0,1733408416.1865008,1733408418.3165555,2.1300547122955322,0
1,1733408416.4232914,1733408419.9316304,3.5083389282226562,0
2,1733408420.3451722,1733408421.9795487,1.6343765258789062,0
3,1733408422.6463258,1733408424.3039906,1.6576647758483887,0
4,1733408422.8568673,1733408425.9553373,3.0984699726104736,0
5,1733408424.0144534,1733408427.598424,3.583970546722412,0
6,1733408424.2282605,1733408429.243596,5.015335559844971,0
7,1733408424.5963848,1733408430.915121,6.31873631477356,0
8,1733408426.81129,1733408432.5909595,5.779669523239136,0
9,1733408427.028821,1733408434.266345,7.237524032592773,0
10,1733408428.0359695,1733408435.6589055,7.622936010360718,0
11,1733408428.1042972,1733408436.0002072,7.895910024642944,0
12,1733408428.3050275,1733408438.7679331,10.462905645370483,0
13,1733408429.0573852,1733408440.7735245,11.716139316558838,0
14,1733408429.0859106,1733408442.4652197,13.379309177398682,0
15,1733408429.5380106,1733408443.6871688,14.149158239364624,0
16,1733408430.738508,1733408445.3852584,14.646750450134277,0
17,1733408432.065383,1733408447.0785732,15.013190269470215,0
18,1733408436.2265582,1733408448.7695997,12.543041467666626,0
19,1733408436.9326944,1733408450.4630313,13.530336856842041,0
20,1733408437.1293774,1733408451.874386,14.745008707046509,0
21,1733408438.905184,1733408453.599088,14.693903923034668,0
22,1733408439.0906858,1733408454.8823888,15.79170298576355,0
23,1733408440.489391,1733408456.5832298,16.093838691711426,0
24,1733408440.7543983,1733408457.540658,16.786259651184082,0
25,1733408441.0529103,1733408459.827299,18.774388790130615,0
26,1733408441.624995,1733408461.4186532,19.79365825653076,0
27,1733408442.1473475,1733408462.5892577,20.44191026687622,0
28,1733408442.2199655,1733408463.5968182,21.3768527507782,0
29,1733408442.3225985,1733408465.2954588,22.97286033630371,0
30,1733408446.520507,1733408466.4387295,19.918222427368164,0
31,1733408446.6669552,1733408468.3872247,21.720269441604614,0
32,1733408446.9014783,1733408470.079079,23.177600622177124,0
33,1733408450.1592014,1733408471.7688577,21.60965633392334,0
34,1733408450.3348935,1733408473.465195,23.130301475524902,0
35,1733408451.8415205,1733408474.605529,22.76400852203369,0
36,1733408453.4001026,1733408476.5954802,23.195377588272095,0
37,1733408453.680319,1733408478.289496,24.609176874160767,0
38,1733408453.7927673,1733408479.6692717,25.87650442123413,0
39,1733408454.4640625,1733408481.409462,26.945399522781372,0
40,1733408455.4100153,1733408483.1108613,27.700845956802368,0
41,1733408455.7596483,1733408484.812659,29.05301070213318,0
42,1733408455.8763008,1733408485.7939756,29.917674779891968,0
43,1733408456.4003794,1733408488.18206,31.781680583953857,0
44,1733408457.1579006,1733408489.8117352,32.65383458137512,0
45,1733408457.290311,1733408490.5687113,33.278400182724,0
46,1733408459.20544,1733408492.2615826,33.05614256858826,0
47,1733408460.7693803,1733408493.647923,32.87854266166687,0
48,1733408461.4488187,1733408495.3215683,33.87274956703186,0
49,1733408462.617397,1733408497.0177195,34.40032243728638,0
50,1733408462.7628212,1733408498.7088034,35.945982217788696,0
51,1733408463.049981,1733408500.4281757,37.37819457054138,0
52,1733408464.0493805,1733408502.0583818,38.0090012550354,0
53,1733408465.3146195,1733408503.8032715,38.4886519908905,0
54,1733408466.9203966,1733408505.0466437,38.12624716758728,0
55,1733408467.9669473,1733408506.7420893,38.775141954422,0
56,1733408468.2398272,1733408508.465667,40.22583985328674,0
57,1733408469.1761796,1733408510.030756,40.85457634925842,0
58,1733408469.2737079,1733408511.7548754,42.48116755485535,0
59,1733408469.9629374,1733408513.0619237,43.09898638725281,0
60,1733408470.1722648,1733408514.4667966,44.29453182220459,0
61,1733408471.958167,1733408515.862683,43.904515981674194,0
62,1733408472.1917944,1733408517.4116197,45.21982526779175,0
63,1733408472.975735,1733408519.303493,46.32775807380676,0
64,1733408473.0497866,1733408521.0061972,47.9564106464386,0
65,1733408476.994037,1733408522.121162,45.12712502479553,0
66,1733408477.0105538,1733408524.1554704,47.14491653442383,0
67,1733408477.6544683,1733408525.2453287,47.59086036682129,0
68,1733408477.9700394,1733408527.429802,49.45976257324219,0
69,1733408479.8366077,1733408529.1227007,49.28609299659729,0
70,1733408481.6198504,1733408530.8182812,49.19843077659607,0
71,1733408481.95271,1733408532.5105023,50.55779242515564,0
72,1733408482.745793,1733408534.2067509,51.460957765579224,0
73,1733408483.0477397,1733408535.929253,52.881513357162476,0
74,1733408483.1066,1733408537.4468877,54.34028768539429,0
75,1733408483.2601027,1733408539.141501,55.88139820098877,0
76,1733408485.8041177,1733408540.8375194,55.03340172767639,0
77,1733408485.9245803,1733408542.5337029,56.60912251472473,0
78,1733408486.4975934,1733408544.2269652,57.729371786117554,0
79,1733408487.7494617,1733408545.2382476,57.48878598213196,0
80,1733408487.9765453,1733408546.9339957,58.95745038986206,0
81,1733408490.296354,1733408548.6271284,58.33077430725098,0
82,1733408491.011335,1733408550.054084,59.04274916648865,0
83,1733408493.9924037,1733408551.7495184,57.75711464881897,0
84,1733408494.3520932,1733408553.4455023,59.093409061431885,0
85,1733408495.0390787,1733408555.1457539,60.106675148010254,0
86,1733408495.7551134,1733408556.8418412,61.08672785758972,0
87,1733408495.780437,1733408558.541963,62.761526107788086,0
88,1733408499.0492558,1733408559.770108,60.72085213661194,0
89,1733408499.3859076,1733408560.9185133,61.53260564804077,0
90,1733408500.108907,1733408562.8430638,62.73415684700012,0
91,1733408501.3772318,1733408564.5163763,63.13914442062378,0
92,1733408502.3828156,1733408565.901967,63.51915144920349,0
93,1733408502.5032053,1733408567.502223,64.9990177154541,0
94,1733408504.5672317,1733408569.2017386,64.63450694084167,0
95,1733408506.1438491,1733408570.8996427,64.75579357147217,0
96,1733408506.285268,1733408572.602647,66.31737899780273,0
97,1733408506.4209585,1733408573.8293939,67.40843534469604,0
98,1733408507.1836348,1733408575.1695518,67.98591709136963,0
99,1733408508.2140214,1733408577.2234893,69.0094678401947,0
100,1733408508.6289356,1733408578.422681,69.79374551773071,0
101,1733408510.3252227,1733408580.2910523,69.96582961082458,0
102,1733408511.8190331,1733408581.995273,70.17623996734619,0
103,1733408513.0465384,1733408583.1389716,70.09243321418762,0
104,1733408513.2101712,1733408585.0704315,71.8602602481842,0
105,1733408513.461688,1733408586.6774292,73.21574115753174,0
106,1733408513.611687,1733408588.3763916,74.76470470428467,0
107,1733408514.4679284,1733408590.0782754,75.610347032547,0
108,1733408514.6033525,1733408591.1940284,76.59067583084106,0
109,1733408516.3272436,1733408593.368143,77.04089951515198,0
110,1733408516.6538494,1733408595.092764,78.43891453742981,0
111,1733408517.5899136,1733408596.4712813,78.88136768341064,0
112,1733408517.990608,1733408598.1706774,80.18006944656372,0
113,1733408518.7328959,1733408599.570798,80.8379020690918,0
114,1733408520.808125,1733408601.4344018,80.62627673149109,0
115,1733408522.478619,1733408602.4410744,79.96245527267456,0
116,1733408523.4859123,1733408604.1385386,80.65262627601624,0
117,1733408523.8635793,1733408605.8376195,81.97404026985168,0
118,1733408526.2374322,1733408608.1059783,81.86854600906372,0
119,1733408526.2877812,1733408609.7976775,83.50989627838135,0
120,1733408529.5042546,1733408610.3256135,80.82135891914368,0
121,1733408535.855524,1733408612.9287682,77.07324409484863,0
122,1733408537.737278,1733408614.4771063,76.73982834815979,0
123,1733408539.5960822,1733408616.0103977,76.41431546211243,0
124,1733408540.2199929,1733408617.178762,76.95876908302307,0
125,1733408540.9377205,1733408618.8773496,77.93962907791138,0
126,1733408540.9610326,1733408620.5733817,79.61234903335571,0
127,1733408542.837109,1733408622.2963097,79.45920062065125,0
128,1733408546.7370052,1733408623.413605,76.67659974098206,0
129,1733408547.3245807,1733408625.1097863,77.78520560264587,0
130,1733408547.9887347,1733408626.7132401,78.72450542449951,0
131,1733408548.0913713,1733408627.8777628,79.78639149665833,0
132,1733408548.1042862,1733408630.1385136,82.03422737121582,0
133,1733408548.1417372,1733408631.8383532,83.69661593437195,0
134,1733408548.647313,1733408632.814227,84.16691398620605,0
135,1733408549.5246704,1733408634.6030922,85.07842183113098,0
136,1733408549.945232,1733408635.7387562,85.7935242652893,0
137,1733408552.6092205,1733408638.0263164,85.41709589958191,0
138,1733408553.2084181,1733408638.6374032,85.42898511886597,0
139,1733408554.5657284,1733408640.3937728,85.82804441452026,0
140,1733408555.0164375,1733408641.778476,86.76203846931458,0
141,1733408555.726455,1733408643.4941928,87.767737865448,0
142,1733408556.3463714,1733408645.197708,88.85133647918701,0
143,1733408556.7754836,1733408646.8968685,90.12138485908508,0
144,1733408557.8269382,1733408648.2509341,90.42399597167969,0
145,1733408558.4298422,1733408650.2992592,91.86941695213318,0
146,1733408559.1237118,1733408652.001525,92.87781310081482,0
147,1733408559.7427747,1733408653.7056513,93.96287655830383,0
148,1733408560.2127204,1733408654.685933,94.47321271896362,0
149,1733408560.7346747,1733408655.881719,95.14704442024231,0
150,1733408562.420296,1733408658.0505152,95.63021922111511,0
151,1733408563.5328703,1733408659.7465897,96.21371936798096,0
152,1733408564.0426695,1733408661.4430404,97.40037083625793,0
153,1733408565.177172,1733408662.4016135,97.22444152832031,0
154,1733408566.0522528,1733408664.4151824,98.36292958259583,0
155,1733408566.1206498,1733408666.1145136,99.99386382102966,0
156,1733408566.6088104,1733408667.2290187,100.62020826339722,0
157,1733408567.2254467,1733408669.2457159,102.02026915550232,0
158,1733408568.1214027,1733408670.9415665,102.82016372680664,0
159,1733408569.0036764,1733408672.6458585,103.64218211174011,0
160,1733408569.5952795,1733408674.3728175,104.77753806114197,0
161,1733408570.3674366,1733408675.7127087,105.34527206420898,0
162,1733408570.9988801,1733408677.137575,106.1386947631836,0
