timestamp,queue_size,batch_current_size,request_rate
2024-12-05 14:34:03.968000,0.0,4.0,3.0
2024-12-05 14:34:05.977000,0.0,8.0,3.0
2024-12-05 14:34:07.985000,0.0,7.0,4.0
2024-12-05 14:34:09.993000,0.0,0.0,2.0
2024-12-05 14:34:12.000000,0.0,12.0,3.0
2024-12-05 14:34:14.010000,0.0,12.0,6.0
2024-12-05 14:34:16.019000,0.0,14.0,6.0
2024-12-05 14:34:18.027000,0.0,3.0,4.0
2024-12-05 14:34:20.036000,4.0,16.0,6.0
2024-12-05 14:34:22.044000,0.0,9.0,6.0
2024-12-05 14:34:24.052000,2.0,16.0,5.0
2024-12-05 14:34:26.060000,0.0,13.0,6.0
2024-12-05 14:34:28.071000,0.0,4.0,3.0
2024-12-05 14:34:30.079000,0.0,8.0,3.0
2024-12-05 14:34:32.088000,0.0,11.0,5.0
2024-12-05 14:34:34.095000,0.0,8.0,5.0
2024-12-05 14:34:36.103000,0.0,4.0,3.0
2024-12-05 14:34:38.112000,0.0,8.0,3.0
2024-12-05 14:34:40.121000,0.0,0.0,2.0
2024-12-05 14:34:42.130000,0.0,6.0,2.0
2024-12-05 14:34:44.138000,0.0,16.0,6.0
2024-12-05 14:34:46.146000,0.0,0.0,4.0
2024-12-05 14:34:48.154000,0.0,7.0,2.0
2024-12-05 14:34:50.162000,0.0,10.0,5.0
2024-12-05 14:34:52.173000,2.0,10.0,6.0
2024-12-05 14:34:54.182000,0.0,11.0,5.0
2024-12-05 14:34:56.190000,0.0,15.0,5.0
2024-12-05 14:34:58.197000,2.0,4.0,5.0
2024-12-05 14:35:00.205000,3.0,15.0,5.0
2024-12-05 14:35:02.213000,0.0,12.0,5.0
2024-12-05 14:35:04.220000,0.0,12.0,5.0
2024-12-05 14:35:06.232000,0.0,10.0,4.0
2024-12-05 14:35:08.240000,0.0,4.0,2.0
2024-12-05 14:35:10.248000,3.0,16.0,5.0
2024-12-05 14:35:12.256000,0.0,14.0,4.0
2024-12-05 14:35:14.263000,0.0,14.0,5.0
2024-12-05 14:35:16.271000,0.0,13.0,4.0
2024-12-05 14:35:18.282000,0.0,14.0,6.0
2024-12-05 14:35:20.290000,0.0,12.0,5.0
2024-12-05 14:35:22.298000,0.0,4.0,2.999999999999999
2024-12-05 14:35:24.307000,0.0,12.0,4.0
2024-12-05 14:35:26.316000,0.0,0.0,3.0
2024-12-05 14:35:28.324000,0.0,1.0,1.0
2024-12-05 14:35:30.335000,0.0,15.0,4.0
2024-12-05 14:35:32.343000,0.0,4.0,4.0
2024-12-05 14:35:34.351000,0.0,3.0,2.0
2024-12-05 14:35:36.358000,0.0,8.0,3.0
2024-12-05 14:35:38.367000,0.0,15.0,5.0
2024-12-05 14:35:40.375000,0.0,0.0,3.0
2024-12-05 14:35:42.384000,0.0,3.0,1.0
2024-12-05 14:35:44.393000,0.0,1.0,2.0
2024-12-05 14:35:46.401000,4.0,16.0,6.0
2024-12-05 14:35:48.410000,0.0,16.0,8.0
2024-12-05 14:35:50.418000,5.0,15.0,5.0
2024-12-05 14:35:52.427000,0.0,15.0,4.0
2024-12-05 14:35:54.435000,0.0,4.0,3.0
2024-12-05 14:35:56.445000,0.0,4.0,2.0
2024-12-05 14:35:58.456000,0.0,7.0,3.0
2024-12-05 14:36:00.464000,3.0,9.0,6.0
2024-12-05 14:36:02.472000,3.0,16.0,7.0
2024-12-05 14:36:04.481000,0.0,10.0,4.0
2024-12-05 14:36:06.490000,0.0,12.0,4.0
2024-12-05 14:36:08.499000,0.0,12.0,6.0
2024-12-05 14:36:10.507000,0.0,0.0,3.0
2024-12-05 14:36:12.515000,0.0,4.0,1.0
2024-12-05 14:36:14.524000,0.0,8.0,3.0
2024-12-05 14:36:16.532000,0.0,8.0,4.0
2024-12-05 14:36:18.541000,0.0,7.0,4.0
2024-12-05 14:36:20.549000,0.0,4.0,3.0
2024-12-05 14:36:22.559000,0.0,0.0,1.0
2024-12-05 14:36:24.567000,0.0,4.0,1.0
2024-12-05 14:36:26.575000,0.0,12.0,4.0
2024-12-05 14:36:28.583000,0.0,13.0,5.0
2024-12-05 14:36:30.592000,0.0,8.0,4.0
2024-12-05 14:36:32.604000,0.0,13.0,5.0
2024-12-05 14:36:34.611000,0.0,4.0,4.0
2024-12-05 14:36:36.619000,0.0,4.0,2.0
2024-12-05 14:36:38.628000,0.0,8.0,4.0
2024-12-05 14:36:40.636000,0.0,13.0,5.0
2024-12-05 14:36:42.645000,0.0,12.0,5.0
2024-12-05 14:36:44.653000,0.0,7.0,4.0
2024-12-05 14:36:46.661000,0.0,3.0,2.0
2024-12-05 14:36:48.668000,0.0,8.0,4.0
