timestamp,queue_size,batch_current_size,request_rate
2024-12-05 14:29:13.116000,18.0,8.0,3.0
2024-12-05 14:29:15.124000,18.0,8.0,5.0
2024-12-05 14:29:17.134000,18.0,8.0,4.0
2024-12-05 14:29:19.142000,22.0,8.0,5.0
2024-12-05 14:29:21.151000,18.0,8.0,4.0
2024-12-05 14:29:23.159000,10.0,7.0,1.0
2024-12-05 14:29:25.167000,15.0,8.0,3.0
2024-12-05 14:29:27.175000,14.0,8.0,5.0
2024-12-05 14:29:29.186000,13.0,8.0,4.0
2024-12-05 14:29:31.194000,16.0,6.0,5.0
2024-12-05 14:29:33.202000,8.0,7.0,3.0
2024-12-05 14:29:35.211000,7.0,8.0,2.0
2024-12-05 14:29:37.219000,2.0,8.0,3.0
2024-12-05 14:29:39.227000,9.0,8.0,5.0
2024-12-05 14:29:41.238000,9.0,8.0,6.0
2024-12-05 14:29:43.246000,9.0,7.0,4.0
2024-12-05 14:29:45.255000,5.0,8.0,2.666666666666667
2024-12-05 14:29:47.264000,5.0,8.0,3.0
2024-12-05 14:29:49.272000,13.0,8.0,5.0
2024-12-05 14:29:51.279000,13.0,8.0,6.0
2024-12-05 14:29:53.289000,12.0,8.0,4.0
2024-12-05 14:29:55.298000,3.0,8.0,1.9999999999999996
2024-12-05 14:29:57.306000,4.0,6.0,3.0
2024-12-05 14:29:59.314000,7.0,8.0,6.0
2024-12-05 14:30:01.322000,12.0,8.0,6.0
2024-12-05 14:30:03.330000,16.0,8.0,6.0
2024-12-05 14:30:05.341000,15.0,8.0,5.0
2024-12-05 14:30:07.350000,13.0,8.0,4.0
2024-12-05 14:30:09.357000,8.0,8.0,3.0
2024-12-05 14:30:11.365000,7.0,8.0,3.0
2024-12-05 14:30:13.373000,2.0,8.0,3.0
2024-12-05 14:30:15.383000,0.0,4.0,2.0
2024-12-05 14:30:17.391000,4.0,8.0,4.0
2024-12-05 14:30:19.400000,0.0,4.0,3.0
2024-12-05 14:30:21.409000,0.0,4.0,1.0
2024-12-05 14:30:23.418000,0.0,3.0,2.0
2024-12-05 14:30:25.426000,0.0,3.0,2.0
2024-12-05 14:30:27.435000,0.0,5.0,3.0
2024-12-05 14:30:29.447000,0.0,0.0,2.0
2024-12-05 14:30:31.454000,0.0,0.0,0.0
2024-12-05 14:30:33.461000,7.0,8.0,4.000000000000001
2024-12-05 14:30:35.469000,2.0,8.0,5.0
2024-12-05 14:30:37.476000,0.0,6.0,2.0
2024-12-05 14:30:39.484000,0.0,4.0,2.0
2024-12-05 14:30:41.492000,0.0,8.0,3.0
2024-12-05 14:30:43.500000,3.0,8.0,5.0
2024-12-05 14:30:45.508000,0.0,6.0,4.0
2024-12-05 14:30:47.516000,0.0,6.0,3.0
2024-12-05 14:30:49.525000,0.0,0.0,2.0
2024-12-05 14:30:51.533000,0.0,0.0,1.0
2024-12-05 14:30:53.541000,0.0,3.0,2.0
2024-12-05 14:30:55.549000,0.0,3.0,2.0
2024-12-05 14:30:57.558000,4.0,8.0,5.0
2024-12-05 14:30:59.566000,7.0,7.0,7.0
2024-12-05 14:31:01.575000,0.0,8.0,3.0
2024-12-05 14:31:03.584000,2.0,8.0,3.0
2024-12-05 14:31:05.595000,0.0,0.0,3.0
2024-12-05 14:31:07.602000,2.0,8.0,3.0
2024-12-05 14:31:09.610000,2.0,8.0,5.0
2024-12-05 14:31:11.618000,0.0,6.0,3.0
2024-12-05 14:31:13.625000,0.0,7.0,3.0
2024-12-05 14:31:15.632000,2.0,8.0,5.0
2024-12-05 14:31:17.640000,1.0,8.0,5.0
2024-12-05 14:31:19.648000,0.0,4.0,3.0
2024-12-05 14:31:21.656000,8.0,8.0,5.25
2024-12-05 14:31:23.664000,10.0,8.0,7.0
2024-12-05 14:31:25.671000,12.0,7.0,5.75
2024-12-05 14:31:27.683000,28.0,8.0,9.0
2024-12-05 14:31:29.691000,21.0,8.0,7.0
2024-12-05 14:31:31.700000,29.0,8.0,5.0
2024-12-05 14:31:33.708000,24.0,8.0,5.0
2024-12-05 14:31:35.716000,24.0,8.0,3.0
2024-12-05 14:31:37.724000,19.0,8.0,3.0
2024-12-05 14:31:39.733000,26.0,8.0,5.0
2024-12-05 14:31:41.742000,21.0,8.0,5.0
2024-12-05 14:31:43.750000,17.0,8.0,2.0
2024-12-05 14:31:45.759000,8.0,8.0,1.0
2024-12-05 14:31:47.767000,0.0,7.0,0.0
