timestamp,queue_size,batch_current_size,request_rate
2024-12-23 23:58:54.448000,0.0,2.0,0.75
2024-12-23 23:58:56.456000,0.0,4.0,1.5
2024-12-23 23:58:58.464000,0.0,1.0,1.0
2024-12-23 23:59:00.480000,0.0,4.0,1.0
2024-12-23 23:59:02.488000,0.0,0.0,1.0
2024-12-23 23:59:04.496000,0.0,1.0,0.5
2024-12-23 23:59:06.504000,0.0,1.0,0.75
2024-12-23 23:59:08.512000,0.0,4.0,1.75
2024-12-23 23:59:10.528000,0.0,4.0,1.75
2024-12-23 23:59:12.536000,0.0,2.0,1.25
2024-12-23 23:59:14.544000,0.0,3.0,1.5
2024-12-23 23:59:16.552000,0.0,4.0,1.75
2024-12-23 23:59:18.560000,1.0,5.0,2.25
2024-12-23 23:59:20.571000,0.0,4.0,1.75
2024-12-23 23:59:22.580000,0.0,4.0,1.5
2024-12-23 23:59:24.588000,0.0,0.0,1.0
2024-12-23 23:59:26.596000,0.0,3.0,1.0
2024-12-23 23:59:28.604000,0.0,3.0,1.75
2024-12-23 23:59:30.612000,0.0,1.0,1.0
2024-12-23 23:59:32.621000,0.0,0.0,0.25
2024-12-23 23:59:34.638000,0.0,1.0,0.25
2024-12-23 23:59:36.644000,0.0,3.0,0.75
2024-12-23 23:59:38.653000,0.0,3.0,1.25
2024-12-23 23:59:40.662000,0.0,2.0,1.0
2024-12-23 23:59:42.671000,0.0,3.0,1.0
2024-12-23 23:59:44.688000,0.0,6.0,2.0
2024-12-23 23:59:46.697000,0.0,3.0,1.75
2024-12-23 23:59:48.704000,0.0,5.0,1.5
2024-12-23 23:59:50.712000,0.0,5.0,2.25
2024-12-23 23:59:52.720000,0.0,1.0,1.5
2024-12-23 23:59:54.730000,0.0,1.0,0.5
2024-12-23 23:59:56.742000,0.0,5.0,1.5
2024-12-23 23:59:58.751000,0.0,3.0,1.75
2024-12-24 00:00:00.760000,0.0,2.0,1.0
2024-12-24 00:00:02.768000,0.0,3.0,1.25
2024-12-24 00:00:04.776000,0.0,6.0,2.0
2024-12-24 00:00:06.784000,0.0,2.0,1.5
2024-12-24 00:00:08.796000,0.0,1.0,0.5
2024-12-24 00:00:10.804000,0.0,3.0,1.0
2024-12-24 00:00:12.813000,0.0,2.0,1.0
2024-12-24 00:00:14.820000,0.0,4.0,1.25
2024-12-24 00:00:16.828000,0.0,2.0,1.5
2024-12-24 00:00:18.837000,0.0,1.0,0.5
2024-12-24 00:00:20.843000,0.0,1.0,0.5
2024-12-24 00:00:22.858000,0.0,4.0,1.5
2024-12-24 00:00:24.867000,0.0,4.0,1.75
2024-12-24 00:00:26.876000,0.0,3.0,1.5
2024-12-24 00:00:28.885000,0.0,3.0,1.25
2024-12-24 00:00:30.894000,0.0,1.0,1.0
2024-12-24 00:00:32.902000,0.0,1.0,0.75
2024-12-24 00:00:34.910000,0.0,1.0,0.5
2024-12-24 00:00:36.919000,0.0,1.0,0.25
2024-12-24 00:00:38.927000,0.0,0.0,0.0
2024-12-24 00:00:40.936000,0.0,2.0,0.5
