0,1735004164.3324878,1735004165.983131,1.6506431102752686,0
1,1735004164.4231176,1735004166.390261,1.9671432971954346,0
2,1735004164.9257412,1735004167.3444383,2.4186971187591553,0
3,1735004165.700825,1735004167.430166,1.7293410301208496,0
7,1735004166.6023543,1735004168.306586,1.7042317390441895,0
4,1735004165.9933982,1735004168.4234736,2.4300754070281982,0
5,1735004166.2649508,1735004168.7061224,2.441171646118164,0
6,1735004166.5587087,1735004168.9987526,2.4400439262390137,0
8,1735004166.8866346,1735004169.3213103,2.434675693511963,0
13,1735004169.2619674,1735004170.6493928,1.387425422668457,0
9,1735004168.383898,1735004170.8388581,2.4549601078033447,0
14,1735004169.5208268,1735004170.9251795,1.4043526649475098,0
10,1735004168.5909727,1735004171.0455823,2.4546096324920654,0
12,1735004169.2082684,1735004171.25724,2.048971652984619,0
11,1735004168.8575287,1735004171.3062103,2.448681592941284,0
15,1735004169.5384443,1735004171.9820344,2.4435901641845703,0
16,1735004170.715792,1735004173.1132503,2.39745831489563,0
18,1735004171.3594966,1735004173.3016686,1.9421720504760742,0
17,1735004171.1318977,1735004173.5109067,2.3790090084075928,0
19,1735004172.1995287,1735004173.7684138,1.568885087966919,0
20,1735004174.0288897,1735004176.3542957,2.325406074523926,0
21,1735004174.0454557,1735004176.3682725,2.322816848754883,0
22,1735004174.460411,1735004176.6379488,2.177537679672241,0
23,1735004177.2448118,1735004179.5243125,2.279500722885132,0
24,1735004178.4235756,1735004180.3486521,1.9250764846801758,0
25,1735004178.4511988,1735004180.7850103,2.3338115215301514,0
26,1735004180.21294,1735004182.5029986,2.2900586128234863,0
29,1735004182.6974714,1735004184.3158047,1.618333339691162,0
27,1735004181.9890027,1735004184.3876324,2.398629665374756,0
28,1735004182.354011,1735004184.7685604,2.4145493507385254,0
31,1735004183.0769703,1735004185.0501983,1.9732279777526855,0
30,1735004182.9042983,1735004185.307343,2.4030447006225586,0
32,1735004183.4619758,1735004185.8170109,2.3550350666046143,0
33,1735004184.3049796,1735004186.6815886,2.3766090869903564,0
35,1735004186.1526012,1735004187.5083802,1.3557789325714111,0
34,1735004185.3887525,1735004187.7643633,2.375610828399658,0
36,1735004186.9801352,1735004189.3371525,2.3570172786712646,0
37,1735004187.3781185,1735004189.718641,2.340522527694702,0
38,1735004187.665868,1735004189.9880927,2.3222246170043945,0
39,1735004190.7621696,1735004192.290296,1.5281264781951904,0
40,1735004191.0220306,1735004192.916025,1.8939943313598633,0
41,1735004195.2196262,1735004197.440422,2.2207958698272705,0
44,1735004199.5580976,1735004201.202261,1.6441633701324463,0
42,1735004198.972303,1735004201.2954774,2.323174476623535,0
43,1735004199.2992172,1735004201.6407955,2.341578245162964,0
45,1735004201.227603,1735004203.5013053,2.273702383041382,0
46,1735004203.028964,1735004205.2747526,2.24578857421875,0
47,1735004206.3091295,1735004208.228807,1.919677495956421,0
48,1735004206.802354,1735004209.1748168,2.372462749481201,0
50,1735004207.6762064,1735004209.3732421,1.697035789489746,0
49,1735004207.1293616,1735004209.515945,2.3865833282470703,0
51,1735004208.7166126,1735004211.1113,2.3946874141693115,0
52,1735004208.852404,1735004211.243707,2.3913028240203857,0
53,1735004209.312206,1735004211.6890197,2.3768136501312256,0
54,1735004210.1619058,1735004212.5485024,2.3865966796875,0
55,1735004210.960371,1735004213.1978338,2.2374627590179443,0
56,1735004211.0771205,1735004213.454547,2.3774263858795166,0
57,1735004212.4329534,1735004214.7803714,2.3474180698394775,0
58,1735004212.966236,1735004215.301482,2.3352458477020264,0
59,1735004214.9658258,1735004217.298519,2.332693099975586,0
60,1735004215.6381316,1735004217.2986648,1.6605331897735596,0
61,1735004215.9911056,1735004218.3777509,2.3866453170776367,0
62,1735004216.136939,1735004218.5206747,2.3837356567382812,0
63,1735004217.3189335,1735004219.015568,1.6966345310211182,0
64,1735004217.8350272,1735004220.2151916,2.380164384841919,0
65,1735004217.9808507,1735004220.367024,2.3861732482910156,0
67,1735004218.9871283,1735004220.9384432,1.951314926147461,0
66,1735004218.8763723,1735004221.2546744,2.3783020973205566,0
68,1735004220.2305121,1735004222.1755242,1.945012092590332,0
69,1735004220.374281,1735004222.6817203,2.3074393272399902,0
70,1735004221.5172436,1735004223.8914902,2.374246597290039,0
72,1735004222.8471274,1735004224.4388385,1.5917110443115234,0
71,1735004222.636967,1735004225.0118713,2.3749043941497803,0
73,1735004223.7996707,1735004225.4716725,1.672001838684082,0
74,1735004223.819271,1735004226.1941524,2.3748812675476074,0
75,1735004225.3785305,1735004227.3252537,1.946723222732544,0
76,1735004225.893391,1735004228.255746,2.3623549938201904,0
77,1735004225.9710414,1735004228.337879,2.366837501525879,0
78,1735004226.4356246,1735004228.820974,2.3853495121002197,0
79,1735004228.276102,1735004229.6482623,1.3721601963043213,0
81,1735004228.5270226,1735004229.8930972,1.366074562072754,0
80,1735004228.49935,1735004230.8813174,2.381967306137085,0
82,1735004229.0985262,1735004231.4946768,2.396150588989258,0
83,1735004229.5157824,1735004231.9316635,2.4158811569213867,0
84,1735004230.508999,1735004232.2524223,1.7434232234954834,0
90,1735004231.9168203,1735004233.6311624,1.7143421173095703,0
85,1735004231.2299147,1735004233.6815994,2.4516847133636475,0
86,1735004231.293587,1735004233.742955,2.4493680000305176,0
87,1735004231.4633603,1735004233.909251,2.4458906650543213,0
88,1735004231.5220144,1735004233.9581716,2.4361572265625,0
89,1735004231.8910253,1735004234.3256223,2.4345970153808594,0
91,1735004232.7952583,1735004234.7890303,1.993772029876709,0
92,1735004233.9684622,1735004236.335616,2.3671538829803467,0
93,1735004234.2763975,1735004236.6412873,2.3648898601531982,0
94,1735004234.324166,1735004236.6785386,2.354372501373291,0
95,1735004234.7323475,1735004236.692145,1.9597976207733154,0
96,1735004237.0787632,1735004239.3760104,2.2972471714019775,0
97,1735004237.6769772,1735004240.0563025,2.3793253898620605,0
98,1735004238.4032438,1735004240.8187456,2.415501832962036,0
100,1735004239.627166,1735004241.0218499,1.394683837890625,0
99,1735004239.4103358,1735004241.4205508,2.0102150440216064,0
103,1735004239.8972096,1735004241.5043054,1.607095718383789,0
101,1735004239.7358704,1735004242.080543,2.344672679901123,0
102,1735004239.8665931,1735004242.2599907,2.393397569656372,0
105,1735004242.208609,1735004243.8402793,1.6316702365875244,0
104,1735004242.160941,1735004244.4966908,2.335749864578247,0
106,1735004243.765002,1735004245.348184,1.5831820964813232,0
107,1735004244.0037353,1735004246.3356378,2.331902503967285,0
108,1735004244.5961425,1735004246.9170618,2.3209192752838135,0
109,1735004246.4660468,1735004248.7134356,2.2473888397216797,0
110,1735004249.9328897,1735004252.2386951,2.3058054447174072,0
111,1735004250.442004,1735004252.7807355,2.338731527328491,0
112,1735004250.4886436,1735004252.8290079,2.3403642177581787,0
113,1735004252.6343877,1735004254.9989574,2.364569664001465,0
114,1735004252.8972943,1735004255.2578776,2.3605833053588867,0
115,1735004253.4210067,1735004255.3885336,1.967526912689209,0
116,1735004254.3316104,1735004256.6857536,2.3541431427001953,0
117,1735004254.4794364,1735004256.8221009,2.3426644802093506,0
118,1735004258.4019582,1735004260.7249682,2.323009967803955,0
120,1735004259.2261586,1735004260.8896377,1.6634790897369385,0
119,1735004258.8600104,1735004261.2116196,2.351609230041504,0
121,1735004259.7282753,1735004262.0963442,2.3680689334869385,0
122,1735004261.1329563,1735004263.4854772,2.3525209426879883,0
123,1735004261.556281,1735004263.9160604,2.3597793579101562,0
124,1735004261.7220724,1735004264.077302,2.355229616165161,0
125,1735004263.5188193,1735004265.8549902,2.3361709117889404,0
126,1735004263.989377,1735004266.3279495,2.3385725021362305,0
127,1735004264.7072299,1735004267.0513952,2.344165325164795,0
128,1735004266.0734756,1735004268.437606,2.3641304969787598,0
129,1735004266.7676833,1735004269.126,2.358316659927368,0
130,1735004267.234834,1735004269.5886052,2.353771209716797,0
131,1735004267.3565419,1735004269.6910136,2.3344717025756836,0
132,1735004272.904489,1735004275.1604674,2.2559783458709717,0
133,1735004274.6128993,1735004276.897655,2.2847557067871094,0
134,1735004274.8439157,1735004277.0261111,2.1821954250335693,0
135,1735004276.5049553,1735004278.7874045,2.282449245452881,0
136,1735004278.3048673,1735004279.9282465,1.6233792304992676,0
137,1735004279.3729177,1735004281.7243032,2.3513855934143066,0
138,1735004279.8130252,1735004281.773378,1.9603526592254639,0
139,1735004279.9735084,1735004282.3280675,2.3545591831207275,0
140,1735004281.6347754,1735004284.0012155,2.3664400577545166,0
141,1735004281.7726724,1735004284.119633,2.3469605445861816,0
142,1735004282.4744549,1735004284.8143578,2.339902877807617,0
143,1735004283.8544233,1735004286.2398844,2.3854610919952393,0
144,1735004284.8956716,1735004287.306968,2.4112963676452637,0
146,1735004285.4984746,1735004287.522254,2.0237793922424316,0
145,1735004285.2466002,1735004287.67788,2.4312798976898193,0
147,1735004285.6883402,1735004288.113299,2.4249587059020996,0
148,1735004285.7871437,1735004288.1971552,2.4100115299224854,0
149,1735004286.5104594,1735004288.8996508,2.3891913890838623,0
150,1735004287.3442767,1735004289.712407,2.3681304454803467,0
151,1735004288.536927,1735004290.8577042,2.320777177810669,0
152,1735004289.4969633,1735004291.7841551,2.287191867828369,0
153,1735004292.7523608,1735004294.3567593,1.604398488998413,0
154,1735004292.7830443,1735004295.0539877,2.2709434032440186,0
157,1735004293.3938417,1735004295.1037598,1.7099180221557617,0
155,1735004293.1040363,1735004295.5505042,2.446467876434326,0
156,1735004293.1437912,1735004295.5889795,2.445188283920288,0
158,1735004293.4434595,1735004295.8880882,2.4446287155151367,0
160,1735004294.84523,1735004296.5005798,1.6553497314453125,0
159,1735004294.6623986,1735004297.1359146,2.4735159873962402,0
163,1735004295.5005705,1735004297.2334006,1.7328300476074219,0
161,1735004295.243134,1735004297.6979933,2.4548592567443848,0
162,1735004295.3558118,1735004297.817111,2.461299180984497,0
166,1735004297.0080469,1735004298.6583033,1.6502563953399658,0
167,1735004297.0617747,1735004298.77824,1.7164652347564697,0
164,1735004296.3508236,1735004298.804881,2.454057455062866,0
165,1735004296.9843438,1735004299.2822654,2.297921657562256,0
168,1735004297.7333014,1735004299.6967764,1.963474988937378,0
169,1735004298.037488,1735004300.2440593,2.206571340560913,0
170,1735004300.467511,1735004302.1025808,1.6350698471069336,0
171,1735004300.6513374,1735004303.0014448,2.350107431411743,0
172,1735004300.8222146,1735004303.1752913,2.353076696395874,0
173,1735004302.574345,1735004304.8983269,2.323981761932373,0
174,1735004302.9192991,1735004305.1542406,2.2349414825439453,0
175,1735004303.0617414,1735004305.42306,2.361318588256836,0
176,1735004304.6000383,1735004306.586756,1.986717700958252,0
177,1735004304.9496393,1735004307.3269591,2.377319812774658,0
178,1735004305.6496189,1735004308.0460827,2.3964638710021973,0
