timestamp,queue_size,batch_current_size,request_rate
2024-12-23 16:42:20.647000,0.0,1.0,0.5
2024-12-23 16:42:22.656000,0.0,0.0,0.25
2024-12-23 16:42:24.664000,0.0,4.0,1.25
2024-12-23 16:42:26.672000,0.0,3.0,1.5
2024-12-23 16:42:28.680000,0.0,1.0,1.0
2024-12-23 16:42:30.688000,0.0,3.0,1.0
2024-12-23 16:42:32.696000,0.0,3.0,1.25
2024-12-23 16:42:34.704000,0.0,4.0,2.0
2024-12-23 16:42:36.712000,0.0,2.0,1.75
2024-12-23 16:42:38.720000,0.0,4.0,1.5
2024-12-23 16:42:40.732000,1.0,1.0,1.5
2024-12-23 16:42:42.740000,0.0,3.0,1.0
2024-12-23 16:42:44.748000,0.0,2.0,1.25
2024-12-23 16:42:46.756000,0.0,1.0,1.0
2024-12-23 16:42:48.764000,0.0,4.0,1.25
2024-12-23 16:42:50.774000,0.0,3.0,1.75
2024-12-23 16:42:52.786000,0.0,1.0,1.0
2024-12-23 16:42:54.792000,0.0,3.0,1.0
2024-12-23 16:42:56.800000,0.0,0.0,1.0
2024-12-23 16:42:58.808000,0.0,0.0,0.25
2024-12-23 16:43:00.816000,0.0,4.0,1.0
2024-12-23 16:43:02.825000,0.0,5.0,1.75
2024-12-23 16:43:04.834000,0.0,5.0,1.75
2024-12-23 16:43:06.843000,0.0,7.0,2.5
2024-12-23 16:43:08.852000,0.0,2.0,2.0
2024-12-23 16:43:10.860000,0.0,1.0,0.75
2024-12-23 16:43:12.868000,0.0,2.0,0.75
2024-12-23 16:43:14.880000,0.0,3.0,1.25
2024-12-23 16:43:16.888000,0.0,2.0,1.25
2024-12-23 16:43:18.896000,0.0,3.0,1.5
2024-12-23 16:43:20.904000,0.0,3.0,1.75
2024-12-23 16:43:22.912000,0.0,3.0,1.25
2024-12-23 16:43:24.923000,0.0,1.0,0.75
2024-12-23 16:43:26.931000,0.0,1.0,0.5
2024-12-23 16:43:28.940000,0.0,1.0,0.5
2024-12-23 16:43:30.948000,0.0,2.0,0.5
2024-12-23 16:43:32.956000,0.0,2.0,0.75
2024-12-23 16:43:34.964000,0.0,5.0,1.5
2024-12-23 16:43:36.976000,0.0,1.0,1.25
2024-12-23 16:43:38.984000,0.0,2.0,0.75
2024-12-23 16:43:40.992000,0.0,0.0,0.5
2024-12-23 16:43:43,0.0,0.0,0.0
2024-12-23 16:43:45.008000,0.0,4.0,1.0
2024-12-23 16:43:47.016000,0.0,1.0,1.25
2024-12-23 16:43:49.026000,0.0,1.0,0.5
2024-12-23 16:43:51.035000,0.0,2.0,1.25
2024-12-23 16:43:53.043000,0.0,3.0,1.75
2024-12-23 16:43:55.052000,0.0,1.0,1.0
2024-12-23 16:43:57.061000,0.0,2.0,0.75
2024-12-23 16:43:59.068000,0.0,1.0,0.75
2024-12-23 16:44:01.080000,0.0,1.0,0.5
2024-12-23 16:44:03.088000,0.0,2.0,0.75
2024-12-23 16:44:05.096000,0.0,3.0,1.0
2024-12-23 16:44:07.104000,0.0,2.0,1.0
2024-12-23 16:44:09.112000,0.0,1.0,0.75
2024-12-23 16:44:11.128000,0.0,7.0,2.0
2024-12-23 16:44:13.136000,0.0,6.0,2.5
2024-12-23 16:44:15.144000,0.0,1.0,1.0
2024-12-23 16:44:17.153000,0.0,1.0,0.5
2024-12-23 16:44:19.160000,0.0,1.0,0.5
2024-12-23 16:44:21.176000,0.0,4.0,1.0
2024-12-23 16:44:23.184000,0.0,2.0,1.25
2024-12-23 16:44:25.192000,0.0,2.0,1.0
2024-12-23 16:44:27.200000,0.0,2.0,1.0
2024-12-23 16:44:29.208000,0.0,1.0,0.75
2024-12-23 16:44:31.216000,0.0,3.0,1.25
2024-12-23 16:44:33.224000,0.0,3.0,1.25
2024-12-23 16:44:35.232000,0.0,1.0,0.5
2024-12-23 16:44:37.240000,0.0,1.0,0.5
2024-12-23 16:44:39.248000,0.0,2.0,0.75
2024-12-23 16:44:41.256000,0.0,2.0,0.75
2024-12-23 16:44:43.264000,0.0,1.0,0.5
2024-12-23 16:44:45.272000,0.0,6.0,1.75
2024-12-23 16:44:47.280000,0.0,3.0,2.0
2024-12-23 16:44:49.288000,0.0,1.0,0.75
2024-12-23 16:44:51.296000,0.0,1.0,0.5
2024-12-23 16:44:53.304000,0.0,1.0,0.75
2024-12-23 16:44:55.312000,0.0,1.0,0.75
2024-12-23 16:44:57.320000,0.0,2.0,0.75
2024-12-23 16:44:59.328000,0.0,3.0,1.5
2024-12-23 16:45:01.336000,0.0,0.0,1.0
2024-12-23 16:45:03.344000,0.0,2.0,0.5
2024-12-23 16:45:05.352000,0.0,0.0,0.5
2024-12-23 16:45:07.360000,0.0,2.0,0.5
2024-12-23 16:45:09.368000,0.0,2.0,1.0
2024-12-23 16:45:11.383000,0.0,3.0,1.0
2024-12-23 16:45:13.392000,0.0,1.0,0.75
2024-12-23 16:45:15.400000,0.0,3.0,1.0
2024-12-23 16:45:17.408000,0.0,2.0,1.25
2024-12-23 16:45:19.416000,0.0,1.0,0.75
2024-12-23 16:45:21.424000,0.0,2.0,0.75
2024-12-23 16:45:23.436000,0.0,1.0,0.75
2024-12-23 16:45:25.444000,0.0,1.0,0.5
2024-12-23 16:45:27.452000,0.0,3.0,1.0
2024-12-23 16:45:29.461000,0.0,2.0,1.25
2024-12-23 16:45:31.468000,0.0,1.0,0.5
2024-12-23 16:45:33.477000,0.0,1.0,0.5
2024-12-23 16:45:35.492000,0.0,3.0,1.25
2024-12-23 16:45:37.500000,0.0,1.0,1.25
2024-12-23 16:45:39.508000,0.0,2.0,0.75
2024-12-23 16:45:41.516000,0.0,3.0,1.25
2024-12-23 16:45:43.524000,0.0,2.0,1.25
2024-12-23 16:45:45.537000,0.0,2.0,1.25
2024-12-23 16:45:47.544000,0.0,4.0,1.5
2024-12-23 16:45:49.552000,0.0,1.0,1.0
2024-12-23 16:45:51.561000,0.0,3.0,1.25
2024-12-23 16:45:53.568000,0.0,4.0,1.75
2024-12-23 16:45:55.579000,0.0,1.0,1.25
2024-12-23 16:45:57.588000,0.0,2.0,0.75
2024-12-23 16:45:59.596000,0.0,4.0,1.25
2024-12-23 16:46:01.604000,0.0,2.0,1.25
2024-12-23 16:46:03.612000,0.0,2.0,0.75
2024-12-23 16:46:05.628000,0.0,5.0,1.75
2024-12-23 16:46:07.636000,0.0,2.0,1.25
2024-12-23 16:46:09.644000,0.0,5.0,1.25
2024-12-23 16:46:11.652000,0.0,1.0,1.5
2024-12-23 16:46:13.661000,0.0,1.0,0.5
2024-12-23 16:46:15.668000,0.0,1.0,0.5
2024-12-23 16:46:17.683000,0.0,1.0,0.5
2024-12-23 16:46:19.692000,0.0,0.0,0.25000000000000006
2024-12-23 16:46:21.700000,0.0,2.0,0.75
2024-12-23 16:46:23.709000,0.0,1.0,1.0
2024-12-23 16:46:25.720000,0.0,2.0,0.75
2024-12-23 16:46:27.728000,0.0,6.0,2.0
2024-12-23 16:46:29.736000,0.0,1.0,1.75
2024-12-23 16:46:31.745000,0.0,0.0,0.25
2024-12-23 16:46:33.753000,0.0,0.0,0.0
2024-12-23 16:46:35.760000,0.0,3.0,0.75
2024-12-23 16:46:37.775000,0.0,1.0,1.0
2024-12-23 16:46:39.784000,0.0,4.0,1.25
2024-12-23 16:46:41.792000,0.0,2.0,1.25
2024-12-23 16:46:43.800000,0.0,2.0,0.75
2024-12-23 16:46:45.808000,0.0,4.0,1.25
2024-12-23 16:46:47.816000,0.0,4.0,1.5
2024-12-23 16:46:49.831000,0.0,2.0,1.25
2024-12-23 16:46:51.839000,0.0,4.0,1.25
2024-12-23 16:46:53.847000,0.0,3.0,1.75
2024-12-23 16:46:55.855000,0.0,3.0,1.5
2024-12-23 16:46:57.863000,0.0,3.0,1.0
2024-12-23 16:46:59.871000,0.0,3.0,1.25
2024-12-23 16:47:01.886000,0.0,2.0,1.0
2024-12-23 16:47:03.895000,0.0,1.0,0.5
2024-12-23 16:47:05.903000,0.0,1.0,0.5
2024-12-23 16:47:07.911000,0.0,2.0,0.75
2024-12-23 16:47:09.920000,0.0,8.0,2.5
2024-12-23 16:47:11.930000,0.0,0.0,2.0
2024-12-23 16:47:13.936000,0.0,3.0,0.75
2024-12-23 16:47:15.944000,0.0,2.0,1.25
2024-12-23 16:47:17.952000,0.0,1.0,0.75
2024-12-23 16:47:19.960000,0.0,3.0,1.0
2024-12-23 16:47:21.968000,0.0,3.0,1.25
2024-12-23 16:47:23.979000,0.0,0.0,0.5
2024-12-23 16:47:25.988000,0.0,2.0,0.5
2024-12-23 16:47:27.996000,0.0,1.0,1.0
2024-12-23 16:47:30.004000,0.0,6.0,2.0
2024-12-23 16:47:32.012000,0.0,5.0,2.5
2024-12-23 16:47:34.020000,0.0,2.0,1.5
2024-12-23 16:47:36.030000,0.0,1.0,0.75
2024-12-23 16:47:38.039000,0.0,2.0,0.75
2024-12-23 16:47:40.047000,0.0,5.0,1.75
2024-12-23 16:47:42.056000,0.0,3.0,1.75
2024-12-23 16:47:44.065000,0.0,1.0,0.5
2024-12-23 16:47:46.072000,0.0,1.0,0.25
2024-12-23 16:47:48.082000,0.0,4.0,1.25
2024-12-23 16:47:50.090000,0.0,1.0,1.25
2024-12-23 16:47:52.099000,0.0,3.0,1.0
2024-12-23 16:47:54.107000,0.0,5.0,1.75
2024-12-23 16:47:56.115000,0.0,3.0,1.75
2024-12-23 16:47:58.124000,0.0,2.0,1.25
2024-12-23 16:48:00.135000,0.0,2.0,1.0
2024-12-23 16:48:02.143000,0.0,0.0,0.5
2024-12-23 16:48:04.152000,0.0,1.0,0.25
2024-12-23 16:48:06.160000,0.0,1.0,0.5
2024-12-23 16:48:08.168000,0.0,2.0,0.75
2024-12-23 16:48:10.184000,0.0,4.0,1.5
2024-12-23 16:48:12.192000,0.0,5.0,2.25
2024-12-23 16:48:14.200000,0.0,1.0,1.5
2024-12-23 16:48:16.208000,0.0,1.0,0.5
2024-12-23 16:48:18.217000,0.0,1.0,0.75
2024-12-23 16:48:20.224000,0.0,4.0,1.5
2024-12-23 16:48:22.240000,0.0,3.0,1.75
2024-12-23 16:48:24.248000,0.0,3.0,1.25
2024-12-23 16:48:26.256000,0.0,1.0,1.0
2024-12-23 16:48:28.264000,0.0,3.0,1.0
2024-12-23 16:48:30.272000,0.0,2.0,1.0
2024-12-23 16:48:32.287000,0.0,1.0,1.0
2024-12-23 16:48:34.295000,0.0,0.0,0.5
2024-12-23 16:48:36.303000,0.0,1.0,0.25
2024-12-23 16:48:38.311000,0.0,2.0,0.75
2024-12-23 16:48:40.320000,0.0,3.0,1.25
2024-12-23 16:48:42.328000,0.0,3.0,1.5
