timestamp,queue_size,batch_current_size,request_rate
2024-12-24 02:57:45.773000,0.0,1.0,1.0
2024-12-24 02:57:47.792000,0.0,3.0,0.75
2024-12-24 02:57:49.801000,0.0,1.0,1.25
2024-12-24 02:57:51.808000,0.0,3.0,1.25
2024-12-24 02:57:53.816000,0.0,5.0,1.75
2024-12-24 02:57:55.824000,0.0,5.0,1.75
2024-12-24 02:57:57.832000,0.0,1.0,1.0
2024-12-24 02:57:59.842000,0.0,5.0,1.5
2024-12-24 02:58:01.851000,0.0,2.0,1.5
2024-12-24 02:58:03.860000,0.0,5.0,1.5
2024-12-24 02:58:05.868000,0.0,2.0,1.75
2024-12-24 02:58:07.876000,0.0,1.0,0.75
2024-12-24 02:58:09.884000,0.0,3.0,1.0
2024-12-24 02:58:11.892000,0.0,4.0,1.75
2024-12-24 02:58:13.900000,0.0,2.0,1.5
2024-12-24 02:58:15.909000,0.0,0.0,0.5
2024-12-24 02:58:17.924000,0.0,4.0,1.25
2024-12-24 02:58:19.932000,0.0,3.0,1.75
2024-12-24 02:58:21.941000,0.0,0.0,0.5
2024-12-24 02:58:23.949000,0.0,2.0,0.75
2024-12-24 02:58:25.958000,0.0,1.0,0.75
2024-12-24 02:58:27.966000,0.0,1.0,0.25
2024-12-24 02:58:29.983000,0.0,2.0,1.25
2024-12-24 02:58:31.992000,0.0,5.0,2.0
2024-12-24 02:58:34,0.0,4.0,1.75
2024-12-24 02:58:36.010000,0.0,2.0,1.25
2024-12-24 02:58:38.018000,0.0,1.0,0.75
2024-12-24 02:58:40.036000,0.0,4.0,1.25
2024-12-24 02:58:42.045000,0.0,0.0,1.0
2024-12-24 02:58:44.053000,0.0,2.0,0.5
2024-12-24 02:58:46.060000,0.0,1.0,0.75
2024-12-24 02:58:48.070000,0.0,3.0,1.0
2024-12-24 02:58:50.080000,0.0,0.0,0.75
2024-12-24 02:58:52.088000,0.0,2.0,0.5
2024-12-24 02:58:54.096000,0.0,1.0,0.75
2024-12-24 02:58:56.104000,0.0,1.0,0.5
2024-12-24 02:58:58.112000,0.0,4.0,1.5
2024-12-24 02:59:00.131000,0.0,8.0,3.25
2024-12-24 02:59:02.139000,0.0,5.0,3.0
2024-12-24 02:59:04.148000,0.0,2.0,1.5
2024-12-24 02:59:06.156000,0.0,2.0,1.0
2024-12-24 02:59:08.164000,0.0,0.0,0.5
2024-12-24 02:59:10.172000,0.0,0.0,0.0
2024-12-24 02:59:12.180000,0.0,0.0,0.0
2024-12-24 02:59:14.188000,0.0,3.0,0.75
2024-12-24 02:59:16.196000,0.0,2.0,1.25
2024-12-24 02:59:18.207000,0.0,2.0,1.0
2024-12-24 02:59:20.215000,0.0,1.0,0.75
2024-12-24 02:59:22.224000,0.0,2.0,0.75
2024-12-24 02:59:24.232000,0.0,1.0,0.75
2024-12-24 02:59:26.240000,0.0,3.0,1.0
2024-12-24 02:59:28.250000,0.0,2.0,1.0
2024-12-24 02:59:30.262000,0.0,2.0,0.75
2024-12-24 02:59:32.271000,0.0,1.0,1.0
2024-12-24 02:59:34.280000,0.0,2.0,0.75
2024-12-24 02:59:36.288000,0.0,1.0,0.75
2024-12-24 02:59:38.296000,0.0,3.0,1.25
2024-12-24 02:59:40.304000,0.0,3.0,1.5
2024-12-24 02:59:42.315000,0.0,5.0,1.75
2024-12-24 02:59:44.324000,0.0,2.0,1.5
2024-12-24 02:59:46.332000,0.0,2.0,0.75
2024-12-24 02:59:48.340000,0.0,1.0,0.5
2024-12-24 02:59:50.349000,0.0,3.0,1.0
2024-12-24 02:59:52.356000,0.0,2.0,1.0
2024-12-24 02:59:54.364000,0.0,2.0,0.75
2024-12-24 02:59:56.372000,0.0,2.0,0.75
2024-12-24 02:59:58.380000,0.0,3.0,1.0
2024-12-24 03:00:00.388000,0.0,3.0,1.25
2024-12-24 03:00:02.396000,0.0,3.0,1.25
2024-12-24 03:00:04.406000,0.0,2.0,1.25
2024-12-24 03:00:06.416000,0.0,1.0,0.75
2024-12-24 03:00:08.424000,0.0,2.0,0.75
2024-12-24 03:00:10.434000,0.0,3.0,1.25
2024-12-24 03:00:12.441000,0.0,3.0,1.5
2024-12-24 03:00:14.448000,0.0,1.0,0.75
2024-12-24 03:00:16.456000,0.0,1.0,0.5
2024-12-24 03:00:18.464000,0.0,5.0,1.75
2024-12-24 03:00:20.477000,0.0,1.0,1.5
2024-12-24 03:00:22.484000,0.0,2.0,0.75
2024-12-24 03:00:24.492000,0.0,2.0,1.0
2024-12-24 03:00:26.500000,0.0,0.0,0.5
2024-12-24 03:00:28.508000,0.0,5.0,1.25
2024-12-24 03:00:30.516000,0.0,4.0,2.0
2024-12-24 03:00:32.526000,0.0,4.0,1.25
2024-12-24 03:00:34.535000,0.0,2.0,0.75
2024-12-24 03:00:36.543000,0.0,2.0,0.75
2024-12-24 03:00:38.552000,0.0,3.0,1.0
2024-12-24 03:00:40.563000,0.0,3.0,1.25
2024-12-24 03:00:42.572000,0.0,1.0,1.0
2024-12-24 03:00:44.580000,0.0,4.0,1.25
2024-12-24 03:00:46.588000,0.0,2.0,1.25
2024-12-24 03:00:48.597000,0.0,2.0,0.75
2024-12-24 03:00:50.605000,0.0,1.0,0.75
