0,1734967215.557929,1734967217.1596036,1.6016745567321777,0
1,1734967216.7090373,1734967218.675426,1.9663887023925781,0
2,1734967216.9243479,1734967219.284585,2.3602371215820312,0
3,1734967217.6483755,1734967219.3334951,1.68511962890625,0
4,1734967218.0244331,1734967220.3777182,2.353285074234009,0
5,1734967218.4890132,1734967220.8302703,2.341257095336914,0
7,1734967221.1307385,1734967222.79399,1.6632513999938965,0
6,1734967220.5342093,1734967222.8775866,2.3433773517608643,0
8,1734967221.208456,1734967223.54388,2.3354239463806152,0
9,1734967222.318212,1734967224.6354437,2.3172316551208496,0
10,1734967224.1036925,1734967226.3544617,2.2507691383361816,0
11,1734967227.6179895,1734967229.861289,2.2432994842529297,0
12,1734967229.34429,1734967231.265291,1.9210009574890137,0
13,1734967230.5330029,1734967231.9161117,1.3831088542938232,0
14,1734967230.7108765,1734967232.08055,1.369673490524292,0
15,1734967230.734579,1734967233.1159496,2.3813705444335938,0
16,1734967231.2755563,1734967233.6435523,2.3679959774017334,0
17,1734967231.3933008,1734967233.7608755,2.367574691772461,0
18,1734967232.2390144,1734967234.1646278,1.9256134033203125,0
19,1734967234.0695267,1734967235.6063652,1.5368385314941406,0
20,1734967234.452945,1734967236.7194,2.2664549350738525,0
21,1734967236.7756677,1734967239.0479667,2.27229905128479,0
22,1734967237.4468732,1734967239.6188767,2.1720035076141357,0
23,1734967239.087249,1734967241.4239929,2.3367438316345215,0
24,1734967239.9285104,1734967241.8695936,1.9410831928253174,0
25,1734967240.1784656,1734967242.5264184,2.3479528427124023,0
26,1734967240.5644944,1734967242.9106753,2.3461809158325195,0
27,1734967242.6838293,1734967244.9459994,2.2621700763702393,0
28,1734967244.516651,1734967246.784042,2.2673909664154053,0
29,1734967246.3306642,1734967247.8519423,1.5212781429290771,0
30,1734967247.9032266,1734967250.1217723,2.21854567527771,0
31,1734967250.1100857,1734967251.9652326,1.855146884918213,0
32,1734967251.3438277,1734967253.4862561,2.142428398132324,0
33,1734967252.9409616,1734967255.193967,2.2530055046081543,0
35,1734967256.3897467,1734967257.7004972,1.3107504844665527,0
34,1734967255.8358676,1734967258.1144335,2.2785658836364746,0
36,1734967258.0240915,1734967260.345119,2.3210275173187256,0
37,1734967258.2548,1734967260.5653474,2.310547351837158,0
38,1734967259.5226867,1734967261.8546515,2.3319647312164307,0
39,1734967260.865911,1734967262.4257836,1.5598726272583008,0
40,1734967261.7570267,1734967263.6651073,1.9080805778503418,0
41,1734967262.9025779,1734967265.2181678,2.3155899047851562,0
42,1734967264.2270205,1734967266.5952542,2.3682336807250977,0
43,1734967264.5369513,1734967266.9350684,2.3981170654296875,0
44,1734967265.836137,1734967267.5613189,1.7251818180084229,0
45,1734967265.8581026,1734967268.2800987,2.4219961166381836,0
46,1734967265.9168103,1734967268.3271894,2.41037917137146,0
47,1734967266.661588,1734967268.6549096,1.9933216571807861,0
48,1734967266.8553925,1734967269.2282217,2.3728291988372803,0
49,1734967268.2783303,1734967270.5536308,2.2753005027770996,0
50,1734967272.288924,1734967273.8534586,1.5645346641540527,0
51,1734967274.4920564,1734967276.7144308,2.222374439239502,0
52,1734967277.3403,1734967279.6197677,2.2794675827026367,0
53,1734967278.4508731,1734967280.798099,2.3472259044647217,0
54,1734967278.8636844,1734967281.2003777,2.336693286895752,0
55,1734967279.804233,1734967281.969873,2.165639877319336,0
56,1734967282.4015346,1734967284.6503847,2.248850107192993,0
57,1734967283.829569,1734967286.1082077,2.2786386013031006,0
58,1734967285.8388352,1734967288.0841079,2.245272636413574,0
60,1734967289.3782098,1734967291.0223842,1.644174337387085,0
59,1734967288.956233,1734967291.2679937,2.311760663986206,0
61,1734967290.3449676,1734967292.7095752,2.364607572555542,0
62,1734967290.7970557,1734967293.1535916,2.3565359115600586,0
63,1734967291.5766306,1734967293.2476904,1.6710598468780518,0
64,1734967292.3360868,1734967294.6458848,2.309798002243042,0
65,1734967294.287008,1734967296.6276562,2.3406481742858887,0
66,1734967294.5379238,1734967296.8737483,2.335824489593506,0
67,1734967295.5811281,1734967297.5048327,1.9237046241760254,0
68,1734967296.0942824,1734967298.000422,1.906139612197876,0
69,1734967299.4991724,1734967301.7659736,2.266801118850708,0
70,1734967299.6268735,1734967301.9526274,2.325753927230835,0
71,1734967300.4050024,1734967302.767731,2.3627285957336426,0
72,1734967301.8093648,1734967303.4025264,1.5931615829467773,0
73,1734967302.2122228,1734967303.8795185,1.6672956943511963,0
74,1734967302.6625319,1734967305.0536425,2.39111065864563,0
75,1734967303.09332,1734967305.0678978,1.9745779037475586,0
79,1734967304.6622796,1734967306.0118315,1.3495519161224365,0
76,1734967303.9628403,1734967306.350636,2.3877956867218018,0
77,1734967303.9944146,1734967306.3761263,2.381711721420288,0
78,1734967304.3803632,1734967306.7455144,2.3651511669158936,0
80,1734967306.6777685,1734967308.9326339,2.2548654079437256,0
81,1734967308.4769773,1734967309.811423,1.3344457149505615,0
82,1734967308.986919,1734967311.3257709,2.3388519287109375,0
84,1734967309.9778733,1734967311.6513834,1.6735100746154785,0
83,1734967309.708282,1734967312.082457,2.3741750717163086,0
85,1734967311.0235956,1734967313.3659537,2.342358112335205,0
86,1734967311.5052328,1734967313.826293,2.3210601806640625,0
87,1734967313.661546,1734967315.9907467,2.3292007446289062,0
88,1734967313.9456706,1734967316.2692943,2.3236236572265625,0
89,1734967314.1054258,1734967316.427695,2.3222692012786865,0
90,1734967318.1546736,1734967319.8098238,1.6551501750946045,0
91,1734967318.1653037,1734967320.0997674,1.9344637393951416,0
92,1734967318.3129616,1734967320.6586869,2.3457252979278564,0
93,1734967319.580891,1734967321.9589477,2.378056764602661,0
94,1734967320.0213115,1734967322.390344,2.369032382965088,0
95,1734967320.6476343,1734967322.6199505,1.9723162651062012,0
96,1734967321.6720324,1734967324.057662,2.385629653930664,0
100,1734967323.4783647,1734967324.8713233,1.392958641052246,0
97,1734967322.5788403,1734967324.9936461,2.4148058891296387,0
98,1734967322.796377,1734967325.2058117,2.4094347953796387,0
99,1734967323.2474916,1734967325.2664502,2.018958568572998,0
101,1734967324.1019516,1734967326.434168,2.332216501235962,0
102,1734967324.5079489,1734967326.8721025,2.3641536235809326,0
103,1734967325.4458926,1734967327.007668,1.5617754459381104,0
104,1734967327.9208355,1734967330.206726,2.285890579223633,0
105,1734967328.872556,1734967330.530419,1.6578631401062012,0
106,1734967329.6120067,1734967331.1809952,1.568988561630249,0
107,1734967330.2710533,1734967332.5423234,2.2712700366973877,0
108,1734967332.7197168,1734967335.03022,2.3105032444000244,0
109,1734967333.011557,1734967335.351583,2.3400259017944336,0
110,1734967333.514768,1734967335.844855,2.330087184906006,0
111,1734967335.3208048,1734967337.6095777,2.2887728214263916,0
112,1734967336.5819092,1734967338.914426,2.33251690864563,0
113,1734967337.6369011,1734967339.9833906,2.346489429473877,0
