timestamp,queue_size,batch_current_size,request_rate
2024-12-24 00:47:02.197000,0.0,1.0,0.25
2024-12-24 00:47:04.206000,0.0,3.0,1.0
2024-12-24 00:47:06.215000,0.0,0.0,0.75
2024-12-24 00:47:08.224000,0.0,0.0,0.25
2024-12-24 00:47:10.233000,0.0,1.0,0.5
2024-12-24 00:47:12.240000,0.0,2.0,0.75
2024-12-24 00:47:14.248000,0.0,3.0,1.0
2024-12-24 00:47:16.257000,0.0,1.0,0.75
2024-12-24 00:47:18.264000,0.0,1.0,0.5
2024-12-24 00:47:20.273000,0.0,4.0,1.0
2024-12-24 00:47:22.281000,0.0,0.0,0.75
2024-12-24 00:47:24.288000,0.0,1.0,0.25
2024-12-24 00:47:26.296000,0.0,3.0,1.0
2024-12-24 00:47:28.304000,0.0,2.0,1.5
2024-12-24 00:47:30.315000,0.0,2.0,1.25
2024-12-24 00:47:32.323000,0.0,4.0,1.5
2024-12-24 00:47:34.332000,0.0,1.0,1.25
2024-12-24 00:47:36.340000,0.0,1.0,0.5
2024-12-24 00:47:38.348000,0.0,5.0,1.5
2024-12-24 00:47:40.356000,0.0,3.0,1.5
2024-12-24 00:47:42.364000,0.0,1.0,0.5
2024-12-24 00:47:44.372000,0.0,5.0,1.5
2024-12-24 00:47:46.380000,0.0,1.0,1.5
2024-12-24 00:47:48.388000,0.0,1.0,0.5
2024-12-24 00:47:50.397000,0.0,1.0,0.5
2024-12-24 00:47:52.405000,0.0,2.0,0.75
2024-12-24 00:47:54.412000,0.0,3.0,1.25
2024-12-24 00:47:56.423000,0.0,3.0,1.25
2024-12-24 00:47:58.432000,0.0,4.0,1.5
2024-12-24 00:48:00.440000,0.0,2.0,1.5
2024-12-24 00:48:02.448000,0.0,3.0,1.25
2024-12-24 00:48:04.456000,0.0,2.0,1.0
2024-12-24 00:48:06.464000,0.0,1.0,0.5
2024-12-24 00:48:08.475000,0.0,3.0,1.0
2024-12-24 00:48:10.483000,0.0,4.0,1.75
2024-12-24 00:48:12.491000,0.0,0.0,0.5
2024-12-24 00:48:14.500000,0.0,1.0,0.5
2024-12-24 00:48:16.508000,0.0,4.0,1.25
2024-12-24 00:48:18.516000,0.0,2.0,1.25
2024-12-24 00:48:20.533000,0.0,0.0,0.25
2024-12-24 00:48:22.540000,0.0,5.0,1.25
2024-12-24 00:48:24.548000,0.0,3.0,1.75
2024-12-24 00:48:26.556000,0.0,3.0,1.5
2024-12-24 00:48:28.564000,0.0,2.0,1.25
2024-12-24 00:48:30.573000,0.0,1.0,0.5
2024-12-24 00:48:32.580000,0.0,2.0,0.5
2024-12-24 00:48:34.596000,0.0,2.0,1.0
2024-12-24 00:48:36.604000,0.0,2.0,1.5
