timestamp,queue_size,batch_current_size,request_rate
2024-12-23 18:37:37.178000,0.0,1.0,0.25
2024-12-23 18:37:39.187000,0.0,4.0,1.25
2024-12-23 18:37:41.196000,0.0,4.0,1.75
2024-12-23 18:37:43.204000,0.0,4.0,1.5
2024-12-23 18:37:45.212000,0.0,4.0,1.5
2024-12-23 18:37:47.220000,0.0,0.0,0.75
2024-12-23 18:37:49.228000,0.0,0.0,0.25
2024-12-23 18:37:51.237000,0.0,1.0,0.75
2024-12-23 18:37:53.244000,0.0,0.0,0.5
2024-12-23 18:37:55.252000,0.0,1.0,0.25
2024-12-23 18:37:57.261000,0.0,1.0,0.5
2024-12-23 18:37:59.269000,0.0,0.0,0.25
2024-12-23 18:38:01.276000,0.0,4.0,1.0
2024-12-23 18:38:03.285000,0.0,2.0,1.5
2024-12-23 18:38:05.293000,0.0,2.0,1.0
2024-12-23 18:38:07.303000,0.0,1.0,0.75
2024-12-23 18:38:09.311000,0.0,2.0,0.5
2024-12-23 18:38:11.319000,0.0,1.0,0.25
2024-12-23 18:38:13.328000,0.0,0.0,0.0
2024-12-23 18:38:15.337000,0.0,3.0,1.0
2024-12-23 18:38:17.344000,0.0,1.0,1.25
2024-12-23 18:38:19.352000,0.0,2.0,0.75
2024-12-23 18:38:21.361000,0.0,0.0,0.5
2024-12-23 18:38:23.370000,0.0,2.0,0.75
2024-12-23 18:38:25.376000,0.0,2.0,1.25
2024-12-23 18:38:27.387000,0.0,0.0,0.5
2024-12-23 18:38:29.395000,0.0,1.0,0.25
2024-12-23 18:38:31.404000,0.0,3.0,1.0
2024-12-23 18:38:33.412000,0.0,0.0,0.75
2024-12-23 18:38:35.420000,0.0,1.0,0.25
2024-12-23 18:38:37.428000,0.0,2.0,0.75
2024-12-23 18:38:39.436000,0.0,4.0,1.25
2024-12-23 18:38:41.444000,0.0,4.0,1.5
2024-12-23 18:38:43.452000,0.0,3.0,1.25
2024-12-23 18:38:45.460000,0.0,3.0,1.25
2024-12-23 18:38:47.468000,0.0,3.0,1.5
2024-12-23 18:38:49.476000,0.0,4.0,1.75
2024-12-23 18:38:51.484000,0.0,3.0,1.5
2024-12-23 18:38:53.492000,0.0,1.0,0.75
2024-12-23 18:38:55.500000,0.0,4.0,1.25
2024-12-23 18:38:57.518000,0.0,0.0,1.25
2024-12-23 18:38:59.524000,0.0,3.0,1.25
2024-12-23 18:39:01.532000,0.0,1.0,1.25
2024-12-23 18:39:03.540000,0.0,3.0,1.25
