timestamp,queue_size,batch_current_size,request_rate
2024-12-23 21:49:01.105000,0.0,3.0,1.25
2024-12-23 21:49:03.124000,0.0,2.0,0.75
2024-12-23 21:49:05.132000,0.0,6.0,2.0
2024-12-23 21:49:07.141000,0.0,3.0,2.25
2024-12-23 21:49:09.148000,0.0,2.0,1.0
2024-12-23 21:49:11.159000,0.0,0.0,0.5
2024-12-23 21:49:13.168000,0.0,3.0,1.0
2024-12-23 21:49:15.176000,0.0,3.0,1.25
2024-12-23 21:49:17.184000,0.0,3.0,1.25
2024-12-23 21:49:19.192000,0.0,2.0,1.25
2024-12-23 21:49:21.200000,0.0,3.0,1.0
2024-12-23 21:49:23.208000,0.0,2.0,1.0
2024-12-23 21:49:25.224000,0.0,1.0,0.75
2024-12-23 21:49:27.232000,0.0,6.0,1.75
2024-12-23 21:49:29.240000,0.0,4.0,2.75
2024-12-23 21:49:31.248000,0.0,1.0,1.5
2024-12-23 21:49:33.256000,0.0,3.0,1.0
2024-12-23 21:49:35.265000,0.0,0.0,0.75
2024-12-23 21:49:37.278000,0.0,0.0,0.0
2024-12-23 21:49:39.287000,0.0,2.0,0.5
2024-12-23 21:49:41.295000,0.0,3.0,1.25
2024-12-23 21:49:43.304000,0.0,2.0,1.25
2024-12-23 21:49:45.312000,0.0,3.0,1.25
2024-12-23 21:49:47.320000,0.0,6.0,2.0
2024-12-23 21:49:49.331000,0.0,3.0,1.75
2024-12-23 21:49:51.339000,0.0,0.0,0.5
2024-12-23 21:49:53.347000,0.0,1.0,0.25
2024-12-23 21:49:55.357000,0.0,1.0,0.5
2024-12-23 21:49:57.364000,0.0,6.0,1.75
2024-12-23 21:49:59.376000,0.0,4.0,2.5
2024-12-23 21:50:01.384000,0.0,5.0,2.25
2024-12-23 21:50:03.392000,0.0,3.0,1.75
2024-12-23 21:50:05.400000,0.0,2.0,1.0
2024-12-23 21:50:07.408000,0.0,4.0,1.25
2024-12-23 21:50:09.419000,0.0,3.0,1.75
2024-12-23 21:50:11.428000,0.0,5.0,2.0
2024-12-23 21:50:13.436000,0.0,3.0,1.75
2024-12-23 21:50:15.444000,1.0,7.0,2.5
2024-12-23 21:50:17.452000,0.0,3.0,2.5
2024-12-23 21:50:19.472000,0.0,3.0,1.25
2024-12-23 21:50:21.478000,0.0,2.0,1.0
2024-12-23 21:50:23.486000,0.0,5.0,2.0
2024-12-23 21:50:25.495000,0.0,2.0,1.25
2024-12-23 21:50:27.503000,0.0,1.0,0.5
2024-12-23 21:50:29.522000,0.0,2.0,0.75
2024-12-23 21:50:31.531000,0.0,0.0,0.5
2024-12-23 21:50:33.540000,0.0,1.0,0.25
2024-12-23 21:50:35.548000,0.0,1.0,0.75
2024-12-23 21:50:37.556000,0.0,1.0,0.75
2024-12-23 21:50:39.569000,0.0,1.0,0.5
2024-12-23 21:50:41.578000,0.0,0.0,0.25
2024-12-23 21:50:43.584000,0.0,3.0,0.75
2024-12-23 21:50:45.593000,0.0,3.0,1.5
2024-12-23 21:50:47.601000,0.0,4.0,1.5
2024-12-23 21:50:49.608000,0.0,2.0,1.25
2024-12-23 21:50:51.626000,0.0,1.0,0.75
2024-12-23 21:50:53.635000,0.0,1.0,0.5
2024-12-23 21:50:55.644000,0.0,0.0,0.25
2024-12-23 21:50:57.652000,0.0,0.0,0.0
2024-12-23 21:50:59.660000,0.0,3.0,0.75
2024-12-23 21:51:01.672000,0.0,1.0,0.9999999999999998
2024-12-23 21:51:03.680000,0.0,3.0,1.0
2024-12-23 21:51:05.688000,0.0,3.0,1.0
2024-12-23 21:51:07.696000,0.0,4.0,1.25
2024-12-23 21:51:09.705000,0.0,1.0,1.0
2024-12-23 21:51:11.712000,0.0,1.0,0.25
2024-12-23 21:51:13.721000,0.0,0.0,0.25
2024-12-23 21:51:15.728000,0.0,1.0,0.25
2024-12-23 21:51:17.736000,0.0,4.0,1.25
2024-12-23 21:51:19.744000,0.0,2.0,1.25
2024-12-23 21:51:21.753000,0.0,2.0,0.75
2024-12-23 21:51:23.760000,0.0,3.0,1.25
2024-12-23 21:51:25.769000,0.0,0.0,0.75
2024-12-23 21:51:27.776000,0.0,1.0,0.25
2024-12-23 21:51:29.787000,0.0,2.0,0.75
2024-12-23 21:51:31.795000,0.0,2.0,1.0
2024-12-23 21:51:33.804000,0.0,1.0,1.0
2024-12-23 21:51:35.812000,0.0,4.0,1.5
2024-12-23 21:51:37.820000,0.0,5.0,2.5
2024-12-23 21:51:39.830000,0.0,3.0,1.75
2024-12-23 21:51:41.842000,0.0,2.0,0.75
2024-12-23 21:51:43.851000,0.0,1.0,0.75
2024-12-23 21:51:45.860000,0.0,6.0,1.75
2024-12-23 21:51:47.868000,0.0,1.0,2.0
2024-12-23 21:51:49.876000,0.0,3.0,1.25
2024-12-23 21:51:51.884000,0.0,3.0,1.5
2024-12-23 21:51:53.896000,0.0,2.0,1.25
2024-12-23 21:51:55.904000,0.0,2.0,1.0
2024-12-23 21:51:57.912000,0.0,3.0,1.25
2024-12-23 21:51:59.920000,0.0,3.0,1.5
2024-12-23 21:52:01.928000,0.0,2.0,1.25
2024-12-23 21:52:03.936000,0.0,2.0,1.0
2024-12-23 21:52:05.947000,0.0,2.0,1.0
2024-12-23 21:52:07.956000,0.0,1.0,0.75
2024-12-23 21:52:09.964000,0.0,5.0,1.5
2024-12-23 21:52:11.972000,0.0,3.0,1.75
2024-12-23 21:52:13.980000,0.0,2.0,1.0
2024-12-23 21:52:15.988000,0.0,2.0,1.0
2024-12-23 21:52:17.999000,0.0,1.0,1.0
2024-12-23 21:52:20.006000,0.0,1.0,0.75
2024-12-23 21:52:22.015000,0.0,3.0,1.0
2024-12-23 21:52:24.023000,0.0,2.0,1.25
2024-12-23 21:52:26.031000,0.0,4.0,1.5
2024-12-23 21:52:28.040000,0.0,2.0,1.5
2024-12-23 21:52:30.049000,0.0,1.0,0.5
2024-12-23 21:52:32.056000,0.0,0.0,0.0
2024-12-23 21:52:34.064000,0.0,1.0,0.25
2024-12-23 21:52:36.072000,0.0,2.0,0.75
2024-12-23 21:52:38.080000,0.0,1.0,0.75
