0,1734978095.9627428,1734978097.5450206,1.582277774810791,0
1,1734978097.4166634,1734978099.2971597,1.8804962635040283,0
2,1734978098.5272844,1734978100.8549209,2.327636480331421,0
3,1734978099.3144708,1734978100.959873,1.645402193069458,0
4,1734978100.3129644,1734978102.68675,2.3737854957580566,0
5,1734978100.9911356,1734978103.3630564,2.3719208240509033,0
7,1734978102.2797942,1734978103.9824195,1.7026252746582031,0
6,1734978101.8426259,1734978104.23988,2.397254228591919,0
8,1734978102.4069426,1734978104.7946596,2.3877170085906982,0
9,1734978102.5060723,1734978104.877474,2.371401786804199,0
10,1734978104.579523,1734978106.8266516,2.247128486633301,0
11,1734978108.889011,1734978111.1872005,2.298189640045166,0
12,1734978109.44896,1734978111.384275,1.9353148937225342,0
13,1734978110.148982,1734978111.4858422,1.336860179901123,0
14,1734978112.0577626,1734978113.3678014,1.3100388050079346,0
15,1734978112.4828067,1734978114.8236573,2.340850591659546,0
16,1734978112.7247941,1734978115.0549884,2.3301942348480225,0
17,1734978113.6814382,1734978115.9809687,2.299530506134033,0
18,1734978117.391604,1734978119.2659094,1.8743054866790771,0
19,1734978117.9617212,1734978119.5186992,1.5569779872894287,0
20,1734978118.979322,1734978121.288789,2.309467077255249,0
21,1734978119.7261424,1734978122.0030396,2.2768971920013428,0
22,1734978122.356615,1734978124.4490354,2.0924203395843506,0
23,1734978125.272108,1734978127.57508,2.302971839904785,0
24,1734978125.9673977,1734978127.890305,1.9229073524475098,0
25,1734978126.7389784,1734978129.0888295,2.349851131439209,0
26,1734978127.3970318,1734978129.7458634,2.3488316535949707,0
27,1734978128.3930717,1734978130.7807832,2.387711524963379,0
29,1734978129.7771752,1734978131.3764198,1.5992445945739746,0
28,1734978129.3143883,1734978131.693088,2.378699779510498,0
30,1734978129.9149,1734978132.2692616,2.3543615341186523,0
31,1734978130.495095,1734978132.4158134,1.9207184314727783,0
32,1734978132.993679,1734978135.111434,2.1177549362182617,0
33,1734978134.233082,1734978136.5614715,2.3283894062042236,0
35,1734978135.5406883,1734978136.8705966,1.3299083709716797,0
34,1734978135.4299817,1734978137.729086,2.2991042137145996,0
36,1734978138.090727,1734978140.422672,2.3319449424743652,0
37,1734978138.3776228,1734978140.727539,2.3499162197113037,0
39,1734978139.1927595,1734978140.7756982,1.5829386711120605,0
38,1734978138.7096028,1734978141.044874,2.335271120071411,0
40,1734978142.5976908,1734978144.509703,1.9120121002197266,0
41,1734978142.7283711,1734978145.0468462,2.3184750080108643,0
42,1734978144.3586175,1734978146.6860957,2.3274781703948975,0
43,1734978145.0005527,1734978147.3401582,2.3396055698394775,0
44,1734978145.9071436,1734978147.559802,1.652658462524414,0
45,1734978147.2289681,1734978149.5347931,2.3058249950408936,0
46,1734978147.7702525,1734978150.0693028,2.2990503311157227,0
47,1734978150.0305448,1734978151.9371023,1.906557559967041,0
48,1734978150.7409792,1734978153.0862467,2.3452675342559814,0
49,1734978151.4643993,1734978153.850611,2.386211633682251,0
50,1734978152.4258616,1734978154.121093,1.6952314376831055,0
51,1734978152.9310088,1734978155.3075268,2.3765180110931396,0
52,1734978153.183574,1734978155.5622551,2.378681182861328,0
53,1734978153.2481902,1734978155.6221025,2.3739123344421387,0
54,1734978155.4839425,1734978157.7768326,2.2928900718688965,0
55,1734978156.1709137,1734978158.3351502,2.164236545562744,0
56,1734978158.2886372,1734978160.5704982,2.2818610668182373,0
57,1734978159.5050511,1734978161.856931,2.351879835128784,0
58,1734978159.6508782,1734978161.9983013,2.3474230766296387,0
59,1734978161.122339,1734978163.4963884,2.374049425125122,0
60,1734978161.8328753,1734978163.5104847,1.6776094436645508,0
61,1734978162.1577566,1734978164.5463767,2.388620138168335,0
62,1734978162.3715684,1734978164.7591085,2.387540102005005,0
63,1734978163.630832,1734978165.3160896,1.6852576732635498,0
64,1734978163.7194996,1734978166.0752227,2.3557231426239014,0
65,1734978164.0744345,1734978166.4126284,2.338193893432617,0
67,1734978167.1021326,1734978169.015146,1.9130134582519531,0
66,1734978166.8673332,1734978169.1914656,2.3241324424743652,0
68,1734978167.3629863,1734978169.2855513,1.92256498336792,0
69,1734978167.3645108,1734978169.5550864,2.19057559967041,0
72,1734978172.5148368,1734978174.0995758,1.5847389698028564,0
70,1734978171.7936418,1734978174.1372976,2.343655824661255,0
71,1734978171.856427,1734978174.1993034,2.342876434326172,0
73,1734978173.618536,1734978175.307012,1.6884760856628418,0
74,1734978173.8794415,1734978176.2609067,2.381465196609497,0
75,1734978174.32575,1734978176.260958,1.9352078437805176,0
76,1734978174.5728016,1734978176.9158351,2.3430335521698,0
