timestamp,queue_size,batch_current_size,request_rate
2024-12-23 19:58:35.527000,0.0,0.0,0.5
2024-12-23 19:58:37.537000,0.0,0.0,0.5
2024-12-23 19:58:39.544000,0.0,2.0,0.75
2024-12-23 19:58:41.555000,0.0,0.0,0.75
2024-12-23 19:58:43.564000,0.0,3.0,1.0
2024-12-23 19:58:45.573000,0.0,5.0,1.75
2024-12-23 19:58:47.581000,0.0,2.0,1.5
2024-12-23 19:58:49.588000,0.0,4.0,1.75
2024-12-23 19:58:51.596000,0.0,4.0,2.0
2024-12-23 19:58:53.604000,0.0,3.0,1.25
2024-12-23 19:58:55.620000,0.0,4.0,1.5
2024-12-23 19:58:57.628000,0.0,3.0,1.75
2024-12-23 19:58:59.636000,0.0,4.0,1.5
2024-12-23 19:59:01.644000,0.0,3.0,1.25
2024-12-23 19:59:03.652000,0.0,1.0,0.75
2024-12-23 19:59:05.660000,0.0,1.0,0.5
2024-12-23 19:59:07.668000,0.0,2.0,0.5
2024-12-23 19:59:09.676000,0.0,0.0,0.25000000000000006
2024-12-23 19:59:11.684000,0.0,2.0,0.5
2024-12-23 19:59:13.692000,0.0,4.0,1.5000000000000004
2024-12-23 19:59:15.701000,0.0,3.0,1.5000000000000004
2024-12-23 19:59:17.717000,0.0,3.0,1.0
2024-12-23 19:59:19.725000,0.0,2.0,1.0
2024-12-23 19:59:21.732000,0.0,2.0,1.0
2024-12-23 19:59:23.740000,0.0,1.0,0.75
2024-12-23 19:59:25.748000,0.0,2.0,0.75
2024-12-23 19:59:27.767000,0.0,5.0,1.5
2024-12-23 19:59:29.775000,0.0,5.0,2.5
2024-12-23 19:59:31.783000,0.0,2.0,1.75
2024-12-23 19:59:33.792000,0.0,3.0,1.0
2024-12-23 19:59:35.801000,0.0,2.0,1.25
2024-12-23 19:59:37.816000,0.0,3.0,1.25
2024-12-23 19:59:39.824000,0.0,3.0,1.5
2024-12-23 19:59:41.832000,0.0,1.0,1.0
2024-12-23 19:59:43.840000,0.0,1.0,0.5
2024-12-23 19:59:45.849000,0.0,1.0,0.5
2024-12-23 19:59:47.856000,0.0,1.0,0.5
2024-12-23 19:59:49.871000,0.0,4.0,1.25
2024-12-23 19:59:51.878000,0.0,3.0,1.75
2024-12-23 19:59:53.886000,0.0,4.0,1.75
2024-12-23 19:59:55.895000,0.0,3.0,1.75
2024-12-23 19:59:57.903000,0.0,0.0,0.75
2024-12-23 19:59:59.912000,0.0,2.0,0.5
2024-12-23 20:00:01.923000,0.0,3.0,1.0
2024-12-23 20:00:03.931000,0.0,7.0,2.0
2024-12-23 20:00:05.940000,0.0,4.0,2.25
2024-12-23 20:00:07.948000,0.0,3.0,1.25
2024-12-23 20:00:09.956000,0.0,2.0,1.0
