timestamp,queue_size,batch_current_size,request_rate
2024-11-25 12:17:50.534000,0.0,2.0,0.5
2024-11-25 12:17:55.547000,0.0,13.0,4.0
2024-11-25 12:18:00.561000,0.0,15.0,4.0
2024-11-25 12:18:05.572000,0.0,13.0,2.0
2024-11-25 12:18:10.583000,16.0,32.0,13.0
2024-11-25 12:18:15.595000,5.0,27.0,5.0
2024-11-25 12:18:20.606000,0.0,32.0,6.0
2024-11-25 12:18:25.619000,0.0,5.0,1.0
2024-11-25 12:18:30.630000,0.0,22.0,6.0
2024-11-25 12:18:35.641000,0.0,4.0,1.0
2024-11-25 12:18:40.652000,0.0,6.0,2.0
2024-11-25 12:18:45.663000,0.0,2.0,1.0
