timestamp,queue_size,batch_current_size,request_rate
2024-11-25 11:50:07.949000,0.0,1.0,0.0
2024-11-25 11:50:12.961000,38.0,1.0,6.0
2024-11-25 11:50:17.974000,52.0,1.0,4.0
2024-11-25 11:50:22.986000,79.0,1.0,6.0
2024-11-25 11:50:27.998000,93.0,1.0,4.0
2024-11-25 11:50:33.008000,119.0,0.0,5.0
2024-11-25 11:50:38.021000,154.0,1.0,8.0
2024-11-25 11:50:43.031000,175.0,1.0,4.0
2024-11-25 11:50:48.041000,198.0,1.0,5.0
2024-11-25 11:50:53.051000,223.0,1.0,7.0
2024-11-25 11:50:58.062000,221.0,1.0,0.0
2024-11-25 11:51:03.074000,220.0,1.0,0.0
2024-11-25 11:51:08.085000,219.0,1.0,0.0
2024-11-25 11:51:13.096000,217.0,1.0,0.0
2024-11-25 11:51:18.104000,215.0,1.0,0.0
2024-11-25 11:51:23.112000,213.0,1.0,0.0
2024-11-25 11:51:28.120000,211.0,1.0,0.0
2024-11-25 11:51:33.128000,209.0,1.0,0.0
2024-11-25 11:51:38.137000,207.0,1.0,0.0
2024-11-25 11:51:43.150000,205.0,1.0,0.0
2024-11-25 11:51:48.161000,204.0,1.0,0.0
2024-11-25 11:51:53.171000,202.0,1.0,0.0
2024-11-25 11:51:58.181000,200.0,1.0,0.0
2024-11-25 11:52:03.191000,199.0,1.0,0.0
2024-11-25 11:52:08.202000,197.0,1.0,0.0
2024-11-25 11:52:13.212000,195.0,1.0,0.0
2024-11-25 11:52:18.222000,193.0,1.0,0.0
2024-11-25 11:52:23.233000,191.0,1.0,0.0
2024-11-25 11:52:28.247000,189.0,1.0,0.0
2024-11-25 11:52:33.258000,187.0,1.0,0.0
2024-11-25 11:52:38.269000,185.0,1.0,0.0
2024-11-25 11:52:43.279000,184.0,1.0,0.0
2024-11-25 11:52:48.288000,181.0,1.0,0.0
2024-11-25 11:52:53.299000,180.0,1.0,0.0
2024-11-25 11:52:58.309000,178.0,1.0,0.0
2024-11-25 11:53:03.319000,176.0,1.0,0.0
2024-11-25 11:53:08.331000,175.0,1.0,0.0
2024-11-25 11:53:13.341000,172.0,1.0,0.0
2024-11-25 11:53:18.352000,170.0,1.0,0.0
2024-11-25 11:53:23.362000,168.0,1.0,0.0
2024-11-25 11:53:28.372000,166.0,1.0,0.0
2024-11-25 11:53:33.384000,165.0,1.0,0.0
2024-11-25 11:53:38.395000,164.0,1.0,0.0
2024-11-25 11:53:43.405000,162.0,1.0,0.0
2024-11-25 11:53:48.415000,160.0,1.0,0.0
2024-11-25 11:53:53.427000,158.0,1.0,0.0
2024-11-25 11:53:58.437000,155.0,1.0,0.0
2024-11-25 11:54:03.447000,153.0,1.0,0.0
2024-11-25 11:54:08.457000,152.0,1.0,0.0
2024-11-25 11:54:13.468000,150.0,1.0,0.0
2024-11-25 11:54:18.479000,148.0,1.0,0.0
2024-11-25 11:54:23.490000,147.0,1.0,0.0
2024-11-25 11:54:28.501000,144.0,1.0,0.0
2024-11-25 11:54:33.511000,142.0,1.0,0.0
2024-11-25 11:54:38.524000,140.0,1.0,0.0
2024-11-25 11:54:43.534000,139.0,1.0,0.0
2024-11-25 11:54:48.544000,138.0,1.0,0.0
2024-11-25 11:54:53.555000,137.0,1.0,0.0
2024-11-25 11:54:58.568000,135.0,1.0,0.0
2024-11-25 11:55:03.579000,134.0,1.0,0.0
2024-11-25 11:55:08.589000,132.0,1.0,0.0
2024-11-25 11:55:13.599000,131.0,1.0,0.0
2024-11-25 11:55:18.610000,129.0,1.0,0.0
2024-11-25 11:55:23.620000,126.0,1.0,0.0
2024-11-25 11:55:28.630000,125.0,1.0,0.0
2024-11-25 11:55:33.640000,111.0,1.0,0.0
2024-11-25 11:55:38.651000,75.0,1.0,0.0
2024-11-25 11:55:43.663000,51.0,1.0,0.0
2024-11-25 11:55:48.673000,27.0,1.0,0.0
