timestamp,queue_size,batch_current_size,request_rate
2024-11-25 17:49:07.557000,0.0,1.0,0.0
2024-11-25 17:49:12.570000,18.0,1.0,5.0
2024-11-25 17:49:17.584000,32.0,1.0,3.0
2024-11-25 17:49:22.595000,62.0,1.0,7.0
2024-11-25 17:49:27.605000,77.0,1.0,4.0
2024-11-25 17:49:32.616000,92.0,1.0,2.0
2024-11-25 17:49:37.630000,106.0,1.0,3.0
2024-11-25 17:49:42.641000,120.0,1.0,3.0
2024-11-25 17:49:47.651000,139.0,1.0,4.0
2024-11-25 17:49:52.662000,165.0,1.0,6.0
2024-11-25 17:49:57.674000,184.0,1.0,4.0
2024-11-25 17:50:02.684000,214.0,1.0,6.0
2024-11-25 17:50:07.695000,221.0,1.0,0.0
2024-11-25 17:50:12.705000,219.0,1.0,0.0
2024-11-25 17:50:17.716000,218.0,1.0,0.0
2024-11-25 17:50:22.727000,217.0,1.0,0.0
2024-11-25 17:50:27.737000,215.0,1.0,0.0
2024-11-25 17:50:32.747000,213.0,1.0,0.0
2024-11-25 17:50:37.758000,212.0,1.0,0.0
2024-11-25 17:50:42.770000,210.0,1.0,0.0
2024-11-25 17:50:47.780000,208.0,1.0,0.0
2024-11-25 17:50:52.790000,207.0,1.0,0.0
2024-11-25 17:50:57.800000,205.0,1.0,0.0
2024-11-25 17:51:02.813000,203.0,1.0,0.0
2024-11-25 17:51:07.823000,202.0,1.0,0.0
2024-11-25 17:51:12.834000,200.0,1.0,0.0
2024-11-25 17:51:17.843000,198.0,1.0,0.0
2024-11-25 17:51:22.856000,196.0,1.0,0.0
2024-11-25 17:51:27.866000,194.0,1.0,0.0
2024-11-25 17:51:32.876000,193.0,1.0,0.0
2024-11-25 17:51:37.887000,191.0,1.0,0.0
2024-11-25 17:51:42.899000,188.0,1.0,0.0
2024-11-25 17:51:47.910000,187.0,1.0,0.0
2024-11-25 17:51:52.920000,185.0,1.0,0.0
2024-11-25 17:51:57.928000,183.0,1.0,0.0
2024-11-25 17:52:02.939000,182.0,1.0,0.0
2024-11-25 17:52:07.949000,179.0,1.0,0.0
2024-11-25 17:52:12.959000,178.0,1.0,0.0
2024-11-25 17:52:17.970000,176.0,1.0,0.0
2024-11-25 17:52:22.982000,175.0,1.0,0.0
2024-11-25 17:52:27.993000,174.0,1.0,0.0
2024-11-25 17:52:33.003000,171.0,1.0,0.0
2024-11-25 17:52:38.015000,169.0,1.0,0.0
2024-11-25 17:52:43.027000,167.0,1.0,0.0
2024-11-25 17:52:48.040000,166.0,1.0,0.0
2024-11-25 17:52:53.051000,163.0,1.0,0.0
2024-11-25 17:52:58.061000,162.0,1.0,0.0
2024-11-25 17:53:03.072000,161.0,1.0,0.0
2024-11-25 17:53:08.085000,159.0,1.0,0.0
2024-11-25 17:53:13.095000,157.0,1.0,0.0
2024-11-25 17:53:18.105000,156.0,1.0,0.0
2024-11-25 17:53:23.115000,154.0,1.0,0.0
2024-11-25 17:53:28.126000,152.0,1.0,0.0
2024-11-25 17:53:33.139000,151.0,1.0,0.0
2024-11-25 17:53:38.151000,149.0,1.0,0.0
2024-11-25 17:53:43.162000,147.0,1.0,0.0
2024-11-25 17:53:48.173000,145.0,1.0,0.0
2024-11-25 17:53:53.185000,143.0,1.0,0.0
2024-11-25 17:53:58.198000,141.0,1.0,0.0
2024-11-25 17:54:03.208000,140.0,1.0,0.0
2024-11-25 17:54:08.220000,138.0,1.0,0.0
2024-11-25 17:54:13.234000,136.0,1.0,0.0
2024-11-25 17:54:18.244000,133.0,1.0,0.0
2024-11-25 17:54:23.254000,131.0,1.0,0.0
2024-11-25 17:54:28.266000,130.0,1.0,0.0
2024-11-25 17:54:33.277000,128.0,1.0,0.0
2024-11-25 17:54:38.288000,123.0,1.0,0.0
2024-11-25 17:54:43.299000,115.0,1.0,0.0
2024-11-25 17:54:48.310000,95.0,1.0,0.0
2024-11-25 17:54:53.322000,59.0,1.0,0.0
2024-11-25 17:54:58.332000,43.0,1.0,0.0
2024-11-25 17:55:03.340000,11.0,1.0,0.0
