0,99355.039451234,99359.069979443,4.030528208997566,0
1,99356.423765504,99360.313347143,3.889581638999516,0
2,99357.983906163,99361.388622499,3.404716335993726,0
5,99359.333366485,99362.519318092,3.185951606996241,0
3,99358.688195877,99362.625652449,3.93745657200634,0
4,99359.061172207,99363.106600678,4.045428470999468,0
6,99359.745085016,99364.76815993,5.023074914002791,0
7,99363.934623887,99365.697925021,1.7633011339930817,0
8,99365.25074643,99366.61389059,1.3631441600009566,0
9,99365.495268095,99367.071573179,1.576305084003252,0
10,99366.302633315,99368.530244733,2.2276114179985598,0
12,99367.475071195,99369.416610694,1.941539498991915,0
11,99366.497278319,99369.705304623,3.2080263039970305,0
13,99367.848708528,99371.673458443,3.8247499149874784,0
14,99368.011137384,99371.929273102,3.9181357179913903,0
15,99368.094542139,99372.657523928,4.562981789000332,0
16,99371.407098735,99374.698480783,3.2913820480025606,0
17,99374.148118044,99375.502900257,1.3547822129912674,0
19,99375.157456087,99377.364324343,2.2068682559911394,0
18,99375.039997129,99378.601339122,3.561341993001406,0
20,99375.462167028,99378.808322459,3.3461554309906205,0
21,99375.825325123,99378.868499055,3.043173931990168,0
22,99376.633390846,99380.187686696,3.5542958500009263,0
23,99377.019099706,99382.540924435,5.521824729003129,0
24,99379.456194718,99383.12394677,3.66775205200247,0
25,99382.204139818,99384.159392905,1.9552530869987095,0
26,99382.634149844,99386.149232944,3.515083099991898,0
27,99383.367278383,99386.412601426,3.045323042999371,0
28,99384.779104432,99386.932336296,2.1532318639947334,0
29,99388.256757975,99391.630620889,3.3738629139988916,0
31,99388.698732128,99392.080183285,3.3814511569944443,0
30,99388.482262811,99392.206848136,3.7245853250060463,0
32,99389.639931874,99392.504548615,2.8646167410042835,0
33,99390.20078115,99393.592107444,3.3913262940041022,0
34,99390.991890623,99394.931866523,3.939975899993442,0
35,99391.068645731,99396.031682683,4.963036952001858,0
36,99391.263736134,99396.332675614,5.068939479999244,0
37,99391.294364732,99396.955289596,5.66092486398702,0
38,99391.913001949,99398.294657878,6.381655928998953,0
41,99393.79640595,99399.160564943,5.364158993004821,0
40,99393.21364317,99400.05999394,6.8463507699925685,0
39,99392.576701127,99400.952221021,8.375519893990713,0
43,99396.856290138,99402.003850171,5.147560032986803,0
42,99396.281016579,99402.339457986,6.058441407003556,0
46,99398.87433864,99403.352477608,4.478138967999257,0
44,99397.314729201,99403.513898735,6.19916953399661,0
45,99398.15382296,99404.399469741,6.245646780997049,0
47,99399.146866864,99405.450755454,6.303888590002316,0
48,99399.384869296,99406.941506143,7.556636847002665,0
50,99401.466846655,99407.450632704,5.983786048993352,0
49,99399.553286815,99407.554457533,8.001170717994682,0
51,99403.111384697,99408.810654465,5.6992697680107085,0
52,99403.277991332,99410.37164649,7.093655158008914,0
53,99404.182676899,99410.521460418,6.338783518993296,0
54,99404.392078051,99411.571020919,7.178942868005834,0
55,99404.721873866,99412.172840269,7.450966403004713,0
56,99405.693086239,99412.345415406,6.652329167001881,0
57,99408.104128819,99413.703064923,5.598936103997403,0
58,99408.43371981,99414.717884659,6.284164848999353,0
59,99409.500441005,99416.809108602,7.308667596997111,0
