timestamp,queue_size,batch_current_size,request_rate
2024-11-25 18:05:09.006000,0.0,1.0,0.0
2024-11-25 18:05:14.018000,20.0,4.0,6.0
2024-11-25 18:05:19.028000,49.0,4.0,7.0
2024-11-25 18:05:24.042000,70.0,4.0,4.0
2024-11-25 18:05:29.053000,97.0,4.0,6.0
2024-11-25 18:05:34.064000,113.0,4.0,4.0
2024-11-25 18:05:39.074000,131.0,4.0,5.0
2024-11-25 18:05:44.086000,166.0,4.0,8.0
2024-11-25 18:05:49.100000,166.0,3.0,2.0
2024-11-25 18:05:54.111000,179.0,4.0,3.0
2024-11-25 18:05:59.122000,174.0,4.0,0.0
2024-11-25 18:06:04.132000,168.0,3.0,0.0
2024-11-25 18:06:09.143000,161.0,4.0,0.0
2024-11-25 18:06:14.156000,156.0,4.0,0.0
2024-11-25 18:06:19.167000,150.0,4.0,0.0
2024-11-25 18:06:24.179000,142.0,4.0,0.0
2024-11-25 18:06:29.190000,136.0,4.0,0.0
2024-11-25 18:06:34.201000,129.0,4.0,0.0
2024-11-25 18:06:39.215000,123.0,4.0,0.0
2024-11-25 18:06:44.225000,116.0,4.0,0.0
2024-11-25 18:06:49.236000,111.0,3.0,0.0
2024-11-25 18:06:54.247000,106.0,4.0,0.0
2024-11-25 18:06:59.257000,99.0,4.0,0.0
2024-11-25 18:07:04.269000,91.0,4.0,0.0
2024-11-25 18:07:09.280000,84.0,4.0,0.0
2024-11-25 18:07:14.290000,80.0,4.0,0.0
2024-11-25 18:07:19.300000,73.0,4.0,0.0
2024-11-25 18:07:24.311000,67.0,4.0,0.0
2024-11-25 18:07:29.322000,61.0,4.0,0.0
2024-11-25 18:07:34.334000,56.0,4.0,0.0
2024-11-25 18:07:39.345000,49.0,4.0,0.0
2024-11-25 18:07:44.355000,44.0,4.0,0.0
2024-11-25 18:07:49.366000,38.0,4.0,0.0
2024-11-25 18:07:54.376000,31.0,4.0,0.0
2024-11-25 18:07:59.387000,24.0,4.0,0.0
2024-11-25 18:08:04.397000,19.0,4.0,0.0
2024-11-25 18:08:09.408000,13.0,4.0,0.0
2024-11-25 18:08:14.419000,5.0,4.0,0.0
2024-11-25 18:08:19.430000,0.0,2.0,0.0
