timestamp,queue_size,batch_current_size,request_rate
2024-11-25 18:13:57.433000,0.0,0.0,0.25
2024-11-25 18:14:02.447000,10.0,15.0,8.0
2024-11-25 18:14:07.457000,0.0,9.0,2.0
2024-11-25 18:14:12.468000,0.0,7.0,2.0
2024-11-25 18:14:17.479000,17.0,15.0,8.0
2024-11-25 18:14:22.495000,21.0,15.0,7.0
2024-11-25 18:14:27.506000,11.0,16.0,1.0
2024-11-25 18:14:32.517000,21.0,15.0,6.0
2024-11-25 18:14:37.527000,29.0,14.0,4.0
2024-11-25 18:14:42.538000,43.0,16.0,7.0
2024-11-25 18:14:47.553000,31.0,16.0,2.0
2024-11-25 18:14:52.563000,7.0,16.0,0.0
