timestamp,queue_size,batch_current_size,request_rate
2024-11-25 18:16:37.847000,0.0,0.0,1.25
2024-11-25 18:16:42.858000,0.0,17.0,4.0
2024-11-25 18:16:47.871000,3.0,31.0,9.0
2024-11-25 18:16:52.882000,20.0,31.0,10.0
2024-11-25 18:16:57.893000,6.0,32.0,5.0
2024-11-25 18:17:02.903000,3.0,27.0,5.0
2024-11-25 18:17:07.916000,1.0,26.0,5.999999999999998
2024-11-25 18:17:12.926000,0.0,18.0,4.0
2024-11-25 18:17:17.936000,0.0,31.0,7.0
