timestamp,queue_size,batch_current_size,request_rate
2024-11-25 18:10:24.613000,0.0,1.0,0.5
2024-11-25 18:10:29.628000,4.0,8.0,3.0
2024-11-25 18:10:34.640000,14.0,6.0,5.0
2024-11-25 18:10:39.651000,28.0,8.0,4.0
2024-11-25 18:10:44.662000,35.0,8.0,4.0
2024-11-25 18:10:49.672000,44.0,8.0,5.0
2024-11-25 18:10:54.684000,60.0,8.0,4.0
2024-11-25 18:10:59.694000,64.0,8.0,4.0
2024-11-25 18:11:04.706000,68.0,8.0,2.0
2024-11-25 18:11:09.716000,77.0,8.0,2.0
2024-11-25 18:11:14.727000,96.0,8.0,8.0
2024-11-25 18:11:19.738000,109.0,8.0,5.0
2024-11-25 18:11:24.752000,96.0,8.0,0.0
2024-11-25 18:11:29.763000,82.0,8.0,0.0
2024-11-25 18:11:34.774000,70.0,8.0,0.0
2024-11-25 18:11:39.784000,56.0,8.0,0.0
2024-11-25 18:11:44.794000,45.0,8.0,0.0
2024-11-25 18:11:49.804000,32.0,8.0,0.0
2024-11-25 18:11:54.814000,17.0,8.0,0.0
2024-11-25 18:11:59.825000,4.0,8.0,0.0
