0,1733260301.1750379,1733260302.9794874,1.8044495582580566,0
1,1733260301.194988,1733260306.0488944,4.8539063930511475,0
2,1733260301.5894217,1733260308.9398086,7.35038685798645,0
3,1733260301.8591695,1733260312.5171366,10.65796709060669,0
4,1733260302.1379602,1733260315.3641086,13.2261483669281,0
5,1733260302.2376008,1733260318.555655,16.31805419921875,0
6,1733260302.3704317,1733260320.378871,18.008439302444458,0
7,1733260302.63417,1733260323.7046957,21.070525646209717,0
8,1733260302.7167273,1733260327.0275953,24.31086802482605,0
9,1733260302.890429,1733260328.5745666,25.68413758277893,0
10,1733260303.1247277,1733260330.6370115,27.51228380203247,0
11,1733260303.2141416,1733260332.4362655,29.222123861312866,0
12,1733260303.270664,1733260336.1901808,32.919516801834106,0
13,1733260303.3852918,1733260339.944067,36.558775186538696,0
14,1733260303.6654053,1733260343.4225063,39.75710105895996,0
15,1733260303.942175,1733260346.9980948,43.055919885635376,0
16,1733260304.1298306,1733260350.3175309,46.187700271606445,0
17,1733260304.5419157,1733260352.3790066,47.83709096908569,0
18,1733260304.6165595,1733260355.4994788,50.88291931152344,0
19,1733260305.6060753,1733260357.5609539,51.95487856864929,0
20,1733260305.7286801,1733260359.028636,53.29995584487915,0
21,1733260307.0420344,1733260362.0077574,54.96572303771973,0
22,1733260307.1494422,1733260363.4753385,56.32589626312256,0
23,1733260307.2040005,1733260366.9541419,59.75014138221741,0
24,1733260307.4037519,1733260369.801233,62.397481203079224,0
25,1733260307.5215862,1733260373.1211557,65.59956955909729,0
26,1733260307.9655335,1733260374.9195645,66.95403099060059,0
27,1733260308.5690403,1733260378.2420151,69.6729748249054,0
28,1733260308.7388847,1733260380.062439,71.32355427742004,0
29,1733260308.7936106,1733260384.637252,75.84364151954651,0
30,1733260309.2943804,1733260389.2095704,79.91518998146057,0
31,1733260309.4879088,1733260392.3999605,82.91205167770386,0
32,1733260309.8548696,1733260395.3783274,85.52345776557922,0
33,1733260309.860394,1733260399.8927994,90.03240537643433,0
34,1733260310.1164708,1733260404.408839,94.29236817359924,0
35,1733260310.3752615,1733260407.2551363,96.87987470626831,0
36,1733260310.511033,1733260410.376962,99.86592888832092,0
37,1733260310.7550218,1733260414.8917367,104.13671493530273,0
38,1733260310.8157976,1733260418.366818,107.55102038383484,0
39,1733260311.6421793,1733260421.4348783,109.79269909858704,0
40,1733260313.3831432,1733260424.7573547,111.37421154975891,0
41,1733260314.3624504,1733260427.8226266,113.46017622947693,0
42,1733260315.0909507,1733260430.8004727,115.70952200889587,0
43,1733260315.1599069,1733260432.5983946,117.43848776817322,0
44,1733260315.2536056,1733260434.0664625,118.81285691261292,0
45,1733260315.7235765,1733260435.3149188,119.59134221076965,0
46,1733260316.102204,1733260438.6575978,122.5553936958313,0
47,1733260316.4209871,1733260442.4116223,125.99063515663147,0
48,1733260317.524679,1733260443.6594126,126.1347336769104,0
49,1733260317.585367,1733260445.4561255,127.87075853347778,0
50,1733260317.7499719,1733260448.3441775,130.59420561790466,0
51,1733260317.8459008,1733260450.9920237,133.14612293243408,0
52,1733260318.7149076,1733260454.4689786,135.75407099723816,0
53,1733260318.8242626,1733260456.0156288,137.1913661956787,0
54,1733260320.3810027,1733260459.5926895,139.21168684959412,0
55,1733260320.4503083,1733260462.9145381,142.4642298221588,0
56,1733260320.836153,1733260464.9784782,144.14232516288757,0
57,1733260320.901065,1733260467.041572,146.14050698280334,0
58,1733260322.5241961,1733260471.5600562,149.0358600616455,0
59,1733260323.3825777,1733260476.1336977,152.75112009048462,0
60,1733260324.0071423,1733260479.1131482,155.10600590705872,0
61,1733260324.5850835,1733260481.1767664,156.5916829109192,0
62,1733260325.9290755,1733260484.5019104,158.5728349685669,0
63,1733260326.268114,1733260487.6925755,161.4244613647461,0
64,1733260326.5128398,1733260490.5859733,164.07313346862793,0
65,1733260328.4952207,1733260493.5668888,165.07166814804077,0
66,1733260328.6957803,1733260495.3877182,166.6919379234314,0
67,1733260329.582921,1733260498.235045,168.65212392807007,0
68,1733260329.61053,1733260501.3035,171.69297003746033,0
69,1733260329.618022,1733260505.8190284,176.2010064125061,0
70,1733260329.9227707,1733260510.337007,180.41423630714417,0
71,1733260330.0073392,1733260513.912142,183.90480279922485,0
72,1733260330.1339152,1733260518.4859157,188.3520004749298,0
73,1733260330.5067534,1733260522.2449572,191.7382037639618,0
74,1733260330.5632663,1733260525.4408524,194.87758612632751,0
75,1733260330.9474652,1733260526.9877396,196.04027438163757,0
76,1733260331.3073063,1733260530.0625124,198.75520610809326,0
77,1733260331.7154915,1733260533.1353023,201.41981077194214,0
78,1733260331.9291558,1733260537.6562662,205.72711038589478,0
79,1733260332.299971,1733260542.232344,209.93237280845642,0
80,1733260332.8948264,1733260544.0555258,211.1606993675232,0
81,1733260332.9011152,1733260545.5227382,212.6216230392456,0
82,1733260333.3791337,1733260548.8428817,215.46374797821045,0
83,1733260333.6092215,1733260550.388293,216.77907156944275,0
84,1733260334.162289,1733260553.2343295,219.07204055786133,0
85,1733260335.2541738,1733260556.576887,221.32271313667297,0
86,1733260335.4888742,1733260560.0549386,224.56606435775757,0
87,1733260336.3204877,1733260564.6305356,228.31004786491394,0
88,1733260336.6302118,1733260567.9500372,231.3198254108429,0
89,1733260337.5386822,1733260572.5242593,234.98557710647583,0
90,1733260338.0216541,1733260574.322442,236.30078792572021,0
91,1733260338.0282104,1733260577.6648755,239.6366651058197,0
92,1733260338.0580947,1733260580.9855707,242.92747592926025,0
93,1733260338.672521,1733260582.532996,243.8604748249054,0
94,1733260339.0584033,1733260584.354849,245.29644584655762,0
95,1733260339.336198,1733260585.824322,246.4881238937378,0
96,1733260339.3880196,1733260590.3986502,251.01063060760498,0
97,1733260340.476732,1733260593.7212517,253.24451971054077,0
98,1733260340.5000274,1733260596.7886322,256.2886047363281,0
99,1733260340.6256497,1733260599.4355338,258.8098840713501,0
100,1733260341.3098223,1733260602.412995,261.10317277908325,0
101,1733260341.3894222,1733260605.4812133,264.0917911529541,0
102,1733260342.0475988,1733260608.3692722,266.3216733932495,0
103,1733260342.168279,1733260611.4356704,269.26739144325256,0
104,1733260342.2219176,1733260612.9035118,270.6815941333771,0
105,1733260342.3455603,1733260615.8814764,273.5359160900116,0
106,1733260343.3251245,1733260619.201913,275.8767886161804,0
107,1733260343.3889213,1733260622.5224507,279.13352942466736,0
108,1733260343.5887759,1733260623.9899383,280.40116238594055,0
109,1733260343.7752182,1733260628.50363,284.7284116744995,0
