timestamp,queue_size,batch_current_size,request_rate
2024-11-19 10:48:20.250000,290.0,1.0,1.25
2024-11-19 10:48:25.260000,260.0,1.0,64.0
2024-11-19 10:48:30.272000,752.0,1.0,92.0
2024-11-19 10:48:35.280000,799.0,1.0,3.0
2024-11-19 10:48:40.287000,799.0,1.0,0.75
2024-11-19 10:48:45.307000,799.0,1.0,1.0
2024-11-19 10:48:50.316000,799.0,1.0,0.75
2024-11-19 10:48:55.324000,799.0,1.0,1.0
2024-11-19 10:49:00.336000,799.0,1.0,0.75
2024-11-19 10:49:05.347000,799.0,1.0,1.0
2024-11-19 10:49:10.360000,799.0,1.0,0.75
2024-11-19 10:49:15.368000,799.0,1.0,1.0
2024-11-19 10:49:20.380000,799.0,1.0,1.0
2024-11-19 10:49:25.392000,799.0,1.0,0.75
2024-11-19 10:49:30.404000,799.0,1.0,1.0
2024-11-19 10:49:35.424000,799.0,1.0,0.75
2024-11-19 10:49:40.432000,799.0,1.0,1.0
2024-11-19 10:49:45.440000,799.0,1.0,0.75
2024-11-19 10:49:50.448000,799.0,1.0,1.0
2024-11-19 10:49:55.456000,799.0,1.0,0.75
2024-11-19 10:50:00.464000,799.0,1.0,1.0
2024-11-19 10:50:05.472000,799.0,1.0,0.75
2024-11-19 10:50:10.480000,799.0,1.0,1.0
2024-11-19 10:50:15.491000,799.0,1.0,1.0
2024-11-19 10:50:20.504000,799.0,0.0,1.0
2024-11-19 10:50:25.511000,799.0,1.0,1.0
2024-11-19 10:50:30.522000,799.0,1.0,0.75
2024-11-19 10:50:35.532000,799.0,1.0,1.0
2024-11-19 10:50:40.543000,799.0,1.0,0.75
2024-11-19 10:50:45.552000,799.0,1.0,1.0
2024-11-19 10:50:50.560000,799.0,1.0,0.75
2024-11-19 10:50:55.568000,799.0,1.0,1.0
2024-11-19 10:51:00.579000,799.0,1.0,0.75
2024-11-19 10:51:05.588000,799.0,1.0,1.0
2024-11-19 10:51:10.596000,799.0,1.0,0.75
2024-11-19 10:51:15.604000,799.0,1.0,1.0
2024-11-19 10:51:20.612000,799.0,1.0,0.75
2024-11-19 10:51:25.628000,799.0,1.0,1.0
2024-11-19 10:51:30.640000,799.0,1.0,1.0
2024-11-19 10:51:35.652000,799.0,1.0,1.0
2024-11-19 10:51:40.660000,799.0,1.0,1.0
2024-11-19 10:51:45.668000,799.0,1.0,0.75
2024-11-19 10:51:50.680000,799.0,1.0,1.0
2024-11-19 10:51:55.688000,799.0,1.0,0.75
2024-11-19 10:52:00.698000,799.0,1.0,1.0
2024-11-19 10:52:05.708000,799.0,1.0,0.75
2024-11-19 10:52:10.716000,799.0,1.0,1.0
2024-11-19 10:52:15.724000,799.0,1.0,0.75
2024-11-19 10:52:20.735000,799.0,1.0,1.0
2024-11-19 10:52:25.744000,799.0,1.0,0.75
2024-11-19 10:52:30.756000,799.0,1.0,1.0
2024-11-19 10:52:35.764000,799.0,1.0,0.75
2024-11-19 10:52:40.772000,799.0,1.0,1.0
2024-11-19 10:52:45.780000,799.0,1.0,0.75
2024-11-19 10:52:50.788000,799.0,1.0,1.0
2024-11-19 10:52:55.799000,799.0,1.0,1.0
2024-11-19 10:53:00.811000,799.0,1.0,0.7499999999999998
2024-11-19 10:53:05.820000,799.0,1.0,1.0
2024-11-19 10:53:10.832000,799.0,1.0,0.7500000000000002
2024-11-19 10:53:15.840000,799.0,1.0,1.0
2024-11-19 10:53:20.848000,799.0,1.0,0.75
2024-11-19 10:53:25.856000,799.0,1.0,18.25
2024-11-19 10:53:30.867000,799.0,1.0,86.0
2024-11-19 10:53:35.880000,815.0,1.0,60.0
2024-11-19 10:53:40.888000,816.0,1.0,98.5
2024-11-19 10:53:45.896000,799.0,1.0,96.0
2024-11-19 10:53:50.907000,827.0,1.0,78.0
2024-11-19 10:53:55.916000,838.0,1.0,56.0
2024-11-19 10:54:00.928000,796.0,1.0,60.5
2024-11-19 10:54:05.936000,313.0,1.0,0.0
