timestamp,queue_size,batch_current_size,request_rate
2024-11-19 09:56:34.203000,29.0,1.0,0.0
2024-11-19 09:56:39.224000,88.0,1.0,22.5
2024-11-19 09:56:44.232000,161.0,1.0,18.0
2024-11-19 09:56:49.240000,199.0,1.0,7.5
2024-11-19 09:56:54.248000,199.0,0.0,1.0
2024-11-19 09:56:59.255000,199.0,1.0,1.0
2024-11-19 09:57:04.264000,199.0,1.0,0.75
2024-11-19 09:57:09.272000,199.0,1.0,1.0
2024-11-19 09:57:14.288000,199.0,1.0,0.75
2024-11-19 09:57:19.296000,199.0,1.0,1.0
2024-11-19 09:57:24.304000,199.0,1.0,0.75
2024-11-19 09:57:29.312000,199.0,1.0,1.0
2024-11-19 09:57:34.320000,199.0,1.0,0.75
2024-11-19 09:57:39.328000,199.0,1.0,1.0
2024-11-19 09:57:44.340000,199.0,1.0,0.75
2024-11-19 09:57:49.348000,199.0,1.0,1.0
2024-11-19 09:57:54.356000,199.0,1.0,0.75
2024-11-19 09:57:59.364000,199.0,1.0,1.0
2024-11-19 09:58:04.375000,199.0,1.0,1.0
2024-11-19 09:58:09.384000,199.0,1.0,0.75
2024-11-19 09:58:14.396000,199.0,1.0,1.0
2024-11-19 09:58:19.408000,199.0,1.0,0.75
2024-11-19 09:58:24.421000,199.0,1.0,1.0
2024-11-19 09:58:29.432000,199.0,1.0,0.75
2024-11-19 09:58:34.440000,199.0,1.0,1.0
2024-11-19 09:58:39.454000,199.0,1.0,0.75
2024-11-19 09:58:44.464000,199.0,1.0,1.0
2024-11-19 09:58:49.476000,199.0,1.0,0.75
2024-11-19 09:58:54.488000,199.0,1.0,1.0000000000000002
2024-11-19 09:58:59.501000,199.0,1.0,0.75
2024-11-19 09:59:04.512000,199.0,1.0,1.0
2024-11-19 09:59:09.520000,199.0,1.0,0.75
2024-11-19 09:59:14.532000,199.0,1.0,1.0
2024-11-19 09:59:19.544000,199.0,1.0,1.0
2024-11-19 09:59:24.556000,199.0,1.0,0.75
2024-11-19 09:59:29.564000,199.0,1.0,1.0
2024-11-19 09:59:34.572000,199.0,1.0,0.75
2024-11-19 09:59:39.580000,199.0,1.0,1.0
2024-11-19 09:59:44.592000,199.0,1.0,0.75
2024-11-19 09:59:49.601000,199.0,1.0,1.0
2024-11-19 09:59:54.612000,199.0,1.0,0.75
2024-11-19 09:59:59.620000,199.0,1.0,1.0
2024-11-19 10:00:04.628000,199.0,1.0,0.75
2024-11-19 10:00:09.648000,199.0,1.0,1.0
2024-11-19 10:00:14.659000,199.0,1.0,0.75
2024-11-19 10:00:19.671000,199.0,1.0,1.0
2024-11-19 10:00:24.684000,199.0,1.0,0.75
2024-11-19 10:00:29.692000,199.0,1.0,1.0
2024-11-19 10:00:34.700000,199.0,1.0,0.75
2024-11-19 10:00:39.708000,199.0,1.0,1.0
2024-11-19 10:00:44.720000,199.0,1.0,1.0
2024-11-19 10:00:49.728000,199.0,0.0,1.0
2024-11-19 10:00:54.739000,199.0,1.0,1.0
2024-11-19 10:00:59.751000,199.0,1.0,0.75
2024-11-19 10:01:04.763000,199.0,1.0,1.0
2024-11-19 10:01:09.784000,199.0,1.0,0.75
2024-11-19 10:01:14.792000,199.0,1.0,1.0
2024-11-19 10:01:19.800000,199.0,1.0,0.75
2024-11-19 10:01:24.811000,199.0,1.0,1.0
2024-11-19 10:01:29.828000,199.0,1.0,0.75
2024-11-19 10:01:34.836000,199.0,1.0,1.0
2024-11-19 10:01:39.844000,199.0,1.0,0.75
2024-11-19 10:01:44.852000,199.0,1.0,1.0
2024-11-19 10:01:49.860000,199.0,1.0,5.0
2024-11-19 10:01:54.872000,199.0,1.0,16.0
2024-11-19 10:01:59.884000,199.0,1.0,13.5
2024-11-19 10:02:04.896000,199.0,1.0,23.5
2024-11-19 10:02:09.908000,219.0,1.0,23.0
2024-11-19 10:02:14.924000,196.0,1.0,11.5
2024-11-19 10:02:19.932000,112.0,1.0,0.0
