timestamp,queue_size,batch_current_size,request_rate
2024-11-19 11:05:47.201000,7.0,1.0,0.0
2024-11-19 11:05:52.212000,28.0,1.0,6.0
2024-11-19 11:05:57.220000,111.0,1.0,17.25
2024-11-19 11:06:02.238000,139.0,1.0,6.0
2024-11-19 11:06:07.248000,166.0,0.0,4.0
2024-11-19 11:06:12.259000,210.0,1.0,12.0
2024-11-19 11:06:17.269000,238.0,1.0,8.0
2024-11-19 11:06:22.280000,289.0,1.0,8.0
2024-11-19 11:06:27.288000,349.0,1.0,10.0
2024-11-19 11:06:32.299000,408.0,1.0,12.0
2024-11-19 11:06:37.308000,420.0,1.0,0.0
2024-11-19 11:06:42.320000,431.0,1.0,2.0
2024-11-19 11:06:47.328000,427.0,1.0,0.0
2024-11-19 11:06:52.336000,422.0,1.0,0.0
2024-11-19 11:06:57.347000,418.0,1.0,0.0
2024-11-19 11:07:02.360000,413.0,1.0,0.0
2024-11-19 11:07:07.372000,409.0,1.0,0.0
2024-11-19 11:07:12.384000,404.0,1.0,0.0
2024-11-19 11:07:17.395000,399.0,1.0,0.0
2024-11-19 11:07:22.404000,395.0,1.0,0.0
2024-11-19 11:07:27.415000,390.0,1.0,0.0
2024-11-19 11:07:32.431000,386.0,1.0,0.0
2024-11-19 11:07:37.442000,381.0,1.0,0.0
2024-11-19 11:07:42.452000,377.0,1.0,0.0
2024-11-19 11:07:47.463000,372.0,1.0,0.0
2024-11-19 11:07:52.472000,368.0,1.0,0.0
2024-11-19 11:07:57.480000,363.0,1.0,0.0
2024-11-19 11:08:02.491000,359.0,1.0,0.0
2024-11-19 11:08:07.503000,354.0,1.0,0.0
2024-11-19 11:08:12.512000,350.0,1.0,0.0
2024-11-19 11:08:17.528000,345.0,1.0,0.0
2024-11-19 11:08:22.540000,341.0,1.0,0.0
2024-11-19 11:08:27.548000,336.0,0.0,0.0
2024-11-19 11:08:32.556000,332.0,1.0,0.0
2024-11-19 11:08:37.570000,328.0,1.0,0.0
2024-11-19 11:08:42.580000,323.0,1.0,0.0
2024-11-19 11:08:47.591000,319.0,1.0,0.0
2024-11-19 11:08:52.603000,314.0,1.0,0.0
2024-11-19 11:08:57.612000,310.0,1.0,0.0
2024-11-19 11:09:02.620000,305.0,1.0,0.0
2024-11-19 11:09:07.628000,301.0,1.0,0.0
2024-11-19 11:09:12.636000,296.0,1.0,0.0
2024-11-19 11:09:17.644000,292.0,1.0,0.0
2024-11-19 11:09:22.661000,287.0,1.0,0.0
2024-11-19 11:09:27.672000,283.0,1.0,0.0
2024-11-19 11:09:32.683000,278.0,1.0,0.0
2024-11-19 11:09:37.692000,274.0,1.0,0.0
2024-11-19 11:09:42.711000,269.0,1.0,0.0
2024-11-19 11:09:47.720000,265.0,1.0,0.0
2024-11-19 11:09:52.728000,261.0,1.0,0.0
2024-11-19 11:09:57.736000,256.0,1.0,0.0
2024-11-19 11:10:02.744000,252.0,1.0,0.0
2024-11-19 11:10:07.756000,247.0,1.0,0.0
2024-11-19 11:10:12.768000,243.0,1.0,0.0
2024-11-19 11:10:17.776000,238.0,1.0,0.0
2024-11-19 11:10:22.783000,234.0,1.0,0.0
2024-11-19 11:10:27.794000,229.0,1.0,0.0
2024-11-19 11:10:32.804000,225.0,1.0,0.0
2024-11-19 11:10:37.812000,220.0,1.0,0.0
2024-11-19 11:10:42.820000,216.0,1.0,0.0
2024-11-19 11:10:47.828000,211.0,1.0,0.0
2024-11-19 11:10:52.848000,207.0,1.0,0.0
2024-11-19 11:10:57.856000,202.0,1.0,0.0
2024-11-19 11:11:02.864000,198.0,1.0,0.0
2024-11-19 11:11:07.872000,193.0,1.0,0.0
2024-11-19 11:11:12.891000,189.0,1.0,0.0
2024-11-19 11:11:17.900000,185.0,1.0,0.0
2024-11-19 11:11:22.908000,135.0,1.0,0.0
2024-11-19 11:11:27.916000,79.0,1.0,0.0
2024-11-19 11:11:32.924000,15.0,1.0,0.0
2024-11-19 11:11:37.936000,7.0,1.0,0.0
