timestamp,queue_size,batch_current_size,request_rate
2024-11-19 10:38:02.197000,9.0,1.0,0.0
2024-11-19 10:38:07.208000,4.0,1.0,1.0
2024-11-19 10:38:12.220000,15.0,1.0,3.0
2024-11-19 10:38:17.228000,43.0,1.0,6.0
2024-11-19 10:38:22.236000,58.0,1.0,4.0
2024-11-19 10:38:27.247000,78.0,1.0,6.0
2024-11-19 10:38:32.255000,106.0,1.0,6.0
2024-11-19 10:38:37.263000,125.0,1.0,4.0
2024-11-19 10:38:42.272000,141.0,1.0,5.0
2024-11-19 10:38:47.279000,188.0,1.0,8.0
2024-11-19 10:38:52.287000,196.0,1.0,1.0
2024-11-19 10:38:57.299000,191.0,1.0,0.0
2024-11-19 10:39:02.307000,187.0,1.0,0.0
2024-11-19 10:39:07.320000,182.0,1.0,0.0
2024-11-19 10:39:12.330000,178.0,1.0,0.0
2024-11-19 10:39:17.340000,173.0,1.0,0.0
2024-11-19 10:39:22.351000,169.0,1.0,0.0
2024-11-19 10:39:27.363000,164.0,1.0,0.0
2024-11-19 10:39:32.376000,160.0,1.0,0.0
2024-11-19 10:39:37.384000,155.0,1.0,0.0
2024-11-19 10:39:42.392000,150.0,1.0,0.0
2024-11-19 10:39:47.400000,146.0,1.0,0.0
2024-11-19 10:39:52.408000,141.0,1.0,0.0
2024-11-19 10:39:57.420000,137.0,1.0,0.0
2024-11-19 10:40:02.431000,132.0,1.0,0.0
2024-11-19 10:40:07.440000,128.0,1.0,0.0
2024-11-19 10:40:12.448000,123.0,1.0,0.0
2024-11-19 10:40:17.456000,119.0,1.0,0.0
2024-11-19 10:40:22.474000,114.0,1.0,0.0
2024-11-19 10:40:27.486000,110.0,1.0,0.0
2024-11-19 10:40:32.496000,105.0,1.0,0.0
2024-11-19 10:40:37.507000,101.0,1.0,0.0
2024-11-19 10:40:42.516000,96.0,1.0,0.0
2024-11-19 10:40:47.528000,92.0,1.0,0.0
2024-11-19 10:40:52.536000,87.0,0.0,0.0
2024-11-19 10:40:57.544000,83.0,1.0,0.0
2024-11-19 10:41:02.552000,79.0,1.0,0.0
2024-11-19 10:41:07.560000,74.0,1.0,0.0
2024-11-19 10:41:12.572000,70.0,1.0,0.0
2024-11-19 10:41:17.581000,65.0,1.0,0.0
2024-11-19 10:41:22.591000,61.0,1.0,0.0
2024-11-19 10:41:27.600000,56.0,1.0,0.0
2024-11-19 10:41:32.608000,52.0,1.0,0.0
2024-11-19 10:41:37.619000,47.0,1.0,0.0
2024-11-19 10:41:42.630000,43.0,1.0,0.0
2024-11-19 10:41:47.640000,38.0,1.0,0.0
2024-11-19 10:41:52.648000,34.0,1.0,0.0
2024-11-19 10:41:57.656000,29.0,1.0,0.0
2024-11-19 10:42:02.664000,25.0,1.0,0.0
2024-11-19 10:42:07.676000,20.0,1.0,0.0
2024-11-19 10:42:12.692000,16.0,1.0,0.0
2024-11-19 10:42:17.700000,11.0,0.0,0.0
2024-11-19 10:42:22.708000,7.0,1.0,0.0
2024-11-19 10:42:27.716000,3.0,1.0,0.0
