timestamp,queue_size,batch_current_size,request_rate
2024-11-18 12:10:29.421000,0.0,0.0,3.0
2024-11-18 12:10:34.441000,104.0,544.0,136.0
2024-11-18 12:10:39.452000,0.0,719.0,0.0
2024-11-18 12:10:44.460000,0.0,768.0,8.0
2024-11-18 12:10:49.471000,32.0,768.0,18.0
2024-11-18 12:10:54.480000,0.0,800.0,21.516137102827123
2024-11-18 12:10:59.496000,0.0,800.0,57.25
2024-11-18 12:11:04.512000,81.0,719.0,20.25
2024-11-18 12:11:09.520000,32.0,768.0,8.0
2024-11-18 12:11:14.528000,64.0,736.0,16.0
2024-11-18 12:11:19.539000,136.0,664.0,34.0
2024-11-18 12:11:24.552000,0.0,800.0,78.0
2024-11-18 12:11:29.563000,0.0,800.0,43.75
2024-11-18 12:11:34.574000,0.0,800.0,20.25
2024-11-18 12:11:39.585000,0.0,800.0,8.0
2024-11-18 12:11:44.606000,0.0,800.0,16.0
2024-11-18 12:11:49.616000,38.0,762.0,112.0
2024-11-18 12:11:54.624000,0.0,800.0,43.75
2024-11-18 12:11:59.635000,0.0,800.0,20.25
2024-11-18 12:12:04.648000,0.0,800.0,8.0
2024-11-18 12:12:09.659000,0.0,800.0,16.0
2024-11-18 12:12:14.670000,0.0,800.0,102.5
2024-11-18 12:12:19.682000,0.0,800.0,53.25
2024-11-18 12:12:24.692000,0.0,800.0,20.25
2024-11-18 12:12:29.704000,0.0,800.0,8.0
2024-11-18 12:12:34.717000,0.0,800.0,16.0
2024-11-18 12:12:39.728000,0.0,800.0,34.0
2024-11-18 12:12:44.740000,0.0,800.0,0.0
2024-11-18 12:12:49.752000,81.0,800.0,20.25
2024-11-18 12:12:54.763000,0.0,768.0,8.0
2024-11-18 12:12:59.774000,0.0,736.0,16.0
2024-11-18 12:13:04.785000,0.0,664.0,34.0
2024-11-18 12:13:09.797000,0.0,800.0,68.5
2024-11-18 12:13:14.817000,0.0,800.0,53.25
2024-11-18 12:13:19.828000,0.0,800.0,0.0
2024-11-18 12:13:24.836000,0.0,800.0,0.0
2024-11-18 12:13:29.848000,0.0,800.0,0.0
2024-11-18 12:13:34.856000,0.0,800.0,68.5
2024-11-18 12:13:39.868000,51.0,749.0,53.25
2024-11-18 12:13:44.880000,0.0,800.0,20.25
2024-11-18 12:13:49.888000,0.0,800.0,8.0
2024-11-18 12:13:54.896000,0.0,800.0,16.0
2024-11-18 12:13:59.909000,84.0,716.0,102.5
2024-11-18 12:14:04.922000,0.0,800.0,40.5
2024-11-18 12:14:09.932000,0.0,800.0,33.0
2024-11-18 12:14:14.943000,0.0,800.0,8.0
2024-11-18 12:14:19.952000,0.0,800.0,16.0
2024-11-18 12:14:24.964000,0.0,800.0,81.5
2024-11-18 12:14:29.984000,0.0,612.0,14.5
2024-11-18 12:14:34.995000,0.0,480.0,0.0
2024-11-18 12:14:40.006000,0.0,384.0,0.0
