timestamp,queue_size,batch_current_size,request_rate
2024-11-18 12:01:57.776000,0.0,24.0,11.5
2024-11-18 12:02:02.788000,2.0,10.0,10.0
2024-11-18 12:02:07.800000,0.0,10.0,11.5
2024-11-18 12:02:12.808000,0.0,12.0,7.0
2024-11-18 12:02:17.816000,2.0,18.0,13.500000000000004
2024-11-18 12:02:22.828000,0.0,14.0,12.0
2024-11-18 12:02:27.840000,0.0,16.0,11.0
2024-11-18 12:02:32.847000,0.0,6.0,8.5
2024-11-18 12:02:37.859000,0.0,10.0,10.5
2024-11-18 12:02:42.871000,4.0,22.0,10.5
