timestamp,queue_size,batch_current_size,request_rate
2024-11-18 12:18:52.042000,0.0,24.0,10.0
2024-11-18 12:18:57.052000,0.0,0.0,10.0
2024-11-18 12:19:02.060000,0.0,8.0,2.0
2024-11-18 12:19:07.071000,0.0,0.0,6.0
2024-11-18 12:19:12.084000,0.0,0.0,2.0
2024-11-18 12:19:17.092000,0.0,0.0,6.0
2024-11-18 12:19:22.101000,8.0,64.0,22.0
2024-11-18 12:19:27.113000,0.0,0.0,4.0
2024-11-18 12:19:32.124000,0.0,8.0,6.0
2024-11-18 12:19:37.140000,3.0,32.0,16.75
2024-11-18 12:19:42.151000,0.0,0.0,8.0
2024-11-18 12:19:47.160000,0.0,32.0,12.0
