timestamp,queue_size,batch_current_size,request_rate
2024-11-18 12:06:32.733000,0.0,96.0,0.0
2024-11-18 12:06:37.746000,16.0,164.0,45.0
2024-11-18 12:06:42.762000,0.0,252.0,39.0
2024-11-18 12:06:47.774000,68.0,332.0,48.0
2024-11-18 12:06:52.784000,64.0,336.0,28.0
2024-11-18 12:06:57.795000,68.0,332.0,30.999999999999993
2024-11-18 12:07:02.806000,0.0,400.0,17.0
2024-11-18 12:07:07.821000,0.0,400.0,28.0
2024-11-18 12:07:12.832000,0.0,400.0,55.0
2024-11-18 12:07:17.844000,0.0,400.0,29.0
2024-11-18 12:07:22.855000,0.0,400.0,30.0
2024-11-18 12:07:27.868000,0.0,400.0,41.0
2024-11-18 12:07:32.876000,0.0,400.0,12.0
2024-11-18 12:07:37.887000,0.0,308.0,0.0
