2.4545606589999807
2.490261881997867
2.456158155000594
2.635941661999823
3.1243832010004553
3.3129610219984897
3.595364305001567
3.8957325129995297
3.8846121310016315
3.8186064719993738
3.977627680000296
3.7959292920022563
3.990362838998408
4.360405323001032
3.8846311810011684
3.9075114850020327
4.354196201999002
4.338351652997517
4.386064422000345
4.161515714000416
4.108723371999076
4.130205423000007
4.1811713249990134
4.731224152001232
4.918239677001111
4.647148266998556
4.944325371998275
4.281364382997708
4.640916837000987
4.392091511999752
4.247050600999501
4.6026637319992005
4.396993650996592
4.053129804000491
4.2408393299992895
4.022897979997651
3.8286834270002146
4.077180685999338
4.120789628999773
4.16426402900106
4.0332948790019145
4.206297875000018
4.463114081998356
4.609596154998144
4.3240235690027475
4.779104003999237
4.772860231998493
4.924147322999488
4.845640991003165
4.896173815999646
4.599302036000154
5.384095826997509
5.103257429000223
4.8127363130006415
4.768952017999254
5.234118337000837
4.679217881002842
4.8518235810006445
4.744238104001852
4.222803925000335
4.382548755998869
4.338440944000467
4.77424627399887
4.951533260002179
4.334602492002887
4.875049990998377
4.384260243001336
4.839109643999109
4.935655221997877
5.311078634000296
4.663464664001367
4.576902659999178
4.591281105000235
4.950751716998639
4.6966470570005185
4.991795898997225
4.896436399998493
4.777476506998937
5.1757729339988146
4.704037297000468
4.605423706001602
4.484078014000261
5.166871387998981
5.270655524000176
4.696621596001933
5.403376711998135
4.988248640001984
4.7693128129976685
5.1161746100005985
4.93663413700051
5.03359632199863
5.1439036119991215
5.029654557001777
5.0023515399989265
5.955604983002559
5.347704112999054
5.328764603000309
5.7081209600000875
5.701917717997276
6.801982920002047
6.816888563997054
6.775303043999884
6.943884137999703
6.626401392000844
6.475989575003041
6.266797387001134
6.231621663002443
6.207206394999957
6.453986594999151
6.645917470999848
6.8747081980000075
6.4661979240008804
6.2968940989994735
5.555440165997425
5.905701727999258
5.832448431996454
6.461152132000279
4.708392958997138
4.923022364000644
5.368797826999071
