0,1734943478.7127564,1734943480.3095922,1.5968358516693115,0
1,1734943479.6742957,1734943481.6083248,1.9340291023254395,0
3,1734943481.128942,1734943482.7989748,1.6700327396392822,0
2,1734943480.5060885,1734943482.8593807,2.353292226791382,0
4,1734943481.7317336,1734943484.064939,2.333205461502075,0
5,1734943482.1098762,1734943484.4235883,2.3137121200561523,0
6,1734943486.863292,1734943489.1701646,2.306872606277466,0
7,1734943487.8889806,1734943489.5654173,1.6764366626739502,0
8,1734943487.8975768,1734943490.2814019,2.3838250637054443,0
9,1734943489.044315,1734943491.3827055,2.338390350341797,0
10,1734943489.7598667,1734943492.053281,2.293414354324341,0
11,1734943492.2968729,1734943494.5745335,2.277660608291626,0
13,1734943493.9268503,1734943495.2793057,1.3524553775787354,0
14,1734943494.2658393,1734943495.617502,1.3516626358032227,0
12,1734943493.6609163,1734943495.6315246,1.9706082344055176,0
15,1734943495.0632935,1734943497.3590133,2.295719861984253,0
16,1734943496.5689948,1734943498.8280504,2.2590556144714355,0
17,1734943500.8003345,1734943503.0374856,2.2371511459350586,0
18,1734943502.8009431,1734943504.6412685,1.8403253555297852,0
19,1734943505.3063002,1734943506.862332,1.5560319423675537,0
20,1734943505.521052,1734943507.8503764,2.32932448387146,0
21,1734943506.387669,1734943508.726249,2.3385798931121826,0
22,1734943506.8217976,1734943509.0083737,2.1865761280059814,0
23,1734943509.2188153,1734943511.5582957,2.339480400085449,0
24,1734943509.6348178,1734943511.5838718,1.9490540027618408,0
25,1734943509.646465,1734943512.0270076,2.380542516708374,0
26,1734943510.8993125,1734943513.24743,2.3481175899505615,0
27,1734943511.203211,1734943513.5402884,2.3370773792266846,0
29,1734943513.8463893,1734943515.4088404,1.5624511241912842,0
28,1734943513.757733,1734943516.0770195,2.319286346435547,0
30,1734943513.8609843,1734943516.1909032,2.32991886138916,0
31,1734943518.3473482,1734943520.2983413,1.9509930610656738,0
35,1734943519.2048354,1734943520.5948627,1.3900272846221924,0
32,1734943518.4050434,1734943520.6563632,2.2513198852539062,0
33,1734943518.8461227,1734943521.241879,2.395756244659424,0
34,1734943519.2031505,1734943521.6141808,2.4110302925109863,0
36,1734943519.6938488,1734943522.0938118,2.399962902069092,0
37,1734943520.4288104,1734943522.8233669,2.3945565223693848,0
38,1734943521.361232,1734943523.741194,2.3799619674682617,0
39,1734943522.2373028,1734943523.8364596,1.5991568565368652,0
40,1734943522.6985486,1734943524.6748424,1.9762938022613525,0
41,1734943523.5864053,1734943525.9790251,2.3926198482513428,0
44,1734943524.7561874,1734943526.447429,1.6912415027618408,0
42,1734943524.0949621,1734943526.4853318,2.3903696537017822,0
43,1734943524.520992,1734943526.9150333,2.3940412998199463,0
45,1734943525.0130043,1734943527.3985043,2.385499954223633,0
46,1734943526.5236576,1734943528.873925,2.3502674102783203,0
47,1734943527.2046201,1734943529.1511328,1.9465126991271973,0
48,1734943527.8242025,1734943530.1665235,2.3423209190368652,0
50,1734943529.772642,1734943531.4148462,1.6422042846679688,0
49,1734943529.3655741,1734943531.6858368,2.3202626705169678,0
51,1734943536.4388576,1734943538.68965,2.2507925033569336,0
52,1734943537.8779628,1734943540.1981025,2.3201396465301514,0
53,1734943539.269005,1734943541.6464581,2.377453088760376,0
54,1734943539.3697333,1734943541.7421365,2.372403144836426,0
55,1734943539.777739,1734943542.0093837,2.231644630432129,0
56,1734943541.3745713,1734943543.7539954,2.3794240951538086,0
57,1734943541.448212,1734943543.8264482,2.3782362937927246,0
58,1734943541.7744145,1734943544.126762,2.3523473739624023,0
59,1734943542.2698965,1734943544.597968,2.3280715942382812,0
