timestamp,queue_size,batch_current_size,request_rate
2024-12-23 08:46:44.423000,0.0,3.0,1.25
2024-12-23 08:46:46.433000,0.0,3.0,1.5
2024-12-23 08:46:48.441000,0.0,3.0,1.5
2024-12-23 08:46:50.448000,0.0,1.0,1.0
2024-12-23 08:46:52.459000,0.0,2.0,1.25
2024-12-23 08:46:54.468000,0.0,2.0,1.25
2024-12-23 08:46:56.476000,1.0,3.0,1.25
2024-12-23 08:46:58.484000,0.0,2.0,1.25
2024-12-23 08:47:00.492000,0.0,0.0,0.24987506246876562
2024-12-23 08:47:02.502000,0.0,1.0,0.75
2024-12-23 08:47:04.508000,0.0,3.0,1.250625312656328
2024-12-23 08:47:06.516000,0.0,1.0,1.0
2024-12-23 08:47:08.524000,0.0,2.0,0.75
2024-12-23 08:47:10.532000,0.0,2.0,1.0
2024-12-23 08:47:12.540000,0.0,4.0,1.25
2024-12-23 08:47:14.548000,0.0,4.0,1.75
2024-12-23 08:47:16.556000,0.0,0.0,1.0
2024-12-23 08:47:18.563000,0.0,0.0,0.0
2024-12-23 08:47:20.575000,0.0,1.0,0.25
2024-12-23 08:47:22.584000,0.0,1.0,0.5000000000000001
2024-12-23 08:47:24.592000,0.0,5.0,1.25
2024-12-23 08:47:26.600000,0.0,2.0,1.5
2024-12-23 08:47:28.608000,0.0,2.0,0.75
2024-12-23 08:47:30.616000,0.0,2.0,0.75
2024-12-23 08:47:32.624000,0.0,4.0,1.25
2024-12-23 08:47:34.633000,0.0,5.0,1.75
2024-12-23 08:47:36.640000,0.0,1.0,1.25
2024-12-23 08:47:38.648000,0.0,2.0,0.4999999999999999
2024-12-23 08:47:40.664000,0.0,6.0,1.75
2024-12-23 08:47:42.672000,0.0,3.0,2.25
2024-12-23 08:47:44.681000,0.0,2.0,1.25
