0,1734943544.8344533,1734943546.4809377,1.646484375,0
1,1734943544.9009707,1734943546.8283541,1.9273834228515625,0
2,1734943545.258423,1734943547.5785518,2.3201286792755127,0
3,1734943547.0228112,1734943548.620208,1.5973968505859375,0
4,1734943550.054044,1734943552.3894145,2.3353705406188965,0
5,1734943550.186816,1734943552.5327432,2.3459272384643555,0
7,1734943551.1622193,1734943552.8289003,1.6666810512542725,0
6,1734943550.6729946,1734943553.0322707,2.359276056289673,0
8,1734943552.950309,1734943555.2246103,2.274301290512085,0
9,1734943554.7555196,1734943557.1103396,2.3548200130462646,0
10,1734943554.8121884,1734943557.158876,2.3466875553131104,0
11,1734943555.1381726,1734943557.461792,2.3236193656921387,0
13,1734943560.2583954,1734943561.6111681,1.3527727127075195,0
12,1734943559.9395282,1734943561.8817985,1.942270278930664,0
14,1734943560.6914382,1734943562.065457,1.374018907546997,0
15,1734943560.9292932,1734943563.298074,2.3687808513641357,0
16,1734943561.5490665,1734943563.936887,2.3878204822540283,0
17,1734943561.9501114,1734943564.3386283,2.388516902923584,0
19,1734943563.3783734,1734943564.9805756,1.6022021770477295,0
18,1734943563.0718246,1734943565.0411522,1.969327688217163,0
20,1734943563.8554947,1734943566.2270544,2.3715596199035645,0
21,1734943563.9301875,1734943566.2866883,2.3565008640289307,0
22,1734943565.7120945,1734943567.9191585,2.207063913345337,0
23,1734943566.4530756,1734943568.8035476,2.3504719734191895,0
24,1734943567.0512474,1734943568.9901867,1.9389393329620361,0
25,1734943567.552469,1734943569.8608935,2.308424472808838,0
26,1734943571.2946327,1734943573.649206,2.3545732498168945,0
27,1734943571.3284788,1734943573.686819,2.358340263366699,0
29,1734943572.367576,1734943573.9666111,1.5990352630615234,0
28,1734943572.3169556,1734943574.7044559,2.387500286102295,0
30,1734943572.5463338,1734943574.9138646,2.3675308227539062,0
31,1734943574.4543502,1734943576.3088694,1.8545191287994385,0
32,1734943576.8997085,1734943579.0746136,2.1749050617218018,0
33,1734943577.0974712,1734943579.4243205,2.3268492221832275,0
35,1734943578.9277558,1734943580.259266,1.331510066986084,0
34,1734943578.498699,1734943580.8181984,2.3194994926452637,0
36,1734943581.1518197,1734943583.444015,2.2921953201293945,0
37,1734943581.8881972,1734943584.2141402,2.3259429931640625,0
38,1734943582.611569,1734943584.937397,2.3258280754089355,0
39,1734943584.5978394,1734943586.14216,1.5443205833435059,0
40,1734943585.2319472,1734943587.1225626,1.890615463256836,0
41,1734943587.0273232,1734943589.393359,2.3660356998443604,0
44,1734943588.1541822,1734943589.8579369,1.7037546634674072,0
42,1734943587.5993478,1734943590.0003893,2.4010415077209473,0
43,1734943587.923307,1734943590.3283648,2.405057907104492,0
45,1734943588.174951,1734943590.5735373,2.3985862731933594,0
46,1734943588.3286672,1734943590.7096798,2.3810126781463623,0
47,1734943590.944145,1734943592.8534396,1.909294605255127,0
48,1734943591.451446,1734943593.8065634,2.3551173210144043,0
49,1734943591.901571,1734943594.2615972,2.3600261211395264,0
50,1734943592.9738622,1734943594.6414697,1.6676075458526611,0
51,1734943593.7329586,1734943596.0832095,2.3502509593963623,0
52,1734943594.793022,1734943597.1535258,2.360503911972046,0
53,1734943595.0939798,1734943597.4685957,2.3746159076690674,0
54,1734943596.0025523,1734943598.3752847,2.372732400894165,0
55,1734943596.1966019,1734943598.4121299,2.2155280113220215,0
56,1734943597.3379617,1734943599.6751032,2.337141513824463,0
57,1734943599.035032,1734943601.386645,2.3516130447387695,0
58,1734943599.3881233,1734943601.7486417,2.360518455505371,0
59,1734943599.5259936,1734943601.8863447,2.360351085662842,0
60,1734943601.419956,1734943603.0944643,1.6745083332061768,0
63,1734943602.1495297,1734943603.805072,1.6555423736572266,0
61,1734943601.852898,1734943604.2107859,2.3578879833221436,0
62,1734943601.9446306,1734943604.2913027,2.3466720581054688,0
