timestamp,queue_size,batch_current_size,request_rate
2024-12-23 08:38:50.767000,0.0,0.0,0.0
2024-12-23 08:38:52.783000,0.0,0.0,0.25
2024-12-23 08:38:54.791000,0.0,0.0,0.25
2024-12-23 08:38:56.799000,0.0,1.0,0.5
2024-12-23 08:38:58.808000,0.0,0.0,0.75
2024-12-23 08:39:00.816000,0.0,1.0,0.5000000000000001
2024-12-23 08:39:02.827000,0.0,0.0,0.25
2024-12-23 08:39:04.835000,0.0,0.0,0.0
2024-12-23 08:39:06.843000,0.0,0.0,0.0
2024-12-23 08:39:08.851000,0.0,1.0,0.25
2024-12-23 08:39:10.861000,0.0,0.0,0.25
2024-12-23 08:39:12.868000,0.0,0.0,0.0
2024-12-23 08:39:14.876000,0.0,0.0,0.0
2024-12-23 08:39:16.884000,0.0,3.0,0.75
2024-12-23 08:39:18.892000,0.0,0.0,0.75
2024-12-23 08:39:20.903000,0.0,2.0,0.5
2024-12-23 08:39:22.911000,0.0,1.0,0.75
2024-12-23 08:39:24.920000,0.0,0.0,0.25
2024-12-23 08:39:26.928000,0.0,1.0,0.25
2024-12-23 08:39:28.936000,0.0,2.0,1.25
2024-12-23 08:39:30.952000,0.0,2.0,1.25
2024-12-23 08:39:32.960000,0.0,1.0,0.25
2024-12-23 08:39:34.968000,0.0,0.0,0.0
2024-12-23 08:39:36.976000,0.0,1.0,0.25
2024-12-23 08:39:38.986000,0.0,1.0,0.5
2024-12-23 08:39:40.992000,0.0,2.0,0.75
2024-12-23 08:39:43,0.0,1.0,0.75
2024-12-23 08:39:45.008000,0.0,0.0,0.25
2024-12-23 08:39:47.016000,0.0,1.0,0.25
2024-12-23 08:39:49.029000,0.0,0.0,0.25
2024-12-23 08:39:51.036000,0.0,1.0,0.25
2024-12-23 08:39:53.044000,0.0,1.0,0.5
2024-12-23 08:39:55.054000,0.0,0.0,0.25
2024-12-23 08:39:57.066000,0.0,0.0,0.0
2024-12-23 08:39:59.072000,0.0,1.0,0.25
2024-12-23 08:40:01.080000,0.0,0.0,0.25
2024-12-23 08:40:03.088000,0.0,1.0,0.25
2024-12-23 08:40:05.096000,0.0,1.0,0.5
2024-12-23 08:40:07.106000,0.0,0.0,0.25
2024-12-23 08:40:09.112000,0.0,1.0,0.25
2024-12-23 08:40:11.120000,0.0,3.0,1.0
2024-12-23 08:40:13.128000,0.0,1.0,1.0
2024-12-23 08:40:15.137000,0.0,0.0,0.25
2024-12-23 08:40:17.144000,0.0,0.0,0.0
2024-12-23 08:40:19.152000,0.0,1.0,0.25
2024-12-23 08:40:21.161000,0.0,0.0,0.5
2024-12-23 08:40:23.168000,0.0,0.0,0.25
2024-12-23 08:40:25.176000,0.0,1.0,0.25
2024-12-23 08:40:27.185000,0.0,1.0,0.5
2024-12-23 08:40:29.193000,0.0,0.0,0.25
2024-12-23 08:40:31.203000,0.0,1.0,0.25
2024-12-23 08:40:33.212000,0.0,4.0,1.25
2024-12-23 08:40:35.220000,0.0,2.0,1.25
2024-12-23 08:40:37.229000,0.0,1.0,0.5
2024-12-23 08:40:39.238000,0.0,1.0,0.5
2024-12-23 08:40:41.247000,0.0,0.0,0.25
2024-12-23 08:40:43.255000,0.0,0.0,0.0
2024-12-23 08:40:45.262000,0.0,0.0,0.0
2024-12-23 08:40:47.269000,0.0,0.0,0.0
2024-12-23 08:40:49.279000,0.0,1.0,0.25
2024-12-23 08:40:51.288000,0.0,0.0,0.25
2024-12-23 08:40:53.296000,0.0,1.0,0.25
2024-12-23 08:40:55.304000,0.0,1.0,0.5
2024-12-23 08:40:57.312000,0.0,1.0,0.5
2024-12-23 08:40:59.320000,0.0,0.0,0.5
2024-12-23 08:41:01.328000,0.0,1.0,0.5
2024-12-23 08:41:03.336000,0.0,3.0,1.0
2024-12-23 08:41:05.344000,0.0,0.0,0.75
2024-12-23 08:41:07.352000,0.0,2.0,0.5
2024-12-23 08:41:09.361000,0.0,3.0,1.25
2024-12-23 08:41:11.370000,0.0,1.0,0.75
