0,1734943367.2190304,1734943368.8682442,1.6492137908935547,0
1,1734943367.6197705,1734943369.6141968,1.9944262504577637,0
2,1734943367.6277466,1734943370.0630624,2.4353158473968506,0
3,1734943368.5329878,1734943370.2673566,1.7343688011169434,0
4,1734943368.8835237,1734943371.3368886,2.453364849090576,0
7,1734943369.8336968,1734943371.5663853,1.7326884269714355,0
5,1734943369.3435595,1734943371.8059154,2.462355852127075,0
6,1734943369.575002,1734943372.0182524,2.4432504177093506,0
8,1734943370.0345345,1734943372.4496534,2.415118932723999,0
9,1734943370.636006,1734943373.0381677,2.4021615982055664,0
10,1734943370.671633,1734943373.063708,2.3920750617980957,0
11,1734943372.8283505,1734943375.096311,2.267960548400879,0
12,1734943374.4143448,1734943376.3416588,1.927314043045044,0
13,1734943375.6982014,1734943377.0417216,1.343520164489746,0
14,1734943376.0809526,1734943377.4201925,1.3392398357391357,0
15,1734943376.1086056,1734943378.4379592,2.3293535709381104,0
16,1734943377.8799586,1734943380.1998522,2.3198935985565186,0
17,1734943378.060797,1734943380.3828938,2.322096824645996,0
18,1734943380.2141209,1734943382.1156285,1.9015076160430908,0
19,1734943380.6544328,1734943382.2089796,1.55454683303833,0
20,1734943382.0164833,1734943384.3550193,2.338536024093628,0
22,1734943382.873482,1734943385.1307847,2.257302761077881,0
21,1734943382.8609264,1734943385.2505264,2.3896000385284424,0
23,1734943383.4115698,1734943385.8099859,2.398416042327881,0
24,1734943384.2872274,1734943386.2656066,1.978379249572754,0
25,1734943384.5384798,1734943386.9193645,2.3808846473693848,0
26,1734943385.4940934,1734943387.8416054,2.3475120067596436,0
27,1734943385.7450342,1734943388.091121,2.3460867404937744,0
29,1734943388.2435477,1734943389.8162541,1.5727064609527588,0
28,1734943387.9529572,1734943390.304175,2.351217746734619,0
30,1734943388.3222415,1734943390.6780393,2.35579776763916,0
31,1734943389.2448528,1734943391.1814618,1.9366090297698975,0
32,1734943390.2329574,1734943392.4705846,2.2376272678375244,0
35,1734943392.0082018,1734943393.4059527,1.3977508544921875,0
33,1734943391.104774,1734943393.5275087,2.4227347373962402,0
34,1734943391.2398143,1734943393.646473,2.40665864944458,0
36,1734943392.1188924,1734943394.5208755,2.4019830226898193,0
37,1734943392.4718685,1734943394.8688552,2.396986722946167,0
38,1734943392.486406,1734943394.8943973,2.4079911708831787,0
39,1734943394.5461721,1734943396.130392,1.5842199325561523,0
40,1734943394.9196587,1734943396.873412,1.9537532329559326,0
41,1734943395.7056565,1734943398.0830083,2.377351760864258,0
42,1734943396.074665,1734943398.4464383,2.3717732429504395,0
44,1734943397.076936,1734943398.736219,1.659282922744751,0
43,1734943396.5321383,1734943398.894762,2.362623691558838,0
45,1734943398.8095598,1734943401.067822,2.2582621574401855,0
46,1734943400.3703208,1734943402.6243775,2.254056692123413,0
47,1734943402.6436434,1734943404.6051438,1.9615004062652588,0
48,1734943402.833361,1734943405.2015085,2.368147611618042,0
49,1734943402.9270618,1734943405.297833,2.3707711696624756,0
50,1734943403.7634869,1734943405.449574,1.6860871315002441,0
51,1734943403.8851724,1734943406.233608,2.348435640335083,0
52,1734943406.0714934,1734943408.3489122,2.277418851852417,0
53,1734943407.2969654,1734943409.619125,2.3221595287323,0
54,1734943408.316618,1734943410.66251,2.3458919525146484,0
55,1734943409.5744689,1734943411.789133,2.2146642208099365,0
56,1734943409.5820472,1734943411.9306731,2.348625898361206,0
57,1734943409.6774707,1734943412.0229313,2.3454606533050537,0
58,1734943412.2884088,1734943414.604475,2.316066265106201,0
60,1734943413.140431,1734943414.8046584,1.6642274856567383,0
59,1734943412.962636,1734943415.3245502,2.3619141578674316,0
61,1734943413.681882,1734943416.063159,2.381277084350586,0
63,1734943415.5561101,1734943417.249787,1.6936769485473633,0
62,1734943414.959082,1734943417.34734,2.388258218765259,0
64,1734943415.6809251,1734943418.0685837,2.3876585960388184,0
65,1734943415.9799771,1734943418.349446,2.369468927383423,0
66,1734943417.2117174,1734943419.5543292,2.342611789703369,0
67,1734943417.7880719,1734943419.6902215,1.9021496772766113,0
68,1734943420.5814543,1734943422.4053013,1.8238470554351807,0
