timestamp,queue_size,batch_current_size,request_rate
2024-11-24 18:58:29.915000,0.0,1.0,0.5
2024-11-24 18:58:34.923000,20.0,16.0,15.0
2024-11-24 18:58:39.929000,72.0,16.0,21.0
2024-11-24 18:58:44.934000,100.0,16.0,20.0
2024-11-24 18:58:49.940000,152.0,16.0,22.0
2024-11-24 18:58:54.946000,196.0,16.0,22.0
2024-11-24 18:58:59.955000,232.0,16.0,20.0
2024-11-24 18:59:04.960000,244.0,16.0,13.0
2024-11-24 18:59:09.966000,232.0,16.0,10.0
2024-11-24 18:59:14.971000,224.0,16.0,11.0
2024-11-24 18:59:19.977000,260.0,16.0,21.0
2024-11-24 18:59:24.983000,308.0,16.0,19.25
2024-11-24 18:59:29.992000,252.0,16.0,0.0
2024-11-24 18:59:34.997000,188.0,12.0,0.0
2024-11-24 18:59:40.002000,128.0,16.0,0.0
2024-11-24 18:59:45.008000,64.0,16.0,0.0
2024-11-24 18:59:50.013000,4.0,16.0,0.0
