timestamp,queue_size,batch_current_size,request_rate
2024-11-24 18:20:21.047000,0.0,1.0,1.75
2024-11-24 18:20:26.055000,24.0,4.0,6.999999999999998
2024-11-24 18:20:31.062000,36.0,4.0,3.5
2024-11-24 18:20:36.068000,49.0,4.0,3.75
2024-11-24 18:20:41.076000,57.0,4.0,3.5
2024-11-24 18:20:46.082000,79.0,4.0,6.0
2024-11-24 18:20:51.087000,94.0,4.0,4.25
2024-11-24 18:20:56.092000,96.0,4.0,1.0
2024-11-24 18:21:01.097000,96.0,4.0,1.25
2024-11-24 18:21:06.103000,96.0,4.0,1.25
2024-11-24 18:21:11.112000,96.0,4.0,1.25
2024-11-24 18:21:16.117000,96.0,4.0,1.25
2024-11-24 18:21:21.122000,96.0,4.0,1.5
2024-11-24 18:21:26.127000,96.0,4.0,1.25
2024-11-24 18:21:31.133000,96.0,4.0,1.0
2024-11-24 18:21:36.139000,96.0,4.0,1.25
2024-11-24 18:21:41.144000,96.0,4.0,1.25
2024-11-24 18:21:46.149000,96.0,4.0,1.0
2024-11-24 18:21:51.154000,96.0,4.0,1.25
2024-11-24 18:21:56.159000,96.0,4.0,1.0
2024-11-24 18:22:01.164000,96.0,4.0,1.5
2024-11-24 18:22:06.169000,96.0,4.0,1.25
2024-11-24 18:22:11.174000,96.0,4.0,1.5
2024-11-24 18:22:16.179000,96.0,4.0,1.0
2024-11-24 18:22:21.184000,90.0,4.0,0.25
2024-11-24 18:22:26.189000,83.0,4.0,0.0
2024-11-24 18:22:31.194000,77.0,4.0,0.0
2024-11-24 18:22:36.200000,72.0,4.0,0.0
2024-11-24 18:22:41.206000,68.0,4.0,0.0
2024-11-24 18:22:46.211000,59.0,4.0,0.0
2024-11-24 18:22:51.217000,54.0,4.0,0.0
2024-11-24 18:22:56.225000,47.0,4.0,0.0
2024-11-24 18:23:01.230000,41.0,4.0,0.0
2024-11-24 18:23:06.235000,35.0,4.0,0.0
2024-11-24 18:23:11.241000,28.0,4.0,0.0
2024-11-24 18:23:16.246000,21.0,4.0,0.0
2024-11-24 18:23:21.253000,13.0,4.0,0.0
2024-11-24 18:23:26.259000,7.0,4.0,0.0
2024-11-24 18:23:31.265000,0.0,3.0,0.0
