timestamp,queue_size,batch_current_size,request_rate
2024-11-24 19:09:10.661000,0.0,0.0,0.0
2024-11-24 19:09:15.668000,3.0,16.0,5.0
2024-11-24 19:09:20.673000,12.0,16.0,5.0
2024-11-24 19:09:25.679000,3.0,16.0,3.0
2024-11-24 19:09:30.684000,2.0,16.0,5.0
2024-11-24 19:09:35.694000,3.0,16.0,4.0
2024-11-24 19:09:40.699000,5.0,16.0,5.0
2024-11-24 19:09:45.704000,9.0,16.0,2.0
2024-11-24 19:09:50.710000,25.0,16.0,8.0
2024-11-24 19:09:55.715000,16.0,16.0,3.0
2024-11-24 19:10:00.720000,9.0,16.0,4.0
2024-11-24 19:10:05.729000,0.0,10.0,2.0
