timestamp,queue_size,batch_current_size,request_rate
2024-11-24 17:21:04.334000,20.0,1.0,5.621099999999999
2024-11-24 17:21:09.341000,45.0,1.0,6.0
2024-11-24 17:21:14.348000,64.0,1.0,5.0
2024-11-24 17:21:19.355000,78.0,1.0,3.5
2024-11-24 17:21:24.360000,96.0,1.0,4.25
2024-11-24 17:21:29.365000,99.0,1.0,1.25
2024-11-24 17:21:34.371000,99.0,1.0,0.75
2024-11-24 17:21:39.377000,99.0,1.0,1.0
2024-11-24 17:21:44.384000,99.0,1.0,1.0
2024-11-24 17:21:49.389000,99.0,1.0,0.75
2024-11-24 17:21:54.394000,99.0,1.0,1.0
2024-11-24 17:21:59.399000,99.0,1.0,0.75
2024-11-24 17:22:04.407000,99.0,1.0,1.0
2024-11-24 17:22:09.412000,99.0,1.0,0.75
2024-11-24 17:22:14.418000,99.0,1.0,1.0
2024-11-24 17:22:19.424000,99.0,1.0,1.0
2024-11-24 17:22:24.429000,99.0,1.0,1.0
2024-11-24 17:22:29.438000,99.0,1.0,1.0
2024-11-24 17:22:34.443000,99.0,1.0,0.75
2024-11-24 17:22:39.448000,99.0,1.0,1.0
2024-11-24 17:22:44.453000,99.0,1.0,0.75
2024-11-24 17:22:49.459000,99.0,1.0,1.0
2024-11-24 17:22:54.464000,99.0,1.0,1.0
2024-11-24 17:22:59.469000,99.0,1.0,1.0
2024-11-24 17:23:04.475000,99.0,1.0,1.0
2024-11-24 17:23:09.480000,99.0,1.0,0.75
2024-11-24 17:23:14.487000,99.0,1.0,1.0
2024-11-24 17:23:19.493000,99.0,1.0,0.75
2024-11-24 17:23:24.499000,99.0,1.0,1.0
2024-11-24 17:23:29.505000,99.0,1.0,1.0
2024-11-24 17:23:34.511000,99.0,1.0,1.0
2024-11-24 17:23:39.518000,94.0,1.0,0.0
2024-11-24 17:23:44.526000,90.0,1.0,0.0
2024-11-24 17:23:49.531000,85.0,1.0,0.0
2024-11-24 17:23:54.536000,81.0,1.0,0.0
2024-11-24 17:23:59.541000,76.0,1.0,0.0
2024-11-24 17:24:04.547000,72.0,1.0,0.0
2024-11-24 17:24:09.553000,67.0,1.0,0.0
2024-11-24 17:24:14.558000,62.0,1.0,0.0
2024-11-24 17:24:19.564000,58.0,1.0,0.0
2024-11-24 17:24:24.569000,53.0,1.0,0.0
2024-11-24 17:24:29.575000,49.0,1.0,0.0
2024-11-24 17:24:34.584000,44.0,1.0,0.0
2024-11-24 17:24:39.590000,40.0,1.0,0.0
2024-11-24 17:24:44.596000,35.0,1.0,0.0
2024-11-24 17:24:49.602000,30.0,1.0,0.0
2024-11-24 17:24:54.609000,26.0,1.0,0.0
2024-11-24 17:24:59.614000,21.0,1.0,0.0
2024-11-24 17:25:04.620000,17.0,1.0,0.0
2024-11-24 17:25:09.625000,12.0,1.0,0.0
2024-11-24 17:25:14.629000,7.0,1.0,0.0
2024-11-24 17:25:19.634000,2.0,1.0,0.0
