0,37588.006287453,37589.557132162,1.550844709003286,0
4,37590.071125372,37591.706500491,1.6353751189963077,0
5,37590.393961536,37591.791180485,1.3972189490013989,0
1,37588.32291164,37591.923730518,3.600818877996062,0
3,37590.017736578,37592.307445138,2.289708560005238,0
6,37590.788142913,37592.401842094,1.6136991809980827,0
2,37589.195274923,37592.609161354,3.4138864310007193,0
10,37593.443747217,37595.061618857,1.6178716399954283,0
7,37590.812635453,37595.581578079,4.768942625996715,0
8,37593.186840253,37596.994173867,3.8073336140005267,0
11,37593.626309892,37597.228657269,3.6023473769964767,0
12,37594.176276559,37597.911077698,3.7348011389985913,0
9,37593.377324087,37598.14239238,4.765068293003424,0
13,37596.129247384,37598.944094084,2.8148466999991797,0
14,37598.579947773,37600.207186609,1.6272388359939214,0
15,37599.420729252,37603.099020497,3.678291244999855,0
16,37599.948568803,37603.316768804,3.3682000009939657,0
17,37600.20829851,37603.414658526,3.2063600160036003,0
19,37600.793277826,37603.725198649,2.931920823000837,0
18,37600.51179774,37604.334128836,3.822331096002017,0
20,37601.327078289,37604.705268468,3.3781901789989206,0
21,37601.79592926,37605.113048261,3.317119001003448,0
22,37602.963460987,37606.094830703,3.1313697160003358,0
23,37604.414292584,37606.358493923,1.9442013389998465,0
24,37605.791886193,37609.363001002,3.571114808997663,0
28,37608.441581866,37610.074918466,1.6333366000035312,0
27,37608.121899511,37610.124440608,2.0025410969974473,0
26,37607.356865657,37610.998737118,3.6418714610044844,0
25,37607.243538525,37611.363224386,4.119685860998288,0
29,37609.529303191,37613.162641991,3.633338800005731,0
30,37609.580630937,37613.200567414,3.61993647700001,0
32,37612.386327275,37614.336053928,1.9497266529942863,0
33,37612.396596128,37614.349663574,1.9530674460038426,0
31,37610.618051935,37614.464341932,3.8462899969963473,0
34,37614.483511913,37617.729560766,3.246048852997774,0
37,37616.519664462,37618.483756316,1.9640918540026178,0
36,37615.578311931,37618.795614443,3.2173025119991507,0
35,37614.887238888,37619.638095814,4.750856926002598,0
38,37617.756708577,37621.195917614,3.4392090370020014,0
39,37618.6189788,37621.540191872,2.9212130720043206,0
42,37619.974516584,37621.588563102,1.6140465179996681,0
40,37619.294234215,37622.204192264,2.9099580490001244,0
41,37619.485687597,37622.826710647,3.3410230500012403,0
43,37620.500316176,37623.64699236,3.146676183998352,0
44,37622.413497432,37625.245643178,2.832145746004244,0
46,37622.764260082,37625.988227039,3.223966956997174,0
45,37622.703997188,37626.201116605,3.4971194169993396,0
48,37630.033314106,37631.967736462,1.934422356003779,0
49,37630.731250827,37632.326795767,1.5955449400062207,0
47,37629.931950019,37633.019777285,3.0878272659974755,0
50,37631.13588439,37633.090353223,1.9544688329988276,0
51,37631.251242081,37635.808598256,4.5573561749988585,0
52,37635.196586621,37638.437414916,3.2408282949982095,0
53,37637.423369117,37639.362613294,1.9392441769959987,0
54,37637.428631487,37640.57209908,3.1434675929995137,0
55,37637.639018975,37641.255799753,3.6167807780002477,0
57,37639.519907983,37642.820600514,3.300692531003733,0
56,37639.192291099,37643.054317952,3.8620268529994064,0
58,37640.020773197,37643.272869274,3.2520960769979865,0
59,37640.377341645,37643.905593978,3.528252333002456,0
