0,35953.060204606,35954.237891213,1.1776866069994867,0
1,35953.078387226,35955.389800307,2.3114130809990456,0
2,35953.507349615,35956.541965737,3.0346161220004433,0
3,35953.569944115,35957.694016744,4.124072628997965,0
4,35954.020954147,35958.845659144,4.8247049969941145,0
5,35954.321097578,35959.995701414,5.674603835999733,0
6,35954.885927508,35961.146445837,6.260518328999751,0
7,35955.110610298,35962.297284742,7.186674444004893,0
8,35955.121161215,35963.448568995,8.327407780001522,0
9,35955.14067949,35964.59835803,9.457678539998597,0
10,35955.355303872,35965.749861397,10.39455752500362,0
11,35955.419938421,35966.900925456,11.480987034999998,0
12,35955.476229513,35968.051613718,12.575384205003502,0
13,35955.753908424,35969.202728568,13.448820144003548,0
14,35955.773357828,35970.353908559,14.580550730999676,0
15,35955.849831108,35971.504111542,15.654280434006068,0
16,35955.879273118,35972.654213383,16.774940265000623,0
17,35955.911755865,35973.805551207,17.89379534199543,0
18,35956.006390924,35974.956555165,18.950164241003222,0
19,35956.205252652,35976.107163016,19.901910364002106,0
20,35956.674194689,35977.256034944,20.581840254999406,0
21,35956.757534617,35978.407300757,21.649766139998974,0
22,35956.773156079,35979.557439598,22.7842835190022,0
23,35956.794680402,35980.70867779,23.91399738799373,0
24,35956.917336534,35981.858963655,24.94162712099933,0
25,35957.112967072,35983.010968501,25.8980014290064,0
26,35957.205457321,35984.160447491,26.95499017000111,0
27,35957.518170287,35985.311774675,27.79360438799631,0
28,35957.842266876,35986.462582339,28.620315462998406,0
29,35957.845504946,35987.612870063,29.767365116997098,0
30,35957.959006778,35988.763117527,30.804110748998937,0
31,35957.986477962,35989.914673075,31.928195113003312,0
32,35958.118240565,35991.065965328,32.947724762998405,0
33,35958.186694995,35992.217114229,34.03041923400451,0
34,35958.281188972,35993.366983406,35.085794433995034,0
35,35958.295674342,35994.517812221,36.22213787899818,0
36,35958.315182227,35995.668071014,37.35288878699794,0
37,35958.571846005,35996.82002225,38.24817624500429,0
