timestamp,queue_size,batch_current_size,request_rate
2024-11-24 18:33:08.284000,0.0,4.0,0.0
2024-11-24 18:33:13.291000,4.0,4.0,3.0
2024-11-24 18:33:18.297000,0.0,4.0,3.0
2024-11-24 18:33:23.307000,8.0,4.0,4.0
2024-11-24 18:33:28.313000,8.0,4.0,5.0
2024-11-24 18:33:33.318000,12.0,4.0,5.0
2024-11-24 18:33:38.323000,8.0,4.0,2.0
2024-11-24 18:33:43.329000,12.0,4.0,5.0
2024-11-24 18:33:48.337000,24.0,4.0,6.0
2024-11-24 18:33:53.344000,36.0,4.0,5.0
2024-11-24 18:33:58.349000,36.0,4.0,5.0
2024-11-24 18:34:03.354000,48.0,4.0,7.0
2024-11-24 18:34:08.360000,36.0,4.0,0.0
2024-11-24 18:34:13.370000,16.0,4.0,0.0
