0,33632.24847099,33633.351912556,1.103441565996036,0
1,33633.96479623,33637.737299107,3.772502877000079,0
2,33634.877039425,33642.120420956,7.2433815309996135,0
3,33635.295058461,33646.50277676,11.207718298996042,0
4,33635.663060303,33650.886408368,15.223348065002938,0
5,33636.125073121,33655.269047449,19.143974327998876,0
6,33636.795344227,33659.656669791,22.861325564001163,0
7,33637.636724438,33664.042508511,26.40578407299472,0
8,33638.422124775,33668.426869193,30.004744417994516,0
9,33639.712728775,33672.810597773,33.09786899800383,0
10,33640.612193872,33677.191606153,36.57941228099662,0
11,33641.231338773,33681.572197254,40.34085848099494,0
12,33644.32373719,33687.045061433,42.72132424299343,0
13,33644.984638731,33691.425585623,46.440946891998465,0
14,33645.06010972,33695.800368306,50.74025858600362,0
15,33646.096641986,33700.181139791,54.084497805000865,0
16,33646.732127633,33703.467692933,56.735565300004964,0
17,33647.930680364,33708.944874312,61.014193948001775,0
18,33649.756244774,33712.228057341,62.471812567004235,0
19,33649.973059623,33716.609538719,66.63647909599968,0
20,33651.413077143,33720.988070583,69.57499344000098,0
21,33651.751622155,33725.36629034,73.61466818500048,0
22,33651.937540047,33729.748108194,77.81056814699696,0
23,33652.444470523,33735.222583903,82.77811338000174,0
24,33653.28881615,33738.508183807,85.21936765699502,0
25,33654.413773717,33743.982596484,89.56882276699616,0
26,33654.569450754,33747.26398192,92.6945311659947,0
27,33655.011360667,33751.636104993,96.62474432599993,0
28,33655.18718274,33757.107044966,101.91986222599371,0
29,33656.63954916,33761.487451154,104.84790199399868,0
30,33657.320451676,33765.869879889,108.54942821299483,0
31,33657.805383671,33770.255555046,112.45017137499963,0
32,33657.946943004,33774.638364079,116.69142107500375,0
33,33658.011449679,33779.021344325,121.0098946460057,0
34,33658.981129387,33783.402565159,124.4214357719975,0
35,33659.356903633,33787.783957455,128.42705382200074,0
36,33660.369510053,33791.067134844,130.69762479099882,0
37,33660.695069902,33795.444476745,134.74940684299509,0
38,33660.887823121,33800.921764646,140.0339415250055,0
39,33661.162647453,33804.208865638,143.04621818500163,0
40,33661.376415555,33808.591367205,147.21495164999942,0
41,33661.629103544,33812.979463127,151.35035958299704,0
42,33661.956184221,33818.460467978,156.50428375699994,0
43,33662.18313322,33821.749792322,159.56665910199808,0
44,33662.28597629,33826.133715855,163.8477395650043,0
45,33662.359465892,33830.517091329,168.15762543700112,0
46,33662.523048177,33834.909671364,172.38662318700517,0
47,33664.743393889,33839.292167231,174.5487733419941,0
48,33665.33733958,33844.770121225,179.43278164500225,0
49,33665.649149853,33848.056684247,182.4075343939985,0
50,33668.823385598,33852.438535092,183.61514949399862,0
51,33670.45842974,33857.918683387,187.46025364699744,0
52,33670.645405021,33861.207645024,190.562240002997,0
53,33671.307494165,33865.586193727,194.27869956200448,0
54,33671.66927923,33869.96524139,198.29596215999482,0
55,33673.064986434,33874.343958077,201.27897164299793,0
56,33673.963189046,33878.724836524,204.76164747800067,0
57,33674.075022394,33883.102044132,209.02702173800208,0
58,33674.596963631,33887.4824183,212.8854546690054,0
59,33676.080929882,33891.862111184,215.78118130199437,0
