timestamp,queue_size,batch_current_size,request_rate
2024-11-24 14:20:00.291000,0.0,2.0,0.0
2024-11-24 14:20:05.299000,30.0,2.0,8.5
2024-11-24 14:20:10.306000,70.0,2.0,10.0
2024-11-24 14:20:15.316000,108.0,2.0,9.0
2024-11-24 14:20:20.321000,152.0,2.0,10.0
2024-11-24 14:20:25.327000,176.0,2.0,6.5
2024-11-24 14:20:30.332000,198.0,2.0,4.0
2024-11-24 14:20:35.339000,198.0,2.0,2.0
2024-11-24 14:20:40.344000,198.0,2.0,2.0
2024-11-24 14:20:45.350000,198.0,2.0,1.5
2024-11-24 14:20:50.356000,198.0,2.0,2.0
2024-11-24 14:20:55.362000,198.0,2.0,1.5
2024-11-24 14:21:00.369000,198.0,2.0,2.0
2024-11-24 14:21:05.376000,198.0,2.0,1.5
2024-11-24 14:21:10.382000,198.0,2.0,2.0
2024-11-24 14:21:15.388000,198.0,2.0,2.0
2024-11-24 14:21:20.395000,198.0,2.0,1.5
2024-11-24 14:21:25.402000,198.0,2.0,2.0
2024-11-24 14:21:30.408000,198.0,2.0,1.5
2024-11-24 14:21:35.413000,198.0,2.0,2.0
2024-11-24 14:21:40.421000,198.0,2.0,1.5
2024-11-24 14:21:45.427000,198.0,2.0,2.0
2024-11-24 14:21:50.433000,198.0,2.0,1.5
2024-11-24 14:21:55.439000,198.0,0.0,2.0
2024-11-24 14:22:00.447000,198.0,2.0,2.0
2024-11-24 14:22:05.454000,198.0,2.0,1.5
2024-11-24 14:22:10.460000,198.0,2.0,2.0
2024-11-24 14:22:15.465000,198.0,2.0,1.5
2024-11-24 14:22:20.473000,198.0,2.0,2.0
2024-11-24 14:22:25.479000,198.0,2.0,1.5
2024-11-24 14:22:30.485000,198.0,2.0,2.0
2024-11-24 14:22:35.490000,198.0,2.0,2.0
2024-11-24 14:22:40.500000,198.0,2.0,1.5
2024-11-24 14:22:45.506000,188.0,2.0,0.0
2024-11-24 14:22:50.512000,180.0,2.0,0.0
2024-11-24 14:22:55.518000,170.0,2.0,0.0
2024-11-24 14:23:00.525000,162.0,2.0,0.0
2024-11-24 14:23:05.532000,152.0,2.0,0.0
2024-11-24 14:23:10.537000,144.0,2.0,0.0
2024-11-24 14:23:15.543000,136.0,2.0,0.0
2024-11-24 14:23:20.552000,126.0,2.0,0.0
2024-11-24 14:23:25.558000,118.0,2.0,0.0
2024-11-24 14:23:30.565000,108.0,2.0,0.0
2024-11-24 14:23:35.571000,100.0,2.0,0.0
2024-11-24 14:23:40.577000,90.0,2.0,0.0
2024-11-24 14:23:45.585000,82.0,2.0,0.0
2024-11-24 14:23:50.591000,74.0,2.0,0.0
2024-11-24 14:23:55.597000,64.0,2.0,0.0
2024-11-24 14:24:00.602000,56.0,2.0,0.0
2024-11-24 14:24:05.611000,46.0,2.0,0.0
2024-11-24 14:24:10.616000,38.0,2.0,0.0
2024-11-24 14:24:15.622000,28.0,2.0,0.0
2024-11-24 14:24:20.627000,20.0,2.0,0.0
2024-11-24 14:24:25.634000,10.0,2.0,0.0
2024-11-24 14:24:30.639000,0.0,2.0,0.0
