timestamp,queue_size,batch_current_size,request_rate
2024-11-24 14:02:52.954000,10.0,1.0,0.0
2024-11-24 14:02:57.962000,2.0,1.0,0.5
2024-11-24 14:03:02.968000,3.0,1.0,0.5
2024-11-24 14:03:07.973000,5.0,1.0,0.5
2024-11-24 14:03:12.981000,12.0,1.0,1.5
2024-11-24 14:03:17.987000,28.0,1.0,4.5
2024-11-24 14:03:22.992000,28.0,1.0,0.5
2024-11-24 14:03:27.997000,45.0,1.0,2.5
2024-11-24 14:03:33.002000,69.0,1.0,5.5
2024-11-24 14:03:38.010000,81.0,1.0,3.5
2024-11-24 14:03:43.015000,92.0,1.0,2.5
2024-11-24 14:03:48.021000,102.0,1.0,2.0
2024-11-24 14:03:53.027000,100.0,1.0,0.0
2024-11-24 14:03:58.032000,99.0,1.0,0.0
2024-11-24 14:04:03.040000,98.0,1.0,0.0
2024-11-24 14:04:08.046000,96.0,1.0,0.0
2024-11-24 14:04:13.051000,94.0,1.0,0.0
2024-11-24 14:04:18.056000,93.0,1.0,0.0
2024-11-24 14:04:23.064000,91.0,1.0,0.0
2024-11-24 14:04:28.069000,89.0,1.0,0.0
2024-11-24 14:04:33.075000,87.0,1.0,0.0
2024-11-24 14:04:38.081000,84.0,1.0,0.0
2024-11-24 14:04:43.087000,82.0,1.0,0.0
2024-11-24 14:04:48.093000,80.0,1.0,0.0
2024-11-24 14:04:53.098000,78.0,1.0,0.0
2024-11-24 14:04:58.104000,77.0,1.0,0.0
2024-11-24 14:05:03.109000,75.0,1.0,0.0
2024-11-24 14:05:08.115000,73.0,1.0,0.0
2024-11-24 14:05:13.123000,71.0,1.0,0.0
2024-11-24 14:05:18.129000,69.0,1.0,0.0
2024-11-24 14:05:23.134000,67.0,1.0,0.0
2024-11-24 14:05:28.140000,66.0,1.0,0.0
2024-11-24 14:05:33.145000,64.0,1.0,0.0
2024-11-24 14:05:38.151000,62.0,1.0,0.0
2024-11-24 14:05:43.156000,60.0,1.0,0.0
2024-11-24 14:05:48.161000,58.0,1.0,0.0
2024-11-24 14:05:53.167000,56.0,1.0,0.0
2024-11-24 14:05:58.174000,54.0,1.0,0.0
2024-11-24 14:06:03.179000,53.0,1.0,0.0
2024-11-24 14:06:08.185000,51.0,1.0,0.0
2024-11-24 14:06:13.190000,49.0,1.0,0.0
2024-11-24 14:06:18.196000,48.0,1.0,0.0
2024-11-24 14:06:23.202000,46.0,1.0,0.0
2024-11-24 14:06:28.208000,44.0,1.0,0.0
2024-11-24 14:06:33.214000,42.0,1.0,0.0
2024-11-24 14:06:38.220000,40.0,1.0,0.0
2024-11-24 14:06:43.226000,39.0,1.0,0.0
2024-11-24 14:06:48.232000,37.0,1.0,0.0
2024-11-24 14:06:53.238000,36.0,1.0,0.0
2024-11-24 14:06:58.244000,34.0,1.0,0.0
2024-11-24 14:07:03.250000,33.0,1.0,0.0
2024-11-24 14:07:08.255000,31.0,1.0,0.0
2024-11-24 14:07:13.262000,28.0,1.0,0.0
2024-11-24 14:07:18.268000,26.0,1.0,0.0
2024-11-24 14:07:23.274000,24.0,1.0,0.0
2024-11-24 14:07:28.279000,23.0,1.0,0.0
2024-11-24 14:07:33.284000,21.0,1.0,0.0
2024-11-24 14:07:38.292000,19.0,1.0,0.0
2024-11-24 14:07:43.298000,18.0,1.0,0.0
2024-11-24 14:07:48.303000,16.0,1.0,0.0
2024-11-24 14:07:53.308000,14.0,1.0,0.0
2024-11-24 14:07:58.314000,12.0,1.0,0.0
2024-11-24 14:08:03.320000,10.0,1.0,0.0
2024-11-24 14:08:08.325000,8.0,1.0,0.0
2024-11-24 14:08:13.330000,6.0,1.0,0.0
2024-11-24 14:08:18.336000,3.0,1.0,0.0
2024-11-24 14:08:23.341000,1.0,1.0,0.0
