timestamp,queue_size,batch_current_size,request_rate
2024-11-24 17:54:14.099000,0.0,1.0,0.0
2024-11-24 17:54:19.106000,70.0,1.0,16.0
2024-11-24 17:54:24.113000,152.0,1.0,17.0
2024-11-24 17:54:29.119000,234.0,1.0,13.0
2024-11-24 17:54:34.126000,352.0,1.0,26.0
2024-11-24 17:54:39.132000,399.0,1.0,6.0
2024-11-24 17:54:44.138000,399.0,1.0,0.25
2024-11-24 17:54:49.144000,399.0,1.0,0.25
2024-11-24 17:54:54.149000,399.0,1.0,0.25
2024-11-24 17:54:59.154000,399.0,1.0,0.25
2024-11-24 17:55:04.162000,399.0,1.0,0.5
2024-11-24 17:55:09.168000,399.0,1.0,0.25
2024-11-24 17:55:14.174000,399.0,1.0,0.25
2024-11-24 17:55:19.179000,399.0,1.0,0.5
2024-11-24 17:55:24.184000,399.0,1.0,0.25
2024-11-24 17:55:29.189000,399.0,1.0,0.0
2024-11-24 17:55:34.196000,399.0,1.0,0.25
2024-11-24 17:55:39.202000,399.0,1.0,0.25
2024-11-24 17:55:44.207000,399.0,1.0,0.25
2024-11-24 17:55:49.213000,399.0,1.0,0.25
2024-11-24 17:55:54.218000,399.0,1.0,0.25
2024-11-24 17:55:59.224000,399.0,1.0,0.25
2024-11-24 17:56:04.229000,399.0,1.0,0.5
2024-11-24 17:56:09.234000,399.0,1.0,0.25
2024-11-24 17:56:14.239000,399.0,1.0,0.25
2024-11-24 17:56:19.244000,399.0,1.0,0.5
2024-11-24 17:56:24.250000,399.0,1.0,0.5
2024-11-24 17:56:29.256000,399.0,1.0,0.25
2024-11-24 17:56:34.261000,399.0,1.0,0.25
2024-11-24 17:56:39.267000,399.0,1.0,0.25
2024-11-24 17:56:44.272000,399.0,1.0,0.25
2024-11-24 17:56:49.277000,399.0,1.0,0.25
2024-11-24 17:56:54.284000,399.0,1.0,0.5
2024-11-24 17:56:59.290000,399.0,1.0,0.25
2024-11-24 17:57:04.295000,399.0,1.0,0.5
2024-11-24 17:57:09.301000,399.0,1.0,0.25
2024-11-24 17:57:14.306000,399.0,1.0,0.5
2024-11-24 17:57:19.311000,399.0,1.0,0.25
2024-11-24 17:57:24.317000,399.0,1.0,0.25
2024-11-24 17:57:29.323000,399.0,1.0,0.25
2024-11-24 17:57:34.328000,399.0,0.0,0.5
2024-11-24 17:57:39.334000,399.0,1.0,0.25
2024-11-24 17:57:44.339000,399.0,1.0,0.25
2024-11-24 17:57:49.344000,399.0,1.0,0.25
2024-11-24 17:57:54.352000,399.0,1.0,0.5
2024-11-24 17:57:59.358000,399.0,1.0,0.5
2024-11-24 17:58:04.363000,399.0,1.0,0.5
2024-11-24 17:58:09.369000,399.0,1.0,0.25
2024-11-24 17:58:14.374000,399.0,1.0,0.25
2024-11-24 17:58:19.380000,399.0,1.0,0.25
2024-11-24 17:58:24.386000,399.0,1.0,0.5
2024-11-24 17:58:29.392000,399.0,1.0,0.25
2024-11-24 17:58:34.397000,399.0,1.0,0.25
2024-11-24 17:58:39.402000,399.0,1.0,0.5
2024-11-24 17:58:44.407000,399.0,1.0,0.25
2024-11-24 17:58:49.414000,399.0,1.0,0.25
2024-11-24 17:58:54.421000,399.0,1.0,0.5
2024-11-24 17:58:59.426000,399.0,1.0,0.5
2024-11-24 17:59:04.431000,399.0,1.0,0.5
2024-11-24 17:59:09.437000,399.0,1.0,0.25
2024-11-24 17:59:14.444000,399.0,1.0,0.5
2024-11-24 17:59:19.450000,399.0,1.0,0.25
2024-11-24 17:59:24.456000,399.0,1.0,10.0
2024-11-24 17:59:29.462000,399.0,1.0,16.0
2024-11-24 17:59:34.468000,399.0,1.0,22.0
2024-11-24 17:59:39.473000,399.0,1.0,19.0
2024-11-24 17:59:44.482000,390.0,1.0,28.0
2024-11-24 17:59:49.487000,303.0,1.0,0.0
2024-11-24 17:59:54.493000,209.0,1.0,0.0
2024-11-24 17:59:59.499000,96.0,1.0,0.0
