timestamp,queue_size,batch_current_size,request_rate
2024-11-24 18:11:32.956000,34.0,1.0,0.0
2024-11-24 18:11:37.964000,26.0,1.0,5.0
2024-11-24 18:11:42.970000,45.0,1.0,4.0
2024-11-24 18:11:47.976000,75.0,1.0,6.0
2024-11-24 18:11:52.982000,125.0,1.0,8.0
2024-11-24 18:11:57.987000,140.0,1.0,2.0
2024-11-24 18:12:02.992000,146.0,1.0,1.0
2024-11-24 18:12:07.998000,156.0,1.0,3.0
2024-11-24 18:12:13.003000,170.0,1.0,3.0
2024-11-24 18:12:18.011000,180.0,1.0,3.0
2024-11-24 18:12:23.016000,210.0,1.0,5.0
2024-11-24 18:12:28.022000,221.0,1.0,2.0
2024-11-24 18:12:33.029000,219.0,1.0,0.0
2024-11-24 18:12:38.035000,218.0,1.0,0.0
2024-11-24 18:12:43.044000,216.0,1.0,0.0
2024-11-24 18:12:48.049000,215.0,1.0,0.0
2024-11-24 18:12:53.055000,213.0,1.0,0.0
2024-11-24 18:12:58.060000,211.0,1.0,0.0
2024-11-24 18:13:03.065000,210.0,1.0,0.0
2024-11-24 18:13:08.073000,208.0,1.0,0.0
2024-11-24 18:13:13.079000,207.0,1.0,0.0
2024-11-24 18:13:18.084000,205.0,1.0,0.0
2024-11-24 18:13:23.088000,204.0,1.0,0.0
2024-11-24 18:13:28.093000,202.0,0.0,0.0
2024-11-24 18:13:33.098000,200.0,1.0,0.0
2024-11-24 18:13:38.106000,199.0,1.0,0.0
2024-11-24 18:13:43.111000,197.0,1.0,0.0
2024-11-24 18:13:48.117000,196.0,1.0,0.0
2024-11-24 18:13:53.122000,193.0,1.0,0.0
2024-11-24 18:13:58.128000,192.0,1.0,0.0
2024-11-24 18:14:03.134000,190.0,1.0,0.0
2024-11-24 18:14:08.140000,187.0,1.0,0.0
2024-11-24 18:14:13.145000,185.0,1.0,0.0
2024-11-24 18:14:18.150000,184.0,1.0,0.0
2024-11-24 18:14:23.156000,183.0,1.0,0.0
2024-11-24 18:14:28.163000,181.0,1.0,0.0
2024-11-24 18:14:33.169000,179.0,1.0,0.0
2024-11-24 18:14:38.174000,177.0,1.0,0.0
2024-11-24 18:14:43.179000,175.0,1.0,0.0
2024-11-24 18:14:48.184000,173.0,1.0,0.0
2024-11-24 18:14:53.190000,171.0,1.0,0.0
2024-11-24 18:14:58.195000,169.0,1.0,0.0
2024-11-24 18:15:03.200000,167.0,1.0,0.0
2024-11-24 18:15:08.205000,165.0,1.0,0.0
2024-11-24 18:15:13.213000,163.0,1.0,0.0
2024-11-24 18:15:18.218000,161.0,1.0,0.0
2024-11-24 18:15:23.224000,160.0,1.0,0.0
2024-11-24 18:15:28.229000,158.0,1.0,0.0
2024-11-24 18:15:33.235000,155.0,1.0,0.0
2024-11-24 18:15:38.241000,153.0,1.0,0.0
2024-11-24 18:15:43.247000,151.0,1.0,0.0
2024-11-24 18:15:48.252000,148.0,1.0,0.0
2024-11-24 18:15:53.258000,145.0,1.0,0.0
2024-11-24 18:15:58.266000,142.0,1.0,0.0
2024-11-24 18:16:03.272000,141.0,1.0,0.0
2024-11-24 18:16:08.277000,139.0,1.0,0.0
2024-11-24 18:16:13.283000,138.0,1.0,0.0
2024-11-24 18:16:18.288000,136.0,1.0,0.0
2024-11-24 18:16:23.295000,135.0,1.0,0.0
2024-11-24 18:16:28.302000,133.0,0.0,0.0
2024-11-24 18:16:33.308000,132.0,1.0,0.0
2024-11-24 18:16:38.314000,131.0,1.0,0.0
2024-11-24 18:16:43.319000,129.0,1.0,0.0
2024-11-24 18:16:48.324000,127.0,1.0,0.0
2024-11-24 18:16:53.332000,107.0,1.0,0.0
2024-11-24 18:16:58.338000,91.0,1.0,0.0
2024-11-24 18:17:03.343000,83.0,1.0,0.0
2024-11-24 18:17:08.349000,75.0,1.0,0.0
2024-11-24 18:17:13.354000,59.0,1.0,0.0
2024-11-24 18:17:18.360000,43.0,1.0,0.0
2024-11-24 18:17:23.365000,19.0,1.0,0.0
