8,37644.744632414,37646.243831621,1.4991992070063134,0
5,37644.633576795,37646.441099583,1.8075227879962767,0
9,37644.97932768,37646.505514795,1.5261871149996296,0
4,37644.611990489,37646.520181341,1.9081908520020079,0
1,37644.430701838,37647.011134298,2.580432460003067,0
11,37645.366870512,37647.695040326,2.3281698139981017,0
0,37644.136056324,37647.889239379,3.753183054999681,0
2,37644.44730873,37648.11993272,3.672623990001739,0
7,37644.738045311,37648.358139861,3.620094549994974,0
3,37644.467117693,37648.399181723,3.93206402999931,0
6,37644.700515865,37648.598192978,3.8976771130037378,0
13,37645.917738156,37649.624596589,3.706858432997251,0
12,37645.82014142,37649.905203479,4.0850620589990285,0
15,37646.176296141,37650.121329715,3.945033574003901,0
18,37646.750387492,37650.467511458,3.7171239660019637,0
17,37646.733957723,37650.46758107,3.733623346997774,0
25,37648.845872978,37650.580342921,1.7344699429959292,0
16,37646.62644333,37650.76893568,4.142492349994427,0
14,37646.122825255,37650.785236466,4.66241121100029,0
10,37645.144159672,37650.890089269,5.745929596996575,0
19,37647.383591255,37651.190879098,3.807287843002996,0
20,37647.445885958,37651.269514548,3.823628590005683,0
22,37648.468331504,37652.43201447,3.9636829660012154,0
23,37648.587649569,37652.558097322,3.970447752995824,0
24,37648.825523505,37652.599352158,3.773828653000237,0
21,37648.18213226,37652.640822709,4.458690448998823,0
32,37649.947325211,37652.956017079,3.008691868002643,0
26,37649.375645055,37653.016319934,3.6406748790031997,0
33,37649.981582006,37653.544596903,3.563014896993991,0
31,37649.865754147,37653.757776634,3.8920224869943922,0
27,37649.454947937,37653.799115361,4.344167423994804,0
28,37649.504475649,37654.064097507,4.559621857995808,0
29,37649.721831679,37654.079955245,4.358123565994902,0
30,37649.850308876,37654.585165641,4.734856765004224,0
34,37650.723578436,37654.696140318,3.972561882001173,0
35,37651.047340437,37655.354978534,4.3076380970014725,0
37,37651.449047906,37655.390023074,3.940975167999568,0
39,37652.111206074,37655.9229159,3.811709826004517,0
36,37651.331698358,37656.165056576,4.833358217998466,0
38,37651.660467273,37656.340839423,4.680372149996401,0
41,37652.430098844,37656.356810754,3.9267119099968113,0
40,37652.344792079,37656.774483222,4.429691142999218,0
42,37652.627488658,37656.860141764,4.2326531060025445,0
43,37652.8130989,37657.354509565,4.541410664998693,0
53,37655.721457459,37657.50362134,1.7821638809982687,0
45,37653.239942061,37657.59608006,4.356137998998747,0
51,37654.936735345,37657.623798001,2.687062655997579,0
47,37653.339602746,37657.863129765,4.523527019002358,0
44,37653.229642037,37657.89160122,4.661959183002182,0
49,37654.011876825,37657.926568438,3.914691612997558,0
46,37653.261337303,37657.979324041,4.717986737996398,0
55,37655.947226207,37658.396388268,2.4491620609987876,0
50,37654.929484339,37659.280063403,4.350579063997429,0
52,37655.188190966,37659.512046159,4.323855192997144,0
48,37653.978463146,37659.687497289,5.70903414300119,0
54,37655.922961861,37659.892110029,3.9691481680056313,0
56,37655.987492205,37660.032768446,4.045276240998646,0
64,37658.196059698,37660.204303443,2.0082437450037105,0
57,37656.237216744,37660.723077134,4.485860389999289,0
58,37656.603138158,37660.848657956,4.245519797994348,0
59,37656.961379778,37661.040496795,4.079117017005046,0
60,37657.180929869,37661.743738687,4.56280881800194,0
63,37658.039543394,37661.893321541,3.853778147000412,0
