timestamp,queue_size,batch_current_size,request_rate
2024-11-24 18:28:31.760000,0.0,1.0,0.0
2024-11-24 18:28:36.767000,92.0,4.0,24.0
2024-11-24 18:28:41.774000,192.0,4.0,18.999999999999996
2024-11-24 18:28:46.780000,272.0,4.0,19.0
2024-11-24 18:28:51.786000,376.0,4.0,24.0
2024-11-24 18:28:56.794000,396.0,4.0,3.0
2024-11-24 18:29:01.799000,396.0,4.0,3.0
2024-11-24 18:29:06.804000,396.0,4.0,4.0
2024-11-24 18:29:11.810000,396.0,4.0,3.0
2024-11-24 18:29:16.816000,396.0,4.0,3.0
2024-11-24 18:29:21.822000,396.0,4.0,4.0
2024-11-24 18:29:26.827000,396.0,4.0,3.0
2024-11-24 18:29:31.832000,396.0,4.0,3.0
2024-11-24 18:29:36.837000,396.0,4.0,4.0
2024-11-24 18:29:41.842000,396.0,4.0,3.0
2024-11-24 18:29:46.847000,396.0,4.0,3.0
2024-11-24 18:29:51.853000,396.0,4.0,4.0
2024-11-24 18:29:56.859000,396.0,4.0,3.0
2024-11-24 18:30:01.864000,396.0,4.0,3.0
2024-11-24 18:30:06.869000,396.0,4.0,4.0
2024-11-24 18:30:11.874000,396.0,4.0,3.0
2024-11-24 18:30:16.879000,396.0,4.0,3.0
2024-11-24 18:30:21.886000,396.0,4.0,4.0
2024-11-24 18:30:26.892000,396.0,4.0,3.0
2024-11-24 18:30:31.898000,396.0,4.0,3.0
2024-11-24 18:30:36.903000,396.0,4.0,4.0
2024-11-24 18:30:41.910000,396.0,4.0,3.0
2024-11-24 18:30:46.916000,396.0,4.0,3.0
2024-11-24 18:30:51.922000,396.0,4.0,4.0
2024-11-24 18:30:56.932000,396.0,4.0,3.0
2024-11-24 18:31:01.938000,396.0,4.0,3.0
2024-11-24 18:31:06.943000,396.0,4.0,4.0
2024-11-24 18:31:11.949000,396.0,4.0,3.0
2024-11-24 18:31:16.955000,384.0,4.0,1.0
2024-11-24 18:31:21.961000,368.0,4.0,0.0
2024-11-24 18:31:26.966000,352.0,4.0,0.0
2024-11-24 18:31:31.972000,332.0,4.0,0.0
2024-11-24 18:31:36.977000,316.0,4.0,0.0
2024-11-24 18:31:41.983000,300.0,4.0,0.0
2024-11-24 18:31:46.988000,280.0,4.0,0.0
2024-11-24 18:31:51.994000,264.0,4.0,0.0
2024-11-24 18:31:56.999000,248.0,4.0,0.0
2024-11-24 18:32:02.005000,228.0,4.0,0.0
2024-11-24 18:32:07.010000,212.0,4.0,0.0
2024-11-24 18:32:12.015000,196.0,4.0,0.0
2024-11-24 18:32:17.021000,176.0,4.0,0.0
2024-11-24 18:32:22.029000,160.0,4.0,0.0
2024-11-24 18:32:27.035000,144.0,4.0,0.0
2024-11-24 18:32:32.040000,124.0,4.0,0.0
2024-11-24 18:32:37.045000,108.0,4.0,0.0
2024-11-24 18:32:42.051000,92.0,4.0,0.0
2024-11-24 18:32:47.056000,72.0,4.0,0.0
2024-11-24 18:32:52.063000,56.0,4.0,0.0
2024-11-24 18:32:57.070000,40.0,4.0,0.0
2024-11-24 18:33:02.076000,20.0,4.0,0.0
2024-11-24 18:33:07.081000,4.0,4.0,0.0
