timestamp,queue_size,batch_current_size,request_rate
2024-11-24 18:57:42.810000,0.0,1.0,0.0
2024-11-24 18:57:47.818000,0.0,5.0,1.25
2024-11-24 18:57:52.824000,0.0,4.0,1.5
2024-11-24 18:57:57.830000,0.0,2.0,1.0
2024-11-24 18:58:02.835000,0.0,4.0,1.0
2024-11-24 18:58:07.841000,0.0,5.0,1.5
2024-11-24 18:58:12.847000,0.0,4.0,1.0
2024-11-24 18:58:17.853000,0.0,4.0,1.5
2024-11-24 18:58:22.858000,0.0,5.0,1.25
2024-11-24 18:58:27.863000,0.0,2.0,1.25
