timestamp,queue_size,batch_current_size,request_rate
2024-11-24 14:31:27.955000,7.0,2.0,0.0
2024-11-24 14:31:32.962000,4.0,2.0,1.0
2024-11-24 14:31:37.967000,12.0,2.0,2.0
2024-11-24 14:31:42.973000,46.0,2.0,6.5
2024-11-24 14:31:47.978000,48.0,2.0,1.5
2024-11-24 14:31:52.983000,56.0,2.0,3.0
2024-11-24 14:31:57.988000,65.0,2.0,2.5
2024-11-24 14:32:02.993000,80.0,2.0,4.5
2024-11-24 14:32:07.998000,90.0,2.0,2.5
2024-11-24 14:32:13.004000,90.0,2.0,0.0
2024-11-24 14:32:18.008000,86.0,2.0,0.0
2024-11-24 14:32:23.014000,83.0,2.0,0.0
2024-11-24 14:32:28.020000,79.0,2.0,0.0
2024-11-24 14:32:33.027000,77.0,2.0,0.0
2024-11-24 14:32:38.032000,74.0,2.0,0.0
2024-11-24 14:32:43.037000,71.0,2.0,0.0
2024-11-24 14:32:48.042000,68.0,2.0,0.0
2024-11-24 14:32:53.047000,64.0,2.0,0.0
2024-11-24 14:32:58.055000,62.0,2.0,0.0
2024-11-24 14:33:03.061000,57.0,2.0,0.0
2024-11-24 14:33:08.066000,54.0,2.0,0.0
2024-11-24 14:33:13.071000,52.0,2.0,0.0
2024-11-24 14:33:18.077000,49.0,2.0,0.0
2024-11-24 14:33:23.084000,44.0,2.0,0.0
2024-11-24 14:33:28.090000,41.0,2.0,0.0
2024-11-24 14:33:33.095000,39.0,2.0,0.0
2024-11-24 14:33:38.100000,36.0,2.0,0.0
2024-11-24 14:33:43.105000,32.0,2.0,0.0
2024-11-24 14:33:48.110000,29.0,2.0,0.0
2024-11-24 14:33:53.117000,26.0,2.0,0.0
2024-11-24 14:33:58.122000,22.0,2.0,0.0
2024-11-24 14:34:03.127000,20.0,2.0,0.0
2024-11-24 14:34:08.132000,15.0,2.0,0.0
2024-11-24 14:34:13.138000,13.0,2.0,0.0
2024-11-24 14:34:18.145000,8.0,2.0,0.0
2024-11-24 14:34:23.150000,5.0,2.0,0.0
2024-11-24 14:34:28.155000,2.0,2.0,0.0
