timestamp,queue_size,batch_current_size,request_rate
2024-11-24 19:04:26.351000,0.0,2.0,0.0
2024-11-24 19:04:31.359000,0.0,12.0,4.0
2024-11-24 19:04:36.365000,16.0,16.0,8.0
2024-11-24 19:04:41.371000,0.0,15.0,0.0
2024-11-24 19:04:46.377000,6.0,15.0,5.0
2024-11-24 19:04:51.384000,31.0,16.0,9.0
2024-11-24 19:04:56.390000,49.0,16.0,5.0
2024-11-24 19:05:01.395000,64.0,16.0,5.0
2024-11-24 19:05:06.400000,63.0,16.0,4.0
2024-11-24 19:05:11.406000,51.0,16.0,0.0
2024-11-24 19:05:16.414000,27.0,16.0,0.0
2024-11-24 19:05:21.419000,5.0,15.0,0.0
