timestamp,queue_size,batch_current_size,request_rate
2024-11-24 18:00:02.955000,19.0,1.0,0.0
2024-11-24 18:00:07.963000,18.0,1.0,4.0
2024-11-24 18:00:12.970000,48.0,1.0,6.0
2024-11-24 18:00:17.976000,85.0,1.0,9.0
2024-11-24 18:00:22.981000,103.0,1.0,4.0
2024-11-24 18:00:27.986000,125.0,1.0,5.0
2024-11-24 18:00:32.991000,139.0,1.0,3.0
2024-11-24 18:00:37.997000,176.0,1.0,9.0
2024-11-24 18:00:43.002000,203.0,1.0,7.0
2024-11-24 18:00:48.007000,221.0,1.0,3.0
2024-11-24 18:00:53.012000,219.0,1.0,0.0
2024-11-24 18:00:58.017000,218.0,1.0,0.0
2024-11-24 18:01:03.022000,216.0,1.0,0.0
2024-11-24 18:01:08.029000,215.0,1.0,0.0
2024-11-24 18:01:13.035000,213.0,1.0,0.0
2024-11-24 18:01:18.040000,211.0,1.0,0.0
2024-11-24 18:01:23.045000,210.0,1.0,0.0
2024-11-24 18:01:28.050000,208.0,1.0,0.0
2024-11-24 18:01:33.055000,207.0,1.0,0.0
2024-11-24 18:01:38.060000,205.0,1.0,0.0
2024-11-24 18:01:43.069000,203.0,1.0,0.0
2024-11-24 18:01:48.074000,201.0,1.0,0.0
2024-11-24 18:01:53.079000,199.0,1.0,0.0
2024-11-24 18:01:58.085000,197.0,1.0,0.0
2024-11-24 18:02:03.090000,195.0,1.0,0.0
2024-11-24 18:02:08.096000,193.0,1.0,0.0
2024-11-24 18:02:13.101000,191.0,1.0,0.0
2024-11-24 18:02:18.107000,189.0,1.0,0.0
2024-11-24 18:02:23.112000,186.0,1.0,0.0
2024-11-24 18:02:28.118000,183.0,1.0,0.0
2024-11-24 18:02:33.124000,181.0,1.0,0.0
2024-11-24 18:02:38.130000,180.0,1.0,0.0
2024-11-24 18:02:43.136000,178.0,1.0,0.0
2024-11-24 18:02:48.141000,177.0,1.0,0.0
2024-11-24 18:02:53.146000,175.0,1.0,0.0
2024-11-24 18:02:58.152000,174.0,1.0,0.0
2024-11-24 18:03:03.157000,172.0,1.0,0.0
2024-11-24 18:03:08.164000,170.0,1.0,0.0
2024-11-24 18:03:13.170000,169.0,1.0,0.0
2024-11-24 18:03:18.175000,167.0,1.0,0.0
2024-11-24 18:03:23.181000,163.0,0.0,0.0
2024-11-24 18:03:28.186000,161.0,1.0,0.0
2024-11-24 18:03:33.191000,160.0,1.0,0.0
2024-11-24 18:03:38.200000,159.0,1.0,0.0
2024-11-24 18:03:43.205000,156.0,1.0,0.0
2024-11-24 18:03:48.211000,154.0,1.0,0.0
2024-11-24 18:03:53.216000,153.0,1.0,0.0
2024-11-24 18:03:58.221000,152.0,1.0,0.0
2024-11-24 18:04:03.227000,150.0,1.0,0.0
2024-11-24 18:04:08.235000,148.0,1.0,0.0
2024-11-24 18:04:13.241000,147.0,1.0,0.0
2024-11-24 18:04:18.246000,145.0,1.0,0.0
2024-11-24 18:04:23.252000,143.0,1.0,0.0
2024-11-24 18:04:28.260000,141.0,1.0,0.0
2024-11-24 18:04:33.267000,140.0,1.0,0.0
2024-11-24 18:04:38.272000,138.0,1.0,0.0
2024-11-24 18:04:43.277000,137.0,1.0,0.0
2024-11-24 18:04:48.282000,135.0,1.0,0.0
2024-11-24 18:04:53.291000,134.0,1.0,0.0
2024-11-24 18:04:58.297000,131.0,1.0,0.0
2024-11-24 18:05:03.302000,129.0,1.0,0.0
2024-11-24 18:05:08.308000,127.0,1.0,0.0
2024-11-24 18:05:13.313000,126.0,1.0,0.0
2024-11-24 18:05:18.322000,124.0,1.0,0.0
2024-11-24 18:05:23.327000,121.0,1.0,0.0
2024-11-24 18:05:28.332000,103.0,1.0,0.0
2024-11-24 18:05:33.337000,91.0,1.0,0.0
2024-11-24 18:05:38.342000,55.0,1.0,0.0
2024-11-24 18:05:43.351000,27.0,1.0,0.0
